seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
95,1320,165,1500,1500,1008,-694,12,74,62,-1255,167,800,1702,-362,314,1702,696,840,11,9,7409,93,29,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,11
96,1328,166,1500,1500,1013,-698,12,74,62,-1273,185,800,1711,-359,314,1711,660,874,12,10,7409,2009,29,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,11
97,1336,167,1500,1500,1018,-704,12,74,62,-1309,221,800,1722,-356,314,1722,627,883,13,11,7409,2009,29,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,11
98,1344,168,1500,1500,1009,-694,0,0,0,-1346,258,800,1703,-362,314,1703,590,895,14,12,6390,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,14,50,8,68,11
99,1352,169,1500,1500,1018,-704,0,0,0,-1363,275,800,1722,-356,314,1722,563,912,15,13,6390,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,14,50,8,68,11
100,1360,170,1500,1500,1004,-689,0,0,0,-1400,312,800,1694,-365,314,1694,563,912,16,14,5033,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,14,50,8,68,11
101,1368,171,1500,1500,992,-677,0,0,0,-1420,332,800,1670,-373,314,1670,544,907,17,15,5033,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,14,50,8,68,11
102,1376,172,1500,1500,982,-668,0,0,0,-1458,370,800,1651,-380,314,1651,534,892,18,16,5033,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,14,50,8,68,11
103,1384,173,1500,1500,1047,-732,-82,-82,0,-1498,410,800,1780,-389,314,1780,522,873,19,17,8138,99,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,1,110,14,50,8,68,7
104,1392,174,1500,1500,1049,-734,-82,-82,0,-1517,429,800,1783,-388,314,1783,507,859,20,18,8138,99,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
105,1400,175,1500,1500,954,-640,-80,-62,18,-1558,470,800,1595,-399,314,1595,507,859,21,19,5352,99,3,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
106,1408,176,1500,1500,974,-660,-80,-62,18,-1576,488,800,1634,-385,314,1634,493,851,22,20,5352,3561,3,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,106,14,50,8,68,7
107,1416,177,1500,1500,967,-653,-80,-62,18,-1615,527,800,1621,-390,314,1621,477,843,23,21,5352,3561,3,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,106,14,50,8,68,7
108,1424,178,1500,1500,976,-662,-72,-42,30,-1654,566,800,1639,-384,314,1639,465,848,24,22,5218,3474,1,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
109,1432,179,1500,1500,957,-642,-72,-42,30,-1675,587,800,1599,-398,314,1599,465,848,25,23,5218,3474,1,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
110,1440,180,1500,1500,1137,-822,-56,-48,8,-1700,612,800,1959,-329,314,1959,456,836,26,24,5218,3474,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
111,1448,181,1500,1500,1254,-939,-56,-48,8,-1705,617,800,2194,-249,314,2194,443,818,27,25,8352,102,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,1,110,14,50,8,68,7
112,1456,182,1500,1500,1263,-948,-56,-48,8,-1728,640,800,2212,-243,314,2212,431,795,28,26,8352,102,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
113,1464,183,1500,1500,1238,-923,-46,-36,10,-1752,664,800,2162,-252,314,2162,412,777,29,27,9536,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,1,110,14,50,8,68,7
114,1472,184,1500,1500,1300,-986,-46,-36,10,-1759,671,800,2287,-210,314,2287,412,777,30,28,9536,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
115,1480,185,1500,1500,1233,-918,-34,-24,10,-1788,700,800,2151,-243,314,2151,399,764,31,29,8143,101,52,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
116,1488,186,1500,1500,1279,-965,-34,-24,10,-1796,708,800,2245,-211,314,2245,382,763,32,30,8143,235,52,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
117,1496,187,1500,1500,1236,-922,-34,-24,10,1777,734,800,2158,-240,314,2158,369,770,33,31,8143,235,52,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
118,1504,188,1500,1500,1117,-802,-22,-10,12,1750,762,800,1920,-241,314,1920,357,782,34,32,8190,99,52,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
119,1512,189,1500,1500,1110,-795,-22,-10,12,1742,769,800,1906,-207,314,1906,357,782,35,33,8190,99,52,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,14,50,8,68,7
120,1520,190,1500,1500,737,-98,-6,8,14,1708,803,800,836,-298,639,836,349,784,36,34,8137,99,53,0,1,5,1,110,70,44,1,1,1,1,0,1,0,4,1,110,14,50,8,68,1
121,1552,194,2128,2128,2202,1369,10,0,-10,1609,0,0,0,-244,3572,833,332,794,0,0,4234,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1584,198,1604,1406,1064,-401,28,40,12,1673,0,0,0,156,663,1466,513,738,0,0,7689,118,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
123,1592,199,1473,923,923,345,28,40,12,1675,0,0,0,114,1268,578,664,694,0,0,7689,118,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
124,1600,200,1406,1406,876,832,28,40,12,1678,0,0,0,70,1709,43,716,655,0,0,6329,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
125,1608,201,1406,1406,886,842,28,40,12,1677,0,0,0,40,1729,44,738,641,0,0,6329,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
126,1616,202,1275,923,726,690,28,40,12,1684,0,0,0,52,1416,36,729,652,0,0,6329,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
127,1624,203,1406,1406,911,358,34,46,12,1702,0,0,0,133,1269,553,729,652,0,0,8216,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
128,1632,204,1275,923,708,36,34,46,12,1714,0,0,0,169,745,671,712,662,0,0,8216,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
129,1640,205,1406,1406,885,-136,32,42,10,1735,0,0,0,188,748,1021,758,656,0,0,8210,139,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
130,1648,206,1406,1406,818,170,32,42,10,1742,0,0,0,167,989,647,827,635,0,0,8210,290,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
131,1656,207,1275,923,662,629,32,42,10,1752,0,0,0,130,1291,33,827,635,0,0,8210,290,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
132,1664,208,1406,1406,866,751,30,38,8,1762,0,0,0,111,1618,115,809,590,0,0,8262,140,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
133,1672,209,1275,923,679,578,30,38,8,1769,0,0,0,121,1257,100,772,572,0,0,8262,140,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
134,1680,210,1144,923,586,-68,30,36,6,1790,0,0,0,171,518,654,717,566,0,0,8265,140,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
135,1688,211,1406,1406,941,-395,30,36,6,-1796,0,0,0,200,546,1336,667,551,0,0,8265,293,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9
136,1696,212,1275,923,694,-461,30,36,6,-1774,0,0,0,208,232,1156,667,551,0,0,8265,293,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,9
137,1728,216,1558,1558,1413,491,22,26,4,-1760,0,0,0,59,1905,922,601,447,0,0,8263,279,53,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0
138,1760,220,1558,1558,1421,-284,20,20,0,-1702,0,0,0,144,1136,1705,557,417,0,0,6625,112,48,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0
139,1792,224,2128,2128,2232,350,14,18,4,-1697,0,0,0,40,2583,1881,555,453,0,0,4522,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
140,1824,228,1895,1397,1860,-517,16,16,0,-1645,0,0,0,152,1343,2378,557,510,0,0,7729,101,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
141,1832,229,1662,1397,1600,-142,16,16,0,-1645,0,0,0,102,1458,1742,615,516,0,0,7729,101,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
142,1840,230,1429,1397,1335,216,12,12,0,-1644,0,0,0,44,1551,1118,669,544,0,0,4480,98,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
143,1848,231,1397,1397,1398,174,12,12,0,-1643,0,0,0,40,1572,1223,669,544,0,0,4480,98,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
144,1856,232,1397,1397,1395,75,12,12,0,-1637,0,0,0,50,1471,1320,696,588,0,0,4480,98,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
145,1864,233,1397,1397,1378,47,12,12,0,-1632,0,0,0,53,1425,1331,713,641,0,0,8047,114,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
146,1872,234,1397,1397,1370,-6,12,12,0,-1628,0,0,0,61,1364,1376,713,672,0,0,8047,114,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
147,1880,235,1397,1397,1370,-32,10,14,4,-1621,0,0,0,66,1337,1403,713,672,0,0,7819,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
148,1888,236,1397,1397,1363,3,10,14,4,-1619,0,0,0,58,1366,1359,725,689,0,0,7819,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
149,1896,237,1397,1397,1357,185,10,14,4,-1617,0,0,0,37,1543,1172,744,692,0,0,7819,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
150,1928,241,1866,1558,1741,-179,6,8,2,-1597,0,0,0,61,1562,1920,752,712,0,0,4101,1917,26,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,1,0,0,0,0,0,0
151,1944,243,800,1500,216,205,2,12,10,-1590,0,0,0,32,421,10,767,703,1,0,7292,1902,23,2,0,2,2,70,70,32,0,2,4,1,0,1,0,2,0,70,7,43,9,69,0
152,1952,244,1500,1500,1733,299,2,12,10,-1590,0,0,0,25,2032,1434,777,708,2,0,7292,1902,23,2,0,2,2,70,70,32,0,2,4,1,0,1,0,2,0,70,7,43,9,69,0
153,1960,245,1500,1500,1233,918,0,10,10,-1587,3,800,2151,29,2151,314,777,708,3,1,6620,1902,18,2,0,3,2,78,70,32,0,2,4,1,0,1,0,2,0,78,11,47,10,70,0
154,1968,246,1500,1500,1259,945,0,10,10,-1584,6,800,2204,44,2204,314,784,729,4,2,6620,2421,18,2,0,3,2,78,70,32,0,2,4,1,0,1,0,2,0,78,11,47,10,70,0
155,1976,247,1500,1500,1259,945,0,10,10,-1572,18,800,2204,91,2204,314,788,751,5,3,6620,2421,18,2,0,3,2,78,70,32,0,2,4,1,0,1,0,2,0,78,11,47,10,70,0
156,1984,248,1500,1500,1259,945,-2,0,2,-1553,37,800,2204,148,2204,314,788,782,6,4,5864,2505,12,2,0,3,2,88,70,32,0,2,4,1,0,1,0,2,0,88,16,52,11,71,0
157,1992,249,1500,1500,1259,945,-2,0,2,-1539,51,800,2204,196,2204,314,788,782,7,5,5864,2505,12,2,0,3,2,88,70,32,0,2,4,1,0,1,0,2,0,88,16,52,11,71,0
158,2000,250,1500,1500,1259,945,-2,0,2,-1515,75,800,2204,230,2204,314,803,785,8,6,5347,2655,6,2,0,3,2,100,70,32,0,2,4,1,0,1,0,2,0,100,22,58,11,71,0
159,2008,251,1500,1500,1259,945,-2,0,2,-1498,92,800,2204,269,2204,314,833,757,9,7,5347,2655,6,2,0,3,2,100,70,32,0,2,4,1,0,1,0,2,0,100,22,58,11,71,0
160,2016,252,1500,1500,1218,903,-2,0,2,-1464,126,800,2121,303,2121,314,875,717,10,8,5347,2655,6,2,0,3,2,100,70,32,0,2,4,1,0,1,0,2,0,100,22,58,11,71,0
161,2024,253,1500,1500,1139,824,6,0,-6,-1425,165,800,1964,356,1964,314,875,717,11,9,4899,2665,1,2,0,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,6,66,0
162,2032,254,1500,1500,1157,842,6,0,-6,-1409,181,800,2000,344,2000,314,875,717,12,10,4899,2665,1,2,0,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,6,66,0
163,2040,255,1500,1500,1116,801,22,0,-22,-1371,219,800,1917,372,1917,314,875,717,13,11,6157,788,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,1,104,23,59,0,60,11
164,2048,256,1500,1500,1062,747,22,0,-22,-1347,243,800,1809,409,1809,314,917,620,14,12,6157,788,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,1,104,23,59,0,60,11
165,2056,257,1500,1500,1014,699,22,0,-22,-1301,289,800,1714,441,1714,314,932,599,15,13,6157,788,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,104,23,59,0,60,11
166,2064,258,1500,1500,1011,696,38,0,-38,-1257,333,800,1707,443,1707,314,950,578,16,14,6904,3670,5,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,102,23,59,0,60,11
167,2072,259,1500,1500,1001,686,38,0,-38,-1233,357,800,1687,450,1687,314,950,578,17,15,6904,3670,5,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,102,23,59,0,60,11
168,2080,260,1500,1500,1022,707,54,0,-54,-1190,400,800,1730,436,1730,314,968,565,18,16,5952,3670,10,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,102,23,59,0,60,11
169,2088,261,1500,1500,1025,711,54,0,-54,-1169,421,800,1737,433,1737,314,967,545,19,17,5952,3401,10,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,92,18,54,0,60,11
170,2096,262,1500,1500,1047,732,54,0,-54,-1128,461,800,1779,419,1779,314,951,529,20,18,5952,3401,10,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,92,18,54,0,60,11
171,2104,263,1500,1500,1050,735,58,0,-58,-1087,503,800,1785,417,1785,314,930,516,21,19,6530,2363,17,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,78,11,47,0,60,11
172,2112,264,1500,1500,1030,716,58,0,-58,-1064,526,800,1747,430,1747,314,930,516,22,20,6530,2363,17,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,78,11,47,0,60,11
173,2120,265,1500,1500,1053,738,56,20,-36,-1023,567,800,1791,415,1791,314,916,498,23,21,7784,740,32,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,48,11,47,0,60,11
174,2128,266,1500,1500,1083,768,56,20,-36,-1006,584,800,1852,394,1852,314,915,488,24,22,7784,740,32,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,48,11,47,0,60,11
175,2136,267,1500,1500,1148,834,56,20,-36,-972,617,800,1983,350,1983,314,915,488,25,23,7784,740,32,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,48,11,47,0,60,11
176,2144,268,1500,1500,1187,873,42,40,-2,-934,656,800,2061,367,2061,314,915,488,26,24,8092,291,51,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,40,11,47,0,60,11
177,2152,269,1500,1500,1138,823,42,40,-2,-910,680,800,1961,401,1961,314,915,488,27,25,8092,291,51,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,0,40,11,47,0,60,11
178,2160,270,1500,1500,1052,738,32,38,6,-862,728,800,1791,452,1791,314,888,451,28,26,8106,375,52,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,1,38,11,47,0,60,11
179,2168,271,1500,1500,1014,699,32,38,6,-838,752,800,1713,459,1713,314,873,442,29,27,8106,375,52,3,1,3,2,110,70,32,0,2,4,1,0,1,0,3,1,38,11,47,0,60,11
180,2176,272,1500,1500,737,98,32,38,6,-789,801,800,836,471,836,639,869,438,30,28,8106,375,52,0,1,5,2,110,70,32,2,2,4,1,0,1,0,3,0,38,11,47,0,60,1
181,2184,273,1500,1500,737,98,22,28,6,-739,850,800,836,478,836,639,869,438,31,28,9508,259,51,0,0,5,2,110,70,32,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0
182,2192,274,1500,1500,1350,280,22,28,6,-727,863,800,836,396,1630,1069,876,425,32,28,9508,259,51,0,0,5,2,110,70,32,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
183,2224,278,2128,2128,2162,-1045,-8,0,8,-645,0,0,0,221,1117,3208,866,421,0,0,4290,11,50,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
184,2256,282,2128,2128,2176,90,-14,-14,0,-653,0,0,0,-17,2266,2085,799,433,0,0,4054,95,33,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
185,2288,286,2128,2128,2127,-415,-16,-16,0,-650,0,0,0,7,1712,2543,720,706,0,0,4107,92,31,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
186,2320,290,1735,1406,1131,-478,-20,-20,0,-652,0,0,0,-10,653,1609,781,815,0,0,3912,587,24,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0
187,2336,292,800,1500,243,-175,-22,0,22,-661,0,0,0,-51,67,419,805,839,1,0,3604,632,20,5,0,2,2,72,70,44,0,3,2,2,0,1,0,5,0,72,8,44,28,88,0
188,2344,293,1500,1500,1434,-48,-22,0,22,-670,0,0,0,-70,1386,1482,826,856,2,0,3604,632,20,5,0,2,2,72,70,44,0,3,2,2,0,1,0,5,0,72,8,44,28,88,0
189,2352,294,1500,1500,644,486,-22,0,22,-673,0,800,1131,-72,1131,157,832,860,3,1,3604,632,20,5,0,3,2,72,70,44,0,3,2,2,0,1,0,5,0,72,8,44,28,88,0
190,2360,295,1500,1500,1359,1044,-22,0,22,-684,0,800,2403,-88,2403,314,832,867,4,2,6230,93,15,5,0,3,2,82,70,44,0,3,2,2,0,1,0,5,1,82,8,44,28,88,0
191,2368,296,1500,1500,1359,1044,-22,0,22,-681,0,800,2403,-39,2403,314,832,867,5,3,6230,93,15,5,0,3,2,82,70,44,0,3,2,2,0,1,0,5,1,82,8,44,28,88,0
192,2376,297,1500,1500,1359,1044,-22,0,22,-673,0,800,2403,37,2403,314,813,876,6,4,6230,93,15,5,0,3,2,82,70,44,0,3,2,2,0,1,0,5,0,82,8,44,28,88,64
193,2384,298,1500,1500,1329,1014,-24,0,24,-651,10,800,2344,145,2344,314,777,867,7,5,5715,84,9,5,0,3,2,94,70,44,0,3,2,2,0,1,0,5,1,94,8,44,28,88,0
194,2392,299,1500,1500,1270,956,-24,0,24,-638,23,800,2226,185,2226,314,760,836,8,6,5715,84,9,5,0,3,2,94,70,44,0,3,2,2,0,1,0,5,0,94,8,44,28,88,0
195,2400,300,1500,1500,1173,859,-30,0,30,-608,52,800,2032,251,2032,314,787,788,9,7,5039,125,1,5,0,3,2,110,70,44,0,3,2,2,0,1,0,5,0,110,8,44,28,88,0
196,2408,301,1500,1500,1136,821,-30,0,30,-592,69,800,1957,276,1957,314,787,788,10,8,5039,125,1,5,0,3,2,110,70,44,0,3,2,2,0,1,0,5,0,110,8,44,28,88,0
197,2416,302,1500,1500,1077,763,-30,0,30,-558,103,800,1841,316,1841,314,815,739,11,9,5039,125,1,5,0,3,2,110,70,44,0,3,2,2,0,1,0,5,0,110,8,44,28,88,0
198,2424,303,1500,1500,1026,712,-14,0,14,-520,140,800,1739,350,1739,314,851,696,12,10,6709,91,1,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,98,8,44,28,88,11
199,2432,304,1500,1500,1001,686,-14,0,14,-501,160,800,1688,367,1688,314,881,659,13,11,6709,91,1,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,98,8,44,28,88,11
200,2440,305,1500,1500,976,661,2,0,-2,-460,200,800,1638,384,1638,314,906,634,14,12,5838,2777,9,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,94,8,44,28,88,11
201,2448,306,1500,1500,967,652,2,0,-2,-440,220,800,1619,391,1619,314,906,634,15,13,5838,2777,9,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,94,8,44,28,88,11
202,2456,307,1500,1500,971,656,2,0,-2,-402,259,800,1628,388,1628,314,913,614,16,14,5838,2777,9,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,94,8,44,28,88,11
203,2464,308,1500,1500,981,667,18,0,-18,-364,297,800,1648,381,1648,314,916,601,17,15,5941,2396,10,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,92,8,44,28,88,11
204,2472,309,1500,1500,990,675,18,0,-18,-346,315,800,1666,375,1666,314,921,584,18,16,5941,2396,10,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,92,8,44,28,88,11
205,2480,310,1500,1500,992,677,34,0,-34,-308,352,800,1669,374,1669,314,921,584,19,17,6193,2203,13,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,86,8,44,28,88,11
206,2488,311,1500,1500,979,664,34,0,-34,-289,372,800,1644,382,1644,314,918,566,20,18,6193,2203,13,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,86,8,44,28,88,11
207,2496,312,1500,1500,977,662,34,0,-34,-251,410,800,1639,384,1639,314,913,555,21,19,6193,2203,13,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,86,8,44,28,88,11
208,2504,313,1500,1500,978,664,50,0,-50,-212,449,800,1642,383,1642,314,905,534,22,20,6607,1910,18,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,76,8,44,28,88,11
209,2512,314,1500,1500,972,658,50,0,-50,-192,468,800,1630,387,1630,314,890,523,23,21,6607,1910,18,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,76,8,44,28,88,11
210,2520,315,1500,1500,975,660,54,20,-34,-154,507,800,1636,385,1636,314,890,523,24,22,7614,1910,30,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,76,8,44,28,88,11
211,2528,316,1500,1500,989,674,54,20,-34,-136,525,800,1663,376,1663,314,872,507,25,23,7614,1287,30,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,52,8,44,28,88,11
212,2536,317,1500,1500,966,651,54,20,-34,-96,565,800,1617,391,1617,314,860,493,26,24,7614,1287,30,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,0,52,8,44,28,88,11
213,2544,318,1500,1500,1026,712,48,40,-8,-55,605,800,1739,398,1739,314,851,482,27,25,9507,102,53,5,1,3,2,110,70,44,0,3,2,2,0,1,0,5,1,52,8,44,28,88,11
