seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
60,928,116,1500,1500,1071,-737,-80,0,80,-407,328,900,1809,-382,333,1809,507,836,18,16,3313,68,4,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
61,936,117,1500,1500,1075,-741,-80,0,80,-445,365,900,1816,-380,333,1816,490,839,19,17,3313,68,4,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
62,944,118,1500,1500,1054,-721,-80,0,80,-466,386,900,1775,-393,333,1775,487,865,20,18,3313,68,4,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
63,952,119,1500,1500,1081,-747,0,0,0,-502,423,900,1829,-376,333,1829,487,865,21,19,5044,64,0,0,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
64,960,120,1500,1500,1105,-771,0,0,0,-519,439,900,1877,-361,333,1877,484,867,22,20,5044,64,0,0,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
65,968,121,1500,1500,1097,-763,-82,0,82,-556,476,900,1860,-366,333,1860,485,894,23,21,3557,73,11,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
66,976,122,1500,1500,1118,-784,-82,0,82,-590,510,900,1902,-352,333,1902,487,901,24,22,3557,73,11,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
67,984,123,1500,1500,1114,-780,-82,-20,62,-608,528,900,1895,-355,333,1895,487,901,25,23,3890,84,23,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
68,992,124,1500,1500,1104,-771,-82,-20,62,-644,565,900,1875,-361,333,1875,486,894,26,24,3890,84,23,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
69,1000,125,1500,1500,1077,-743,-82,-20,62,-665,585,900,1821,-379,333,1821,488,871,27,25,3890,84,23,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
70,1008,126,1500,1500,1172,-838,-84,-40,44,-702,622,900,2010,-371,333,2010,487,850,28,26,7728,113,50,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
71,1016,127,1500,1500,1157,-823,-84,-40,44,-741,661,900,1980,-381,333,1980,485,841,29,27,7728,113,50,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
72,1024,128,1500,1500,1043,-709,-74,-60,14,-762,683,900,1752,-400,333,1752,485,841,30,28,4206,113,40,0,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
73,1032,129,1500,1500,1018,-684,-74,-60,14,-804,724,900,1702,-417,333,1702,471,835,31,29,4206,4299,40,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,108,23,59,33,93,7
74,1040,130,1500,1500,1033,-699,-74,-60,14,-823,744,900,1733,-407,333,1733,459,839,32,30,4206,4299,40,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,108,23,59,33,93,7
75,1048,131,1500,1500,1058,-724,-70,-40,30,-860,781,900,1782,-391,333,1782,450,848,33,31,5209,4299,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,108,23,59,33,93,7
76,1056,132,1500,1500,1082,-748,-70,-40,30,-896,817,900,1831,-375,333,1831,445,855,34,32,5209,3707,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
77,1064,133,1500,1500,1094,-760,-70,-40,30,-914,834,900,1855,-368,333,1855,445,855,35,33,5209,3707,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
78,1072,134,1500,1500,876,-542,-56,-48,8,-951,872,900,1419,-372,333,1419,438,838,36,34,8146,1582,50,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,60,23,59,33,93,7
79,1080,135,1500,1500,1400,692,-56,-48,8,-971,891,900,1419,-377,2092,707,437,819,37,35,8146,1582,50,0,0,4,1,110,70,32,4,0,0,0,0,1,0,4,0,60,23,59,33,93,0
80,1088,136,1500,1500,1400,686,-46,-38,8,-1008,928,900,1419,-374,2086,713,445,815,38,35,8180,1582,50,0,0,4,1,110,70,32,4,0,0,0,0,1,0,4,0,60,23,59,33,93,0
81,1096,137,1500,1500,1400,560,-46,-38,8,-1038,958,900,1419,-324,1960,839,445,815,39,35,8180,1428,50,0,0,4,1,110,70,32,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,1104,138,1500,1500,1400,411,-38,-28,10,-1046,966,900,1419,-264,1811,988,441,815,40,35,4145,1428,51,0,0,4,1,110,70,32,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,1112,139,1500,1500,1400,113,-38,-28,10,-1052,972,900,1419,-145,1513,1286,446,826,41,35,4145,1867,51,0,0,4,1,110,70,32,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0
84,1120,140,1500,1500,1400,17,-38,-28,10,-1054,974,900,1419,-107,1417,1382,481,822,42,35,4145,1867,51,0,0,5,1,110,70,32,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,1128,141,1500,1500,782,-104,-36,-30,6,-1057,977,900,886,-62,678,886,577,802,43,35,7627,1867,51,0,0,5,1,110,70,32,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,1136,142,1500,1500,1350,-459,-36,-30,6,-1061,981,900,886,-51,890,1809,577,802,44,35,7627,2008,51,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,66,5,41,30,90,0
87,1144,143,1500,1500,1350,-459,-36,-30,6,-1063,983,900,886,-45,890,1809,621,764,45,35,7627,2008,51,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,66,5,41,30,90,0
88,1152,144,1500,1500,1350,-557,-38,-30,8,-1073,993,900,886,-77,792,1907,633,731,46,35,8048,1584,49,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,74,5,41,30,90,0
89,1160,145,1500,1500,1350,-484,-38,-30,8,-1077,998,900,886,-83,865,1834,640,713,47,35,8048,1584,49,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,74,5,41,30,90,0
90,1168,146,1500,1500,1350,-877,-46,-50,-4,-1088,1008,900,886,-97,472,2227,627,695,48,35,6366,998,15,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,82,5,41,30,90,0
91,1176,147,1500,1500,1350,-586,-46,-50,-4,-1102,1022,900,886,-120,763,1936,627,695,49,35,6366,998,15,4,0,5,1,110,70,32,4,0,0,0,0,1,0,4,0,82,5,41,30,90,0
92,1184,148,1782,1045,789,-180,-46,-50,-4,-1112,0,0,0,-150,608,969,619,698,0,0,6366,998,15,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,82,5,41,30,90,0
93,1192,149,800,1500,261,248,-38,-30,8,-1135,0,0,0,-196,510,13,613,702,1,0,6142,728,11,4,0,2,1,90,70,44,0,1,1,1,0,1,0,4,0,90,5,41,30,90,0
94,1200,150,1500,1500,1526,334,-38,-30,8,-1145,10,0,0,-198,1861,1191,605,709,2,0,6142,728,11,4,0,2,1,90,70,44,0,1,1,1,0,1,0,4,0,90,5,41,30,90,0
95,1208,151,1500,1500,678,-511,-36,-10,26,-1162,26,900,1190,-179,166,1190,605,709,3,1,5808,373,8,4,1,3,1,94,70,44,0,1,1,1,0,1,0,4,0,94,5,41,30,90,7
96,1216,152,1500,1500,1407,-1073,-36,-10,26,-1175,39,900,2481,-147,333,2481,591,742,4,2,5808,373,8,4,1,3,1,94,70,44,0,1,1,1,0,1,0,4,0,94,5,41,30,90,7
97,1224,153,1500,1500,1442,-1108,-36,-10,26,-1179,43,900,2550,-122,333,2550,575,753,5,3,5808,373,8,4,1,3,1,94,70,44,0,1,1,1,0,1,0,4,0,94,5,41,30,90,7
98,1232,154,1500,1500,1370,-1036,-42,0,42,-1198,63,900,2406,-171,333,2406,563,737,6,4,5325,465,3,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,7
99,1240,155,1500,1500,1318,-984,-42,0,42,-1212,76,900,2302,-204,333,2302,563,737,7,5,5325,465,3,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,7
100,1248,156,1500,1500,1226,-893,-42,0,42,-1241,106,900,2119,-262,333,2119,563,737,8,6,5325,465,3,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,7
101,1256,157,1500,1500,1186,-852,-26,6,32,-1275,139,900,2038,-303,333,2038,563,737,9,7,8946,88,44,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,11
102,1264,158,1500,1500,1145,-811,-26,6,32,-1294,158,900,1957,-329,333,1957,542,710,10,8,8946,88,44,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,11
103,1272,159,1500,1500,1106,-770,-10,18,28,-1329,193,900,1876,-340,335,1876,509,737,11,9,7723,94,48,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,11
104,1280,160,1500,1500,1072,-736,-10,18,28,-1349,213,900,1808,-361,335,1808,486,760,12,10,7723,94,48,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,11
105,1288,161,1500,1500,1080,-688,6,36,30,-1384,249,900,1769,-356,391,1769,486,760,13,11,8081,94,50,4,1,3,1,102,70,44,0,1,1,1,0,1,0,4,0,102,5,41,30,90,11
106,1296,162,1500,1500,1062,-671,6,36,30,-1422,286,900,1733,-367,391,1733,469,783,14,12,8081,864,50,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,5,41,30,90,11
107,1304,163,1500,1500,1068,-677,6,36,30,-1440,304,900,1745,-363,391,1745,458,792,15,13,8081,864,50,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,110,5,41,30,90,11
108,1312,164,1500,1500,1062,-728,0,0,0,-1477,341,900,1791,-367,333,1791,446,788,16,14,4865,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,5,41,30,90,11
109,1320,165,1500,1500,1066,-732,0,0,0,-1495,359,900,1798,-365,333,1798,446,788,17,15,4865,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,110,5,41,30,90,11
110,1328,166,1500,1500,1063,-729,46,0,-46,-1532,397,900,1793,-367,333,1793,438,780,18,16,5201,341,1,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,80,5,41,30,90,11
111,1336,167,1500,1500,1053,-719,46,0,-46,-1570,435,900,1772,-373,333,1772,428,775,19,17,5201,341,1,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,80,5,41,30,90,11
112,1344,168,1500,1500,1046,-713,46,0,-46,-1589,454,900,1760,-377,333,1760,418,767,20,18,5201,341,1,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,80,5,41,30,90,11
113,1352,169,1500,1500,1047,-713,0,0,0,-1627,492,900,1760,-377,333,1760,418,767,21,19,4811,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,80,5,41,30,90,11
114,1360,170,1500,1500,1024,-690,0,0,0,-1648,513,900,1715,-392,333,1715,418,767,22,20,4811,19,0,4,1,3,1,110,70,44,0,1,1,1,0,1,1,4,0,80,5,41,30,90,11
115,1368,171,1500,1500,1028,-694,-64,0,64,-1687,551,900,1722,-389,333,1722,418,767,23,21,7170,19,8,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,80,5,41,30,90,7
116,1376,172,1500,1500,1017,-683,-64,0,64,-1727,591,900,1700,-396,333,1700,401,769,24,22,7170,3078,8,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
117,1384,173,1500,1500,1009,-675,-64,0,64,-1747,612,900,1685,-401,333,1685,390,762,25,23,7170,3078,8,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
118,1392,174,1500,1500,1077,-743,-58,-20,38,-1788,652,900,1820,-405,333,1820,377,754,26,24,8183,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,1,96,5,41,30,90,7
119,1400,175,1500,1500,1073,-739,-58,-20,38,1791,673,900,1813,-407,333,1813,377,754,27,25,8183,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
120,1408,176,1500,1500,1081,-747,-48,-40,8,1750,714,900,1828,-404,333,1828,370,749,28,26,8117,100,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
121,1416,177,1500,1500,1074,-740,-48,-40,8,1709,755,900,1814,-408,333,1814,361,741,29,27,8117,100,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
122,1424,178,1500,1500,1067,-733,-48,-40,8,1688,776,900,1800,-412,333,1800,351,736,30,28,8117,100,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
123,1432,179,1500,1500,1068,-735,-38,-36,2,1648,815,900,1804,-403,333,1804,347,738,31,29,8127,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
124,1440,180,1500,1500,1063,-729,-38,-36,2,1627,836,900,1792,-407,333,1792,347,738,32,30,8127,101,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
125,1448,181,1500,1500,799,-465,-26,-24,2,1586,877,900,1264,-409,333,1264,343,748,33,31,8129,100,53,4,1,3,1,110,70,44,0,1,1,1,0,1,0,4,0,96,5,41,30,90,7
126,1456,182,1500,1500,782,-104,-26,-24,2,1544,920,900,886,-418,678,886,341,750,34,32,8129,100,53,0,1,5,1,110,70,44,1,1,1,1,0,1,0,4,0,96,5,41,30,90,1
127,1488,186,2128,2128,2217,779,-4,0,4,1469,0,0,0,-176,2996,1437,339,730,0,0,7662,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
128,1520,190,2128,2128,2194,-794,-2,4,6,1509,0,0,0,86,1399,2988,511,650,0,0,4312,10,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
129,1552,194,2128,2128,2159,371,-4,0,4,1487,0,0,0,-78,2531,1788,657,641,0,0,6347,118,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
