seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
89,1368,171,2363,0,677,-905,0,0,0,-1719,661,900,1583,-420,-227,1583,516,960,27,27,4937,20,118,0,4,1,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,9,0,78,145,0
90,1376,172,2363,0,665,-892,0,0,0,-1762,704,900,1557,-429,-227,1557,503,932,28,28,5075,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
91,1384,173,2363,0,682,-910,0,0,0,1796,745,900,1593,-417,-227,1593,486,908,29,29,5075,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
92,1392,174,2363,0,677,-904,0,0,0,1775,766,900,1582,-421,-227,1582,462,886,30,30,4937,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
93,1400,175,2363,0,672,-900,0,0,0,1732,809,900,1572,-424,-227,1572,462,886,31,31,4937,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
94,1408,176,2363,0,663,-890,0,0,0,1710,831,900,1553,-430,-227,1553,438,870,32,32,4937,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
95,1416,177,2363,0,444,-672,0,0,0,1666,875,900,1117,-438,-227,1117,416,859,33,33,5074,20,118,0,4,0,3,1,94,50,68,0,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
96,1424,178,2363,0,1400,1352,0,0,0,1621,920,900,1117,-441,2752,47,393,836,34,34,5074,20,118,0,0,0,4,1,94,50,68,2,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
97,1432,179,2363,0,1400,1316,0,0,0,1601,940,900,1117,-431,2716,83,375,811,35,34,5074,20,118,0,0,0,4,1,94,50,68,2,1,1,1,0,0,1,4,0,94,11,47,22,82,0,0,78,145,0
98,1440,180,2363,0,1400,1289,-60,-52,8,1559,982,900,1117,-423,2689,110,375,811,36,34,7780,746,118,37,0,0,4,1,94,50,68,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,78,145,0
99,1448,181,2363,0,1400,1266,-60,-52,8,1539,1002,900,1117,-416,2666,133,357,784,37,34,7780,746,118,37,0,0,4,1,94,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
100,1456,182,2363,0,1400,1218,-56,-38,18,1499,1042,900,1117,-403,2618,181,329,756,38,34,4401,1470,118,51,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,1,110,23,59,33,93,0,0,78,145,0
101,1464,183,2363,0,1400,1169,-56,-38,18,1461,1080,900,1117,-389,2569,230,298,730,39,34,4401,1470,118,51,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,1,110,23,59,33,93,0,0,78,145,0
102,1472,184,2363,0,1400,1114,-46,-26,20,1444,1097,900,1117,-373,2514,285,285,706,40,34,3724,1470,118,51,0,0,4,1,116,50,68,2,1,1,1,0,0,0,0,1,116,23,59,26,86,0,0,78,145,0
103,1480,185,2363,0,1400,1126,-46,-26,20,1406,1135,900,1117,-376,2526,273,285,706,41,34,3724,1606,118,51,0,0,4,1,116,50,68,2,1,1,1,0,0,0,0,1,116,23,59,26,86,0,0,78,145,0
104,1488,186,2363,0,1400,1007,-46,-26,20,1392,1149,900,1117,-342,2407,392,274,680,42,34,3724,1606,118,51,0,0,4,1,116,50,68,2,1,1,1,0,0,0,0,0,116,23,59,26,86,0,0,78,145,0
105,1496,187,2363,0,1400,492,-34,-14,20,1382,1159,900,1117,-195,1892,907,261,660,43,34,5540,1047,118,51,0,0,4,1,116,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
106,1504,188,2363,0,1400,62,-34,-14,20,1383,1158,900,1117,-72,1462,1337,244,635,44,34,5540,1047,118,51,0,0,4,1,116,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
107,1512,189,2363,0,1400,0,-32,-10,22,1385,1156,900,1117,-28,1400,1400,244,635,45,34,3468,1067,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
108,1520,190,2363,0,1400,0,-32,-10,22,1390,1151,900,1117,13,1400,1400,284,592,46,34,3468,1067,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
109,1528,191,2363,0,1350,0,-32,-10,22,1391,1150,900,1117,17,1350,1350,330,546,47,34,3468,1067,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
110,1536,192,2363,0,1350,0,-34,-16,18,1392,1149,900,1117,15,1350,1350,378,498,48,34,3671,1066,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
111,1544,193,2363,0,1350,0,-34,-16,18,1393,1148,900,1117,10,1350,1350,416,478,49,34,3671,1066,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
112,1552,194,2363,0,1350,0,-34,-16,18,1394,1147,900,1117,12,1350,1350,416,478,50,34,3671,1066,118,52,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
113,1560,195,2363,0,1350,0,-32,-16,16,1396,1145,900,1117,19,1350,1350,435,471,51,34,6982,1040,118,50,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,78,145,0
114,1568,196,2363,0,1350,0,-32,-16,16,1398,1144,900,1117,22,1350,1350,460,470,52,34,6982,1040,118,50,0,0,5,1,116,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,145,0
115,1616,202,1892,1892,1730,956,-20,0,20,1353,0,0,0,-187,2686,774,512,513,0,0,5614,11,118,49,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,145,0
116,1664,208,2552,2552,2641,-418,-4,14,18,1330,0,0,0,0,2222,3060,514,639,0,0,3680,1022,118,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,145,0
117,1712,214,1985,1486,1127,1071,12,28,16,1316,0,0,0,-36,2198,56,747,788,0,0,3575,1004,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,1
118,1720,215,1796,1486,1165,1107,12,28,16,1311,0,0,0,-50,2272,58,827,826,0,0,3575,1004,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,2
119,1728,216,1607,1486,1002,951,12,28,16,1308,0,0,0,-50,1954,50,856,860,0,0,3575,1004,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,3
120,1736,217,1486,1486,911,866,20,34,14,1321,0,0,0,53,1777,45,856,860,0,0,8051,925,118,45,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,4
121,1744,218,1486,1486,918,872,20,34,14,1341,0,0,0,141,1791,45,883,905,0,0,8051,925,118,45,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,5
122,1752,219,1486,1486,885,840,20,34,14,1352,0,0,0,173,1725,44,908,946,0,0,8051,925,118,45,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,6
123,1760,220,1486,1486,862,-54,24,32,8,1381,0,0,0,245,807,917,946,935,0,0,8608,981,118,47,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,7
124,1768,221,1486,1486,842,-121,24,32,8,1396,0,0,0,263,720,964,987,918,0,0,8608,981,118,47,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,8
125,1776,222,1486,1486,829,-187,20,24,4,1424,0,0,0,271,642,1016,987,918,0,0,8545,981,118,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,9
126,1784,223,1486,1486,817,608,20,24,4,1440,0,0,0,204,1425,208,1033,872,0,0,8545,1126,118,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,10
127,1792,224,1486,1486,817,776,20,24,4,1445,0,0,0,168,1594,40,1037,822,0,0,8545,1126,118,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,11
128,1800,225,1486,1486,912,866,16,20,4,1456,0,0,0,133,1779,45,1010,772,0,0,9902,1030,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,12
129,1808,226,1486,1486,972,845,16,20,4,1465,0,0,0,153,1818,126,968,759,0,0,9902,1030,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,13
130,1816,227,1520,1520,1010,312,16,14,-2,1488,0,0,0,199,1322,698,968,759,0,0,8472,1030,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,14
131,1824,228,1520,1520,1014,-194,16,14,-2,1517,0,0,0,253,820,1208,916,748,0,0,8472,1199,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,15
132,1832,229,2004,2004,2230,145,16,14,-2,1532,0,0,0,269,2376,2085,889,724,0,0,8472,1199,118,50,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11,0,78,145,16
133,1880,235,2552,2552,2555,500,2,2,0,1561,0,0,0,-42,3055,2055,822,674,0,0,3643,2959,118,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,1,0,64,4,40,22,82,0,0,78,145,0
134,1928,241,2174,1342,2007,-544,-2,0,2,1580,0,0,0,93,1462,2552,868,870,0,0,6627,866,118,13,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,86,15,51,22,82,0,0,78,145,0
135,1952,244,1486,1486,1511,331,2,20,18,1575,0,0,0,-16,1842,1179,985,932,0,0,3579,1086,118,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,1
136,1960,245,1486,1486,1331,523,2,20,18,1573,0,0,0,-23,1854,807,985,932,0,0,3579,1086,118,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,2
137,1968,246,1486,1486,1319,531,2,20,18,1572,0,0,0,-20,1850,787,1002,963,0,0,3579,1086,118,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,3
138,1976,247,1486,1486,1311,84,6,24,18,1577,0,0,0,24,1396,1226,1004,990,0,0,8526,1086,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,4
139,1984,248,1486,1486,1313,-125,6,24,18,1583,0,0,0,50,1187,1439,990,996,0,0,8526,1185,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,5
140,1992,249,1486,1486,1316,-168,6,24,18,1588,0,0,0,61,1147,1484,981,996,0,0,8526,1185,118,49,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,145,6
141,2000,250,1486,1486,859,816,6,22,16,1591,0,0,0,44,1676,42,981,996,0,0,8501,1045,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,7
142,2008,251,1486,1486,1011,960,6,22,16,1592,0,0,0,35,1971,50,975,970,0,0,8501,1045,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,8
143,2016,252,1520,1520,1225,1164,8,14,6,1596,0,0,0,48,2390,61,972,935,0,0,8533,1045,118,43,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,9
144,2024,253,1520,1520,1169,673,8,14,6,1614,0,0,0,124,1842,495,957,919,0,0,8533,1066,118,43,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,145,10
145,2032,254,2004,2004,2173,1004,8,14,6,1625,0,0,0,159,3178,1169,934,908,0,0,8533,1066,118,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11,0,78,145,11
146,2040,255,2004,2004,1893,130,8,4,-4,1655,0,0,0,242,2024,1763,934,908,0,0,9461,1066,118,49,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11,0,78,145,12
147,2048,256,2004,0,1146,821,8,4,-4,1671,0,900,1968,264,1968,325,941,868,1,1,9461,5002,118,49,2,0,3,2,74,38,0,0,2,4,1,0,0,0,0,0,74,9,45,10,70,0,7,74,256,12
148,2056,257,2004,0,1136,805,2,-8,-10,1700,29,900,1941,274,1941,331,965,832,2,2,3974,4976,118,50,5,0,3,2,80,38,0,0,2,4,1,0,0,0,5,0,80,12,48,15,75,0,0,74,256,12
149,2064,258,2004,0,1136,805,2,-8,-10,1728,57,900,1941,282,1941,331,966,795,3,3,3974,4976,118,50,5,0,3,2,80,38,0,0,2,4,1,0,0,0,5,0,80,12,48,15,75,0,0,74,256,12
150,2072,259,2004,0,1136,805,2,-8,-10,1743,72,900,1941,288,1941,331,966,795,4,4,3974,4976,118,50,5,0,3,2,80,38,0,0,2,4,1,0,0,0,5,0,80,12,48,15,75,0,0,74,256,12
151,2080,260,2004,0,1136,810,2,-20,-22,1778,106,900,1947,321,1947,325,990,766,5,5,8498,1857,118,41,5,0,3,2,82,38,0,0,2,4,1,0,0,0,5,1,82,12,48,15,75,0,0,74,256,12
152,2088,261,2004,0,1136,810,2,-20,-22,1795,124,900,1947,329,1947,325,994,748,6,6,8498,1857,118,41,5,0,3,2,82,38,0,0,2,4,1,0,0,0,5,0,82,12,48,15,75,0,0,74,256,12
153,2096,262,2004,0,1096,771,18,0,-18,-1765,163,900,1868,367,1868,325,993,724,7,7,6231,340,118,10,5,1,3,2,96,38,0,0,2,4,1,0,0,0,5,1,96,12,48,15,75,11,0,74,256,12
154,2104,263,2004,0,1067,741,18,0,-18,-1725,203,900,1808,386,1808,325,993,724,8,8,6231,340,118,10,5,1,3,2,96,38,0,0,2,4,1,0,0,0,5,1,96,12,48,15,75,11,0,74,256,12
155,2112,264,2004,0,1043,718,18,0,-18,-1704,224,900,1761,401,1761,325,993,724,9,9,6231,340,118,10,5,1,3,2,96,38,0,0,2,4,1,0,0,0,5,0,96,12,48,15,75,11,0,74,256,12
156,2120,265,2004,0,1073,728,2,-20,-22,-1667,261,900,1802,381,1802,345,993,724,10,10,8645,1636,118,42,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,1,106,12,48,15,75,7,0,74,256,12
157,2128,266,2004,0,1136,790,2,-20,-22,-1655,273,900,1926,330,1926,345,999,647,11,11,8645,1636,118,42,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,12,48,15,75,7,0,74,256,12
158,2136,267,2004,0,1136,810,-14,0,14,-1627,301,900,1947,312,1947,325,997,627,12,12,5291,84,118,1,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,110,12,48,15,75,7,0,74,256,12
159,2144,268,2004,0,1118,793,-14,0,14,-1589,339,900,1912,352,1912,325,988,620,13,13,5291,84,118,1,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,110,12,48,15,75,7,0,74,256,12
160,2152,269,2004,0,1096,770,-14,0,14,-1569,359,900,1866,367,1866,325,988,620,14,14,5291,84,118,1,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,110,12,48,15,75,7,0,74,256,12
161,2160,270,2004,0,1037,712,2,0,-2,-1526,402,900,1749,405,1749,325,977,612,15,15,7674,2991,118,13,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,86,12,48,15,75,7,0,74,256,12
162,2168,271,2004,0,1046,720,2,0,-2,-1507,421,900,1767,400,1767,325,975,593,16,16,7674,2991,118,13,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,86,12,48,15,75,7,0,74,256,12
163,2176,272,2004,0,1058,732,18,0,-18,-1468,460,900,1790,392,1790,325,965,579,17,17,6982,2991,118,21,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,86,12,48,15,75,11,0,74,256,12
164,2184,273,2004,0,1120,794,18,0,-18,-1435,493,900,1915,351,1915,325,965,579,18,18,6982,2833,118,21,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
165,2192,274,2004,0,1136,810,18,0,-18,-1426,502,900,1947,296,1947,325,949,560,19,19,6982,2833,118,21,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
166,2200,275,2004,0,1136,810,34,20,-14,-1394,534,900,1947,324,1947,325,937,548,20,20,8260,1987,118,37,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
167,2208,276,2004,0,1136,810,34,20,-14,-1376,552,900,1947,335,1947,325,928,535,21,21,8260,1987,118,37,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
168,2216,277,2004,0,1134,809,46,40,-6,-1341,587,900,1943,342,1943,325,928,535,22,22,8328,1987,118,35,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
169,2224,278,2004,0,1047,721,46,40,-6,-1296,631,900,1768,399,1768,325,928,535,23,23,8328,2557,118,35,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
170,2232,279,2004,0,1032,706,46,40,-6,-1275,653,900,1739,409,1739,325,928,535,24,24,8328,2557,118,35,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
171,2240,280,2004,0,1065,740,36,44,8,-1238,690,900,1805,387,1805,325,898,491,25,25,8459,786,118,39,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
172,2248,281,2004,0,1136,810,36,44,8,-1226,702,900,1947,337,1947,325,886,477,26,26,8459,786,118,39,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
173,2256,282,2004,0,1150,825,24,30,6,-1188,740,900,1975,359,1975,325,879,476,27,27,8765,786,118,43,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,0,70,12,48,15,75,11,0,74,256,12
174,2264,283,2004,0,1110,784,24,30,6,-1148,779,900,1895,386,1895,325,879,476,28,28,8765,1021,118,43,5,1,3,2,110,38,0,0,2,4,1,0,0,0,5,1,70,12,48,15,75,7,0,74,256,12
175,2272,284,2004,0,1400,-1200,24,30,6,-1127,800,900,1895,398,199,2600,869,469,29,29,8765,1021,118,43,0,0,4,2,110,38,0,1,2,4,1,0,0,0,5,0,70,12,48,15,75,0,0,74,256,0
176,2280,285,2004,0,1400,-1290,14,16,2,-1083,845,900,1895,423,109,2690,861,462,30,29,10045,809,118,41,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,256,0
177,2288,286,2004,0,1400,-1287,14,16,2,-1062,866,900,1895,422,112,2687,858,449,31,29,10045,809,118,41,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
178,2296,287,2004,0,1400,-1189,2,2,0,-1025,903,900,1895,394,210,2589,858,449,32,29,3627,807,118,39,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
179,2304,288,2004,0,1400,-885,2,2,0,-1000,927,900,1895,307,514,2285,861,439,33,29,3627,807,118,39,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
180,2312,289,2004,0,1400,-941,-12,-12,0,-983,945,900,1895,323,458,2341,849,429,34,29,3557,768,118,37,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
181,2320,290,2004,0,1400,-614,-12,-12,0,-966,962,900,1895,230,785,2014,840,425,35,29,3557,768,118,37,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
182,2328,291,2004,0,1400,-578,-12,-12,0,-956,972,900,1895,220,821,1978,840,425,36,29,3557,768,118,37,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
183,2336,292,2004,0,1400,-357,-20,-18,2,-944,984,900,1895,157,1042,1757,840,425,37,29,5621,851,118,41,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,256,0
184,2344,293,2004,0,1400,-187,-20,-18,2,-937,991,900,1895,108,1212,1587,840,425,38,29,5621,851,118,41,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,256,0
185,2352,294,2004,0,1400,-82,-26,-16,10,-935,992,900,1895,78,1317,1482,795,451,39,29,3509,854,118,41,0,0,4,2,110,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,256,0
186,2360,295,2004,0,1400,-29,-26,-16,10,-930,998,900,1895,63,1370,1429,757,489,40,29,3509,854,118,41,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,74,256,0
187,2368,296,2004,0,1400,0,-26,-16,10,-928,1000,900,1895,54,1400,1400,727,539,41,29,3509,854,118,41,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,256,0
188,2376,297,2004,0,1350,-306,-24,2,26,-923,1005,900,1895,52,1043,1656,727,539,42,29,3717,1619,118,39,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,1,56,0,36,0,60,0,0,74,256,0
189,2384,298,2004,0,1350,-306,-24,2,26,-919,1009,900,1895,49,1043,1656,706,573,43,29,3717,1619,118,39,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,1,56,0,36,0,60,0,0,74,256,0
190,2392,299,2004,0,1350,-306,-24,2,26,-919,1009,900,1895,30,1043,1656,686,607,44,29,3717,1619,118,39,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,0,56,0,36,0,60,0,0,74,256,0
191,2400,300,2004,0,1350,-502,-28,16,44,-919,1009,900,1895,8,847,1852,681,626,45,29,7143,1496,118,37,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,1,40,0,36,0,60,0,0,74,256,0
192,2408,301,2004,0,1350,-357,-28,16,44,-920,1008,900,1895,-1,992,1707,679,637,46,29,7143,1496,118,37,0,0,5,2,110,38,0,1,3,2,2,0,0,0,0,0,40,0,36,0,60,0,0,74,256,0
193,2416,302,2004,0,1350,-455,-30,32,62,-926,1002,900,1895,-35,894,1805,679,637,47,29,3823,1455,118,35,0,0,5,2,110,38,0,1,3,2,2,0,0,0,1,0,68,6,42,0,60,0,8,74,256,0
194,2464,308,1628,1628,895,75,-30,20,50,-957,0,0,0,-86,971,819,665,701,0,0,5900,11,118,28,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,74,256,0
195,2472,309,1628,0,413,527,-32,40,72,-963,0,900,940,-99,940,-113,667,705,1,1,3779,1361,118,21,5,0,3,2,88,50,68,0,3,2,2,0,0,0,5,1,88,16,52,8,68,0,5,88,309,0
