seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
23,624,78,1397,1397,1159,95,0,4,4,-55,0,0,0,-16,1254,1064,1102,1128,0,0,8376,126,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,632,79,1397,1397,1169,42,0,4,4,-55,0,0,0,-8,1211,1126,1087,1104,0,0,8376,126,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,640,80,1397,1397,1169,-5,2,4,2,-56,0,0,0,-3,1163,1174,1087,1104,0,0,8395,123,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,648,81,1397,1397,1179,56,2,4,2,-57,0,0,0,-10,1236,1123,1074,1074,0,0,8395,123,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,656,82,1397,1397,1190,75,2,4,2,-59,0,0,0,-14,1266,1115,1052,1052,0,0,8395,123,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,664,83,1397,1397,1198,78,2,6,4,-60,0,0,0,-12,1276,1119,1024,1051,0,0,9923,118,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,672,84,1397,1397,1207,37,2,6,4,-60,0,0,0,-6,1245,1170,1003,1033,0,0,9923,118,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,680,85,1397,1397,1207,-4,4,4,0,-61,0,0,0,-6,1202,1212,1003,1033,0,0,8225,128,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,688,86,1397,1397,1217,-173,4,4,0,-57,0,0,0,19,1044,1391,988,1008,0,0,8225,128,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,696,87,1397,1397,1227,18,6,4,-2,-60,0,0,0,-7,1245,1208,975,984,0,0,7867,108,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,704,88,1397,1397,1235,70,6,4,-2,-62,0,0,0,-15,1305,1164,970,957,0,0,7867,108,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,712,89,1397,1397,1235,148,6,4,-2,-65,0,0,0,-26,1383,1086,970,957,0,0,7867,108,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,720,90,1397,1397,1243,131,6,2,-4,-68,0,0,0,-26,1375,1112,948,944,0,0,7623,104,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,728,91,1397,1397,1248,190,6,2,-4,-70,0,0,0,-33,1438,1057,926,949,0,0,7623,104,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,760,95,1275,873,661,-120,8,-12,-20,-59,0,0,0,13,540,781,918,913,0,0,6923,2015,23,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,66,5,41,21,81,7
38,768,96,1144,873,617,-54,8,-12,-20,-60,0,0,0,0,562,672,920,891,0,0,6923,2015,23,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,66,5,41,21,81,7
39,776,97,800,1500,331,-261,8,0,-8,-62,0,0,0,-11,70,593,918,881,1,0,7758,2015,18,1,0,2,1,76,70,32,0,0,0,0,0,1,0,1,0,76,10,46,23,83,0
40,784,98,1500,1500,1599,-227,8,0,-8,-63,0,0,0,-12,1372,1827,891,879,2,0,7758,2411,18,1,0,2,1,76,70,32,0,0,0,0,0,1,0,1,0,76,10,46,23,83,0
41,792,99,1500,1500,1217,-892,8,0,-8,-63,0,900,2110,-5,325,2110,891,879,3,1,7758,2411,18,1,0,3,1,76,70,32,0,0,0,0,0,1,0,1,0,76,10,46,23,83,0
42,800,100,1500,1500,1217,-892,8,0,-8,-70,7,900,2110,-44,325,2110,860,884,4,2,5799,2506,11,1,0,3,1,90,70,32,0,0,0,0,0,1,0,1,0,90,17,53,20,80,0
43,808,101,1500,1500,1217,-892,8,0,-8,-74,12,900,2110,-60,325,2110,834,863,5,3,5799,2506,11,1,0,3,1,90,70,32,0,0,0,0,0,1,0,1,0,90,17,53,20,80,0
44,816,102,1500,1500,1217,-892,2,0,-2,-89,26,900,2110,-113,325,2110,793,828,6,4,5204,2727,4,1,0,3,1,104,70,32,0,0,0,0,0,1,0,1,0,104,23,59,23,83,0
45,824,103,1500,1500,1217,-892,2,0,-2,-100,37,900,2110,-152,325,2110,793,828,7,5,5204,2727,4,1,0,3,1,104,70,32,0,0,0,0,0,1,0,1,0,104,23,59,23,83,0
46,832,104,1500,1500,1217,-892,-14,0,14,-122,59,900,2110,-187,325,2110,791,826,8,6,5260,2727,2,1,1,3,1,104,70,32,0,0,0,0,0,1,0,1,0,100,22,58,33,93,7
47,840,105,1500,1500,1217,-892,-14,0,14,-149,87,900,2110,-235,325,2110,765,835,9,7,5260,913,2,1,1,3,1,104,70,32,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
48,848,106,1500,1500,1217,-892,-14,0,14,-164,102,900,2110,-256,325,2110,742,870,10,8,5260,913,2,1,1,3,1,104,70,32,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
49,856,107,1500,1500,1217,-892,-30,0,30,-194,132,900,2110,-281,325,2110,712,889,11,9,5415,780,3,1,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
50,864,108,1500,1500,1206,-881,-30,0,30,-212,149,900,2087,-307,325,2087,712,889,12,10,5415,780,3,1,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
51,872,109,1500,1500,1178,-853,0,0,0,-247,184,900,2031,-325,325,2031,681,908,13,11,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
52,880,110,1500,1500,1143,-818,0,0,0,-284,221,900,1962,-348,325,1962,654,916,14,12,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
53,888,111,1500,1500,1132,-807,0,0,0,-302,240,900,1939,-355,325,1939,622,921,15,13,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
54,896,112,1500,1500,1135,-810,0,0,0,-338,276,900,1946,-353,325,1946,615,934,16,14,6391,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
55,904,113,1500,1500,1119,-793,0,0,0,-357,295,900,1913,-364,325,1913,615,934,17,15,6391,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
56,912,114,1500,1500,1104,-778,0,0,0,-395,333,900,1882,-374,325,1882,596,944,18,16,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
57,920,115,1500,1500,1126,-800,0,0,0,-430,368,900,1926,-360,325,1926,592,956,19,17,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
58,928,116,1500,1500,1135,-810,0,0,0,-447,385,900,1946,-353,325,1946,576,959,20,18,4900,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
59,936,117,1500,1500,1100,-775,0,0,0,-487,424,900,1876,-376,325,1876,576,959,21,19,5037,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
60,944,118,1500,1500,1096,-771,0,0,0,-506,444,900,1867,-379,325,1867,574,950,22,20,5037,64,0,1,1,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
61,952,119,1500,1500,1092,-766,0,0,0,-545,482,900,1858,-382,325,1858,564,927,23,21,4904,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,960,120,1500,1500,1095,-770,0,0,0,-582,520,900,1866,-379,325,1866,555,920,24,22,4904,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,968,121,1500,1500,1090,-764,0,0,0,-602,539,900,1855,-383,325,1855,540,918,25,23,4904,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,976,122,1500,1500,1091,-766,0,0,0,-640,577,900,1857,-382,325,1857,540,918,26,24,5047,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,984,123,1500,1500,1087,-761,0,0,0,-660,597,900,1849,-385,325,1849,534,914,27,25,5047,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,992,124,1500,1500,1066,-740,0,0,0,-700,638,900,1807,-399,325,1807,521,914,28,26,4910,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,1000,125,1500,1500,1063,-737,0,0,0,-740,678,900,1800,-401,325,1800,514,906,29,27,4910,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,1008,126,1500,1500,1049,-724,0,0,0,-761,699,900,1774,-410,325,1774,508,893,30,28,4910,64,0,1,0,3,1,110,70,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,1016,127,1500,1500,1132,-806,-80,-78,2,-802,740,900,1939,-409,325,1939,508,893,31,29,9079,123,44,1,1,3,1,110,70,32,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7
70,1024,128,1500,1500,1124,-799,-80,-78,2,-823,761,900,1923,-414,325,1923,500,883,32,30,9079,123,44,1,1,3,1,110,70,32,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7
71,1032,129,1500,1500,1035,-710,-80,-58,22,-865,803,900,1745,-419,325,1745,498,887,33,31,5391,123,5,1,1,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
72,1040,130,1500,1500,1037,-711,-80,-58,22,-907,845,900,1749,-418,325,1749,492,892,34,32,5391,3270,5,0,0,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,1048,131,1500,1500,836,-510,-80,-58,22,-928,865,900,1347,-415,325,1347,492,892,35,33,5391,3270,5,0,0,3,1,110,70,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,1056,132,1500,1500,762,-101,-64,-52,12,-967,905,900,864,-402,661,864,486,894,36,34,4450,2222,52,0,1,5,1,110,70,32,2,0,0,0,0,1,0,4,1,66,5,41,33,93,1
75,1064,133,1500,1500,762,-101,-64,-52,12,-985,923,900,864,-387,661,864,489,906,37,34,4450,2222,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,4,1,66,5,41,33,93,0
76,1072,134,1500,1500,1350,-621,-64,-52,12,-1018,956,900,864,-350,728,1971,486,899,38,34,4450,2222,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,66,5,41,33,93,0
77,1080,135,1500,1500,1350,-424,-56,-46,10,-1046,983,900,864,-306,925,1774,476,885,39,34,6293,1591,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,1088,136,1500,1500,1350,-714,-56,-46,10,-1060,998,900,864,-301,635,2064,476,885,40,34,6293,1591,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,1096,137,1500,1500,1350,-322,-48,-38,10,-1089,1026,900,864,-292,1027,1672,475,865,41,34,4369,1893,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
80,1104,138,1500,1500,1350,-612,-48,-38,10,-1104,1041,900,864,-293,737,1962,485,838,42,34,4369,1893,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
81,1112,139,1500,1500,1350,-220,-40,-28,12,-1131,1069,900,864,-280,1130,1570,488,816,43,34,4315,1893,52,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,1144,143,1406,1406,745,291,-32,0,32,-1196,0,0,0,-178,1037,454,503,801,0,0,7612,10,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
83,1176,147,800,1500,238,46,-28,0,28,-1219,0,0,0,-104,285,191,560,726,1,0,4373,3875,51,4,0,2,1,84,70,44,0,1,1,1,0,1,0,4,0,84,14,50,21,81,0
84,1184,148,1500,1500,1539,-119,-28,0,28,-1223,4,0,0,-98,1420,1658,580,682,2,0,4373,3875,51,4,0,2,1,84,70,44,0,1,1,1,0,1,0,4,0,84,14,50,21,81,0
85,1192,149,1500,1500,666,-503,-36,0,36,-1232,13,900,1169,-93,162,1169,580,682,3,1,5531,3875,7,4,1,3,1,98,70,44,0,1,1,1,0,1,0,4,0,98,14,50,21,81,7
86,1200,150,1500,1500,1405,-1080,-36,0,36,-1244,25,900,2485,-109,325,2485,580,682,4,2,5531,229,7,4,1,3,1,98,70,44,0,1,1,1,0,1,0,4,0,98,14,50,21,81,7
87,1208,151,1500,1500,1405,-1080,-36,0,36,-1249,29,900,2485,-100,325,2485,550,656,5,3,5531,229,7,4,1,3,1,98,70,44,0,1,1,1,0,1,0,4,0,98,14,50,21,81,7
88,1216,152,1500,1500,1321,-996,-52,0,52,-1271,52,900,2318,-180,325,2318,548,656,6,4,5281,87,2,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,108,14,50,21,81,7
89,1224,153,1500,1500,1264,-938,-52,0,52,-1285,66,900,2203,-217,325,2203,537,647,7,5,5281,87,2,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,108,14,50,21,81,7
90,1232,154,1500,1500,1178,-853,-52,0,52,-1316,97,900,2032,-273,325,2032,517,677,8,6,5281,87,2,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,108,14,50,21,81,7
91,1240,155,1500,1500,1126,-801,-36,20,56,-1352,133,900,1928,-323,325,1928,517,677,9,7,7656,977,46,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,98,14,50,21,81,11
92,1248,156,1500,1500,1105,-780,-36,20,56,-1370,151,900,1886,-337,325,1886,487,695,10,8,7656,977,46,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,98,14,50,21,81,11
93,1256,157,1500,1500,1029,-703,-20,0,20,-1409,190,900,1732,-371,325,1732,466,718,11,9,6574,508,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,90,14,50,21,81,11
94,1264,158,1500,1500,1060,-735,-20,0,20,-1425,206,900,1796,-351,325,1796,445,736,12,10,6574,508,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,90,14,50,21,81,11
95,1272,159,1500,1500,1051,-726,0,0,0,-1461,242,900,1778,-357,325,1778,445,736,13,11,4726,19,0,4,1,3,1,108,70,44,0,1,1,1,0,1,1,4,0,90,14,50,21,81,11
96,1280,160,1500,1500,1040,-715,0,0,0,-1498,278,900,1755,-364,325,1755,445,736,14,12,4726,19,0,4,1,3,1,108,70,44,0,1,1,1,0,1,1,4,0,90,14,50,21,81,11
97,1288,161,1500,1500,1019,-694,0,0,0,-1518,299,900,1713,-378,325,1713,436,753,15,13,4726,19,0,4,1,3,1,108,70,44,0,1,1,1,0,1,1,4,0,90,14,50,21,81,11
98,1296,162,1500,1500,992,-667,44,0,-44,-1558,339,900,1659,-395,325,1659,429,762,16,14,5203,257,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,92,14,50,21,81,11
99,1304,163,1500,1500,1011,-685,44,0,-44,-1576,357,900,1696,-383,325,1696,429,762,17,15,5203,257,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,92,14,50,21,81,11
100,1312,164,1500,1500,992,-667,28,0,-28,-1617,397,900,1659,-396,325,1659,429,762,18,16,5125,92,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,88,14,50,21,81,7
101,1320,165,1500,1500,995,-669,28,0,-28,-1656,437,900,1664,-394,325,1664,386,751,19,17,5125,92,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,88,14,50,21,81,7
102,1328,166,1500,1500,986,-660,28,0,-28,-1677,458,900,1647,-400,325,1647,376,742,20,18,5125,92,1,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,88,14,50,21,81,7
103,1336,167,1500,1500,986,-661,12,-20,-32,-1717,497,900,1647,-399,325,1647,370,738,21,19,8160,608,50,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,1,40,14,50,21,81,7
104,1344,168,1500,1500,994,-668,12,-20,-32,-1736,517,900,1663,-394,325,1663,361,737,22,20,8160,608,50,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,1,40,14,50,21,81,7
105,1352,169,1500,1500,972,-646,12,-20,-32,-1777,558,900,1619,-409,325,1619,361,737,23,21,8160,608,50,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
106,1360,170,1500,1500,993,-668,-4,-40,-36,1780,600,900,1662,-413,325,1662,353,737,24,22,8113,100,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
107,1368,171,1500,1500,1001,-676,-4,-40,-36,1760,620,900,1678,-408,325,1678,343,742,25,23,8113,100,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
108,1376,172,1500,1500,1012,-687,-20,-40,-20,1718,661,900,1699,-412,325,1699,338,740,26,24,9481,100,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
109,1384,173,1500,1500,1026,-701,-20,-40,-20,1699,681,900,1727,-403,325,1727,338,740,27,25,9481,100,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
110,1392,174,1500,1500,1028,-703,-20,-40,-20,1659,721,900,1731,-401,325,1731,338,740,28,26,9481,100,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
111,1400,175,1500,1500,1027,-702,-30,-28,2,1618,762,900,1730,-404,325,1730,334,729,29,27,8138,101,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
112,1408,176,1500,1500,1014,-689,-30,-28,2,1597,783,900,1704,-412,325,1704,334,718,30,28,8138,101,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
113,1416,177,1500,1500,974,-648,-18,-16,2,1553,826,900,1622,-426,325,1622,334,718,31,29,8111,101,53,4,1,3,1,108,70,44,0,1,1,1,0,1,0,4,0,40,14,50,21,81,7
114,1424,178,1500,1500,762,-101,-18,-16,2,1533,847,900,864,-422,661,864,334,718,32,30,8111,101,53,0,1,5,1,108,70,44,1,1,1,1,0,1,0,4,0,40,14,50,21,81,1
115,1456,182,2128,2128,2409,980,6,10,4,1430,0,0,0,-207,3390,1428,317,714,0,0,4413,10,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
116,1488,186,2128,2128,2199,-1176,10,16,6,1480,0,0,0,164,1022,3375,515,626,0,0,4309,118,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
117,1520,190,2128,2128,2166,657,4,8,4,1474,0,0,0,-88,2824,1509,683,588,0,0,4292,118,53,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
118,1552,194,2128,2128,2112,-220,8,12,4,1473,0,0,0,33,1892,2333,729,758,0,0,4441,118,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
119,1584,198,2128,2128,2060,17,10,14,4,1487,0,0,0,35,2077,2042,872,825,0,0,4481,118,53,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
120,1616,202,2128,2128,2021,43,14,14,0,1493,0,0,0,33,2064,1978,948,904,0,0,7921,111,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
121,1648,206,2128,2128,1985,72,12,14,2,1504,0,0,0,37,2058,1912,1024,971,0,0,4477,117,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1680,210,1895,1397,1611,11,14,14,0,1527,0,0,0,49,1623,1600,1053,1010,0,0,6514,107,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
123,1688,211,1662,1397,1367,86,14,14,0,1529,0,0,0,42,1453,1281,1053,1010,0,0,6514,107,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
124,1696,212,1429,1397,1120,93,14,12,-2,1532,0,0,0,38,1213,1027,1061,1010,0,0,4629,104,41,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
125,1704,213,1397,1397,1183,38,14,12,-2,1535,0,0,0,45,1222,1145,1059,1011,0,0,4629,104,41,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
126,1712,214,1397,1397,1196,-5,14,12,-2,1541,0,0,0,54,1191,1202,1062,1018,0,0,4629,104,41,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
127,1720,215,1397,1397,1196,-134,14,12,-2,1549,0,0,0,69,1062,1331,1060,1020,0,0,8333,117,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
128,1728,216,1397,1397,1196,-167,14,12,-2,1553,0,0,0,76,1028,1364,1060,1020,0,0,8333,117,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
129,1736,217,1397,1397,1196,-150,12,14,2,1561,0,0,0,77,1045,1347,1062,1019,0,0,9523,110,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
130,1744,218,1397,1397,1199,-104,12,14,2,1564,0,0,0,71,1095,1303,1052,1018,0,0,9523,110,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
