seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
44,808,101,1500,1500,1393,-144,2,0,-2,-61,7,0,0,-46,1248,1538,858,867,3,0,7176,2315,11,1,0,2,1,90,70,82,0,0,0,0,0,1,0,1,0,90,17,53,23,83,0
45,816,102,1500,1500,1354,-1023,2,0,-2,-67,13,800,2377,-53,331,2377,838,852,4,1,7176,2662,11,1,0,3,1,90,70,82,0,0,0,0,0,1,0,1,0,90,17,53,23,83,0
46,824,103,1500,1500,1428,-1097,-2,0,2,-68,14,800,2525,-39,331,2525,818,843,5,2,5077,2662,4,1,0,3,1,90,70,82,0,0,0,0,0,1,0,1,0,90,17,53,23,83,0
47,832,104,1500,1500,1428,-1097,-2,0,2,-75,22,800,2525,-65,331,2525,788,826,6,3,5077,2898,4,1,0,3,1,104,70,82,0,0,0,0,0,1,0,1,0,104,23,59,25,85,0
48,840,105,1500,1500,1428,-1097,-2,0,2,-92,39,800,2525,-127,331,2525,788,826,7,4,5077,2898,4,1,0,3,1,104,70,82,0,0,0,0,0,1,0,1,0,104,23,59,25,85,0
49,848,106,1500,1500,1428,-1097,-18,0,18,-105,52,800,2525,-173,331,2525,785,833,8,5,5318,771,2,1,1,3,1,104,70,82,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
50,856,107,1500,1500,1428,-1097,-18,0,18,-131,78,800,2525,-227,331,2525,777,843,9,6,5318,771,2,1,1,3,1,104,70,82,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
51,864,108,1500,1500,1406,-1075,-34,0,34,-147,94,800,2481,-259,331,2481,760,863,10,7,4937,65,1,1,1,3,1,104,70,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
52,872,109,1500,1500,1302,-970,-34,0,34,-185,132,800,2273,-327,331,2273,760,863,11,8,4937,65,1,1,1,3,1,104,70,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
53,880,110,1500,1500,1268,-937,-34,0,34,-221,168,800,2205,-348,331,2205,760,863,12,9,4937,65,1,1,1,3,1,104,70,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
54,888,111,1500,1500,1247,-916,0,0,0,-241,187,800,2163,-362,331,2163,760,863,13,10,5043,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
55,896,112,1500,1500,1214,-883,0,0,0,-281,227,800,2097,-383,331,2097,667,940,14,11,5043,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
56,904,113,1500,1500,1186,-855,0,0,0,-302,249,800,2041,-401,331,2041,639,992,15,12,4910,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
57,912,114,1500,1500,1199,-868,0,0,0,-341,288,800,2068,-393,331,2068,612,1019,16,13,4910,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
58,920,115,1500,1500,1179,-848,0,0,0,-383,329,800,2028,-405,331,2028,612,1019,17,14,4910,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
59,928,116,1500,1500,1210,-879,0,0,0,-400,347,800,2089,-386,331,2089,599,1044,18,15,6410,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
60,936,117,1500,1500,1199,-868,0,0,0,-440,386,800,2067,-393,331,2067,600,1029,19,16,6410,64,0,1,1,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
61,944,118,1500,1500,1206,-875,0,0,0,-459,405,800,2082,-388,331,2082,594,1021,20,17,4910,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,952,119,1500,1500,1231,-900,0,0,0,-495,442,800,2131,-372,331,2131,594,1021,21,18,4910,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,960,120,1500,1500,1213,-882,0,0,0,-535,481,800,2095,-384,331,2095,597,1028,22,19,4910,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,968,121,1500,1500,1208,-876,0,0,0,-554,501,800,2085,-387,331,2085,586,1023,23,20,5047,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,976,122,1500,1500,1217,-886,0,0,0,-592,538,800,2104,-381,331,2104,592,1034,24,21,5047,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,984,123,1500,1500,1198,-867,0,0,0,-613,559,800,2065,-393,331,2065,592,1034,25,22,4911,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,992,124,1500,1500,1201,-870,0,0,0,-652,598,800,2072,-391,331,2072,592,1034,26,23,4911,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,1000,125,1500,1500,1186,-855,0,0,0,-693,639,800,2042,-401,331,2042,592,1034,27,24,4911,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,1008,126,1500,1500,1185,-854,0,0,0,-713,659,800,2039,-402,331,2039,570,978,28,25,5047,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
70,1016,127,1500,1500,1181,-850,0,0,0,-754,700,800,2031,-404,331,2031,571,974,29,26,5047,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,1024,128,1500,1500,1170,-839,0,0,0,-775,721,800,2009,-411,331,2009,560,980,30,27,4910,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
72,1032,129,1500,1500,1009,-678,0,0,0,-816,762,800,1687,-408,331,1687,560,980,31,28,4910,64,0,1,0,3,1,104,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,1040,130,1500,1500,775,-103,0,0,0,-859,805,800,879,-418,672,879,559,994,32,29,4910,64,0,0,0,5,1,104,70,82,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
74,1048,131,1500,1500,775,-103,-76,-72,4,-879,826,800,879,-415,672,879,555,988,33,29,9078,64,43,0,0,5,1,104,70,82,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
75,1056,132,1500,1500,1350,-623,-76,-72,4,-916,862,800,879,-383,726,1973,549,969,34,29,9078,2408,43,0,0,5,1,104,70,82,2,0,0,0,0,1,0,0,1,62,3,39,33,93,0
76,1064,133,1500,1500,1350,-773,-72,-62,10,-932,878,800,879,-361,576,2123,544,955,35,29,4317,2408,52,0,0,5,1,104,70,82,2,0,0,0,0,1,0,0,1,62,3,39,33,93,0
77,1072,134,1500,1500,1350,-918,-72,-62,10,-963,909,800,879,-332,431,2268,544,955,36,29,4317,2380,52,4,0,5,1,104,70,82,2,0,0,0,0,1,0,4,1,66,5,41,33,93,0
78,1080,135,1500,1500,1350,-918,-72,-62,10,-993,940,800,879,-317,431,2268,544,938,37,29,4317,2380,52,4,0,5,1,104,70,82,2,0,0,0,0,1,0,4,0,66,5,41,33,93,0
79,1088,136,1500,1500,1350,-624,-66,-54,12,-1010,956,800,879,-319,725,1974,552,910,38,29,8308,2380,50,4,0,5,1,104,70,82,2,0,0,0,0,1,0,4,1,66,5,41,33,93,0
80,1096,137,1500,1500,1350,-842,-66,-54,12,-1048,994,800,879,-355,507,2192,552,910,39,29,8308,1856,50,4,0,5,1,104,70,82,2,0,0,0,0,1,0,4,1,68,5,41,33,93,0
81,1104,138,1782,1406,772,-256,-66,-54,12,-1066,0,0,0,-360,515,1029,552,910,0,0,8308,1856,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,68,5,41,33,93,0
82,1112,139,800,1352,225,213,-54,-36,18,-1104,0,0,0,-373,439,11,552,910,1,0,8299,1606,49,4,0,1,1,70,70,94,0,1,1,1,0,1,0,4,1,70,5,41,33,93,0
83,1120,140,1500,1500,1489,1414,-54,-36,18,-1137,32,0,0,-344,2904,74,551,912,2,0,8299,1606,49,4,0,2,1,70,70,94,0,1,1,1,0,1,0,4,0,70,5,41,33,93,0
84,1128,141,1500,1500,1209,1149,-44,-26,18,-1151,46,0,0,-320,2358,60,555,907,3,0,8080,1606,49,4,1,2,1,70,70,94,0,1,1,1,0,1,0,4,0,70,5,41,33,93,7
85,1136,142,1500,1500,659,-494,-44,-26,18,-1170,65,800,1153,-236,165,1153,554,909,4,1,8080,1632,49,4,1,3,1,72,70,94,0,1,1,1,0,1,0,4,0,72,5,41,33,93,7
86,1144,143,1500,1500,1439,-1108,-44,-26,18,-1171,66,800,2548,-158,331,2548,554,909,5,2,8080,1632,49,4,1,3,1,72,70,94,0,1,1,1,0,1,0,4,0,72,5,41,33,93,7
87,1152,144,1500,1500,1476,-1145,-36,-16,20,-1168,63,800,2622,-52,331,2622,553,894,6,3,8097,1418,49,4,1,3,1,76,70,94,0,1,1,1,0,1,0,4,0,76,5,41,33,93,7
88,1160,145,1500,1500,1476,-1145,-36,-16,20,-1183,79,800,2622,-120,331,2622,594,857,7,4,8097,1418,49,4,1,3,1,76,70,94,0,1,1,1,0,1,0,4,0,76,5,41,33,93,7
89,1168,146,1500,1500,1375,-1044,-48,0,48,-1195,90,800,2420,-160,331,2420,680,820,8,5,7567,395,13,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
90,1176,147,1500,1500,1276,-945,-48,0,48,-1222,117,800,2221,-224,331,2221,683,781,9,6,7567,395,13,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
91,1184,148,1500,1500,1208,-877,-48,0,48,-1239,134,800,2085,-267,331,2085,683,781,10,7,7567,395,13,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
92,1192,149,1500,1500,1133,-802,-44,0,44,-1274,169,800,1936,-315,331,1936,668,791,11,8,5821,430,9,4,1,3,1,92,70,94,0,1,1,1,0,1,0,4,0,92,5,41,33,93,7
93,1200,150,1500,1500,1079,-748,-44,0,44,-1312,207,800,1827,-351,331,1827,620,798,12,9,5821,430,9,4,1,3,1,92,70,94,0,1,1,1,0,1,0,4,0,92,5,41,33,93,7
94,1208,151,1500,1500,1060,-729,-40,0,40,-1331,226,800,1789,-363,331,1789,620,798,13,10,5639,89,7,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,98,5,41,33,93,7
95,1216,152,1500,1500,1037,-706,-40,0,40,-1370,265,800,1744,-377,331,1744,620,798,14,11,5639,89,7,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,98,5,41,33,93,7
96,1224,153,1500,1500,1028,-697,-40,0,40,-1389,285,800,1725,-383,331,1725,620,798,15,12,5639,89,7,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,98,5,41,33,93,7
97,1232,154,1500,1500,985,-654,-54,0,54,-1432,328,800,1640,-411,331,1640,533,861,16,13,5809,101,8,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,96,5,41,33,93,7
98,1240,155,1500,1500,975,-644,-54,0,54,-1475,370,800,1620,-417,331,1620,526,889,17,14,5809,101,8,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,96,5,41,33,93,7
99,1248,156,1500,1500,980,-649,-38,0,38,-1495,390,800,1630,-414,331,1630,512,897,18,15,6142,329,12,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,74,5,41,33,93,11
100,1256,157,1500,1500,998,-667,-38,0,38,-1534,430,800,1666,-403,331,1666,512,897,19,16,6142,329,12,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,74,5,41,33,93,11
101,1264,158,1500,1500,1009,-678,-38,0,38,-1554,449,800,1687,-396,331,1687,504,892,20,17,6142,329,12,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,74,5,41,33,93,11
102,1272,159,1500,1500,1013,-682,-54,0,54,-1593,488,800,1695,-393,331,1695,491,881,21,18,6693,117,18,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,76,5,41,33,93,7
103,1280,160,1500,1500,1012,-681,-54,0,54,-1632,527,800,1694,-393,331,1694,484,871,22,19,6693,117,18,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,76,5,41,33,93,7
104,1288,161,1500,1500,1001,-670,-48,0,48,-1653,548,800,1672,-401,331,1672,479,862,23,20,6590,543,1,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
105,1296,162,1500,1500,984,-653,-48,0,48,-1694,590,800,1638,-412,331,1638,479,862,24,21,6590,543,1,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
106,1304,163,1500,1500,956,-625,-48,0,48,-1718,613,800,1581,-430,331,1581,474,859,25,22,6590,543,1,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
107,1312,164,1500,1500,1065,-734,-48,-20,28,-1755,650,800,1799,-400,331,1799,462,861,26,23,8092,100,53,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
108,1320,165,1500,1500,1058,-727,-48,-20,28,-1796,691,800,1786,-404,331,1786,451,853,27,24,8092,100,53,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
109,1328,166,1500,1500,1084,-753,-40,-40,0,1785,709,800,1838,-390,331,1838,451,853,28,25,8117,100,53,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
110,1336,167,1500,1500,1014,-683,-40,-40,0,1742,753,800,1698,-417,331,1698,438,833,29,26,8117,100,53,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
111,1344,168,1500,1500,817,-486,-40,-40,0,1720,775,800,1304,-424,331,1304,430,823,30,27,8117,100,53,4,1,3,1,98,70,94,0,1,1,1,0,1,0,4,0,54,5,41,33,93,7
112,1352,169,1500,1500,775,-103,-30,-30,0,1677,817,800,879,-424,672,879,430,814,31,28,8112,100,53,0,1,5,1,98,70,94,2,1,1,1,0,1,0,4,0,54,5,41,33,93,1
113,1360,170,1500,1500,775,-103,-30,-30,0,1636,858,800,879,-415,672,879,424,812,32,28,8112,100,53,0,0,5,1,98,70,94,2,1,1,1,0,1,0,4,0,54,5,41,33,93,0
114,1368,171,1500,1500,1350,-280,-22,-22,0,1619,875,800,879,-389,1069,1630,424,812,33,28,4378,73,53,0,0,5,1,98,70,94,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
115,1376,172,1500,1500,1350,-280,-22,-22,0,1588,906,800,879,-339,1069,1630,419,819,34,28,4378,73,53,0,0,5,1,98,70,94,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
116,1408,176,2128,2128,2184,464,-2,0,2,1528,0,0,0,-155,2648,1720,421,780,0,0,7645,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
117,1440,180,2128,2128,2176,-394,2,4,2,1546,0,0,0,36,1782,2571,527,703,0,0,4263,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
118,1472,184,2128,2128,2117,27,0,2,2,1549,0,0,0,-9,2145,2090,728,738,0,0,6323,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
119,1504,188,2128,2128,2068,-40,2,4,2,1544,0,0,0,-5,2028,2108,832,832,0,0,4293,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
120,1536,192,2128,2128,2031,-155,4,6,2,1549,0,0,0,14,1875,2187,894,917,0,0,7811,116,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
121,1568,196,2128,2128,2006,-141,4,6,2,1549,0,0,0,10,1864,2147,965,948,0,0,4620,115,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1600,200,2128,2128,1984,-131,6,6,0,1556,0,0,0,12,1853,2116,988,1010,0,0,6552,112,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
123,1632,204,2128,2128,1976,-44,4,6,2,1556,0,0,0,0,1932,2021,1024,1007,0,0,4656,114,49,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
124,1648,206,1895,1397,1615,-180,6,6,0,1560,0,0,0,19,1434,1795,1018,1032,0,0,7887,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
125,1656,207,1662,1397,1363,-181,6,6,0,1562,0,0,0,20,1181,1545,1025,1053,0,0,7887,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
126,1664,208,1429,1397,1118,-155,6,6,0,1563,0,0,0,18,963,1274,1025,1053,0,0,4418,103,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
127,1672,209,1397,1397,1178,-59,6,6,0,1563,0,0,0,5,1118,1238,1038,1053,0,0,4418,103,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
128,1680,210,1397,1397,1191,-22,6,6,0,1562,0,0,0,0,1168,1214,1056,1047,0,0,4418,103,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
129,1688,211,1397,1397,1188,69,6,12,6,1561,0,0,0,-5,1257,1118,1067,1047,0,0,8170,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
130,1696,212,1397,1397,1190,-7,6,12,6,1562,0,0,0,4,1183,1197,1053,1051,0,0,8170,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
131,1704,213,1397,1397,1190,0,6,12,6,1563,0,0,0,7,1190,1190,1053,1051,0,0,8170,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
132,1712,214,1397,1397,1196,-65,8,12,4,1566,0,0,0,18,1131,1261,1027,1055,0,0,7935,108,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
133,1720,215,1397,1397,1202,-92,8,12,4,1569,0,0,0,25,1109,1295,1012,1046,0,0,7935,108,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
134,1744,218,1997,1023,1482,-22,6,14,8,1574,0,0,0,21,1460,1504,994,987,0,0,3946,1884,25,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,7,67,11
135,1752,219,1866,1023,1467,-36,6,14,8,1576,0,0,0,21,1431,1504,990,963,0,0,3946,2120,25,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,7,67,11
136,1760,220,1735,1023,1352,-125,6,14,8,1581,0,0,0,34,1227,1478,969,949,0,0,3946,2120,25,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,7,67,11
137,1768,221,800,1352,22,21,6,14,8,1582,0,0,0,30,44,1,959,959,1,0,7268,2128,20,2,0,1,2,78,70,82,0,2,4,1,0,1,0,0,0,78,11,47,0,60,0
138,1776,222,1500,1500,1572,116,6,14,8,1586,3,0,0,35,1688,1456,959,959,2,0,7268,2128,20,2,0,2,2,78,70,82,0,2,4,1,0,1,0,0,0,78,11,47,0,60,0
139,1784,223,1500,1500,1343,63,2,0,-2,1588,6,0,0,40,1407,1280,957,968,3,0,5602,2128,10,2,0,2,2,78,70,82,0,2,4,1,0,1,0,0,0,78,11,47,0,60,0
140,1792,224,1500,1500,1354,1023,2,0,-2,1595,13,800,2377,59,2377,331,959,959,4,1,5602,2559,10,2,0,3,2,92,70,82,0,2,4,1,0,1,0,0,0,92,18,54,8,68,0
141,1800,225,1500,1500,1428,1097,2,0,-2,1602,20,800,2525,62,2525,331,959,942,5,2,5602,2559,10,2,0,3,2,92,70,82,0,2,4,1,0,1,0,0,0,92,18,54,8,68,0
142,1808,226,1500,1500,1428,1097,2,0,-2,1611,28,800,2525,102,2525,331,941,909,6,3,5098,2668,3,2,0,3,2,106,70,82,0,2,4,1,0,1,0,2,0,106,23,59,9,69,0
143,1816,227,1500,1500,1428,1097,2,0,-2,1635,52,800,2525,182,2525,331,941,909,7,4,5098,2668,3,2,0,3,2,106,70,82,0,2,4,1,0,1,0,2,0,106,23,59,9,69,0
144,1824,228,1500,1500,1428,1097,8,0,-8,1650,67,800,2525,224,2525,331,941,896,8,5,5147,65,3,2,0,3,2,106,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
145,1832,229,1500,1500,1334,1003,8,0,-8,1686,104,800,2338,305,2338,331,936,877,9,6,5147,65,3,2,0,3,2,106,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
146,1840,230,1500,1500,1252,921,8,0,-8,1726,143,800,2174,358,2174,331,958,855,10,7,5147,65,3,2,0,3,2,106,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
147,1848,231,1500,1500,1212,881,0,0,0,1747,165,800,2093,384,2093,331,989,816,11,8,5037,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
148,1856,232,1500,1500,1168,837,0,0,0,1791,208,800,2005,413,2005,331,989,816,12,9,5037,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
149,1864,233,1500,1500,1146,815,0,0,0,-1786,231,800,1962,427,1962,331,1024,775,13,10,4901,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
150,1872,234,1500,1500,1127,796,0,0,0,-1741,276,800,1923,439,1923,331,1062,734,14,11,4901,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
151,1880,235,1500,1500,1130,799,0,0,0,-1697,319,800,1930,437,1930,331,1071,698,15,12,4901,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
152,1888,236,1500,1500,1140,809,0,0,0,-1676,340,800,1949,431,1949,331,1071,698,16,13,6379,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
153,1896,237,1500,1500,1142,811,0,0,0,-1634,383,800,1953,430,1953,331,1065,657,17,14,6379,60,0,2,0,3,2,106,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
154,1904,238,1500,1500,1137,806,-30,0,30,-1612,405,800,1944,433,1944,331,1069,641,18,15,5374,60,4,2,0,3,2,106,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
155,1912,239,1500,1500,1123,792,-30,0,30,-1567,450,800,1915,442,1915,331,1070,639,19,16,5374,60,4,2,0,3,2,106,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
