seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
51,416,52,1505,1505,1490,-35,-10,-12,-2,88,0,0,0,0,1455,1525,669,691,0,0,9442,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,424,53,1505,1505,1485,-31,-10,-12,-2,87,0,0,0,-3,1453,1516,680,701,0,0,9442,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,432,54,1505,1505,1480,-49,-10,-12,-2,87,0,0,0,0,1430,1529,692,709,0,0,9442,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,440,55,1505,1505,1477,-59,-8,-12,-4,88,0,0,0,4,1417,1536,700,713,0,0,8089,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,448,56,1505,1505,1477,-49,-8,-12,-4,88,0,0,0,2,1427,1526,700,713,0,0,8089,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,456,57,1505,1505,1475,-74,-8,-10,-2,90,0,0,0,10,1401,1549,704,716,0,0,9415,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
57,464,58,1505,1505,1473,-84,-8,-10,-2,91,0,0,0,16,1389,1557,703,725,0,0,9415,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
58,472,59,1505,1505,1470,-37,-8,-10,-2,91,0,0,0,3,1432,1507,713,728,0,0,9415,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
59,480,60,1505,1505,1470,-24,-6,-10,-4,90,0,0,0,-3,1445,1494,713,728,0,0,8057,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,488,61,1505,1505,1465,-76,-6,-10,-4,92,0,0,0,11,1388,1542,728,731,0,0,8057,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,496,62,1505,1505,1463,-47,-6,-10,-4,92,0,0,0,5,1415,1510,733,736,0,0,9421,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,504,63,1505,1505,1457,-32,-6,-10,-4,92,0,0,0,0,1425,1490,741,749,0,0,9421,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,512,64,1505,1505,1451,-65,-6,-10,-4,94,0,0,0,9,1385,1516,752,764,0,0,9421,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,520,65,1505,1505,1451,-90,-4,-8,-4,96,0,0,0,20,1361,1541,752,764,0,0,8029,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,528,66,1505,1505,1449,-43,-4,-8,-4,96,0,0,0,8,1405,1492,757,768,0,0,8029,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,536,67,1505,1505,1449,-28,-4,-8,-4,95,0,0,0,2,1420,1477,757,768,0,0,9502,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,544,68,1505,1505,1447,-71,-4,-8,-4,97,0,0,0,14,1375,1518,756,776,0,0,9502,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,552,69,1505,1505,1445,-38,-4,-8,-4,97,0,0,0,7,1406,1483,767,774,0,0,9502,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,560,70,1505,1505,1445,10,-2,-8,-6,95,0,0,0,-10,1455,1434,767,774,0,0,8056,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
70,568,71,1505,1505,1442,0,-2,-8,-6,94,0,0,0,-10,1442,1442,775,776,0,0,8056,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
71,576,72,1505,1505,1439,-23,-2,-6,-4,94,0,0,0,-1,1416,1463,780,782,0,0,9399,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
72,584,73,1505,1505,1436,-48,-2,-6,-4,95,0,0,0,8,1388,1485,781,793,0,0,9399,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,592,74,1505,1505,1436,-40,-2,-6,-4,96,0,0,0,8,1395,1477,781,793,0,0,9399,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,600,75,1505,1505,1434,-52,0,-6,-6,97,0,0,0,10,1382,1486,786,798,0,0,8068,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,608,76,1505,1505,1432,-89,0,-6,-6,100,0,0,0,22,1342,1522,790,800,0,0,8068,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,616,77,1505,1505,1432,-39,0,-6,-6,100,0,0,0,9,1393,1472,792,798,0,0,9446,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,624,78,1505,1505,1433,-25,0,-6,-6,99,0,0,0,2,1407,1459,792,795,0,0,9446,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,632,79,1505,1505,1433,-46,0,-6,-6,101,0,0,0,7,1386,1480,792,795,0,0,9446,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,640,80,1505,1505,1431,-34,0,-6,-6,101,0,0,0,5,1397,1466,801,793,0,0,8058,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,648,81,1505,1505,1431,-49,0,-6,-6,102,0,0,0,9,1381,1480,801,796,0,0,8058,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,656,82,1505,1505,1429,-10,2,-4,-6,101,0,0,0,-1,1418,1439,801,804,0,0,9395,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,664,83,1505,1505,1424,-16,2,-4,-6,101,0,0,0,-1,1408,1441,808,814,0,0,9395,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,672,84,1505,1505,1424,-20,2,-4,-6,101,0,0,0,0,1404,1445,808,814,0,0,9395,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,680,85,1505,1505,1424,-22,2,-4,-6,101,0,0,0,0,1401,1446,809,816,0,0,8027,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,688,86,1505,1505,1425,14,2,-4,-6,100,0,0,0,-10,1440,1411,806,812,0,0,8027,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,696,87,1505,1505,1426,-1,4,-4,-8,99,0,0,0,-8,1424,1427,803,814,0,0,9368,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,704,88,1505,1505,1426,-60,4,-4,-8,101,0,0,0,9,1365,1486,803,814,0,0,9368,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,712,89,1505,1505,1425,-49,4,-4,-8,102,0,0,0,9,1375,1474,812,809,0,0,9368,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,720,90,1505,1505,1424,-24,4,-2,-6,102,0,0,0,3,1400,1448,813,809,0,0,8002,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,728,91,1505,1505,1422,-16,4,-2,-6,102,0,0,0,0,1405,1438,819,814,0,0,8002,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,736,92,1505,1505,1419,-9,4,-2,-6,101,0,0,0,-2,1410,1428,822,820,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,744,93,1505,1505,1419,-35,4,-2,-6,102,0,0,0,5,1383,1455,822,820,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,752,94,1505,1505,1419,-75,4,-2,-6,105,0,0,0,19,1343,1494,822,823,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,760,95,1505,1505,1420,-32,6,-2,-8,105,0,0,0,8,1387,1453,820,819,0,0,7992,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,768,96,1505,1505,1421,-25,6,-2,-8,104,0,0,0,3,1395,1446,815,822,0,0,7992,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,776,97,1505,1505,1420,-52,6,-2,-8,106,0,0,0,11,1367,1472,823,817,0,0,9394,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
97,784,98,1505,1505,1420,-69,6,-2,-8,107,0,0,0,17,1350,1489,823,817,0,0,9394,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
98,792,99,1505,1505,1418,-25,6,-2,-8,107,0,0,0,5,1393,1443,828,819,0,0,9394,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
99,800,100,1505,1505,1417,-9,8,-2,-10,106,0,0,0,-1,1407,1427,829,821,0,0,7988,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
100,808,101,1505,1505,1415,-24,8,-2,-10,107,0,0,0,1,1390,1440,829,830,0,0,7988,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
101,816,102,1505,1505,1415,-9,8,0,-8,106,0,0,0,-1,1406,1424,829,830,0,0,9345,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
102,824,103,1505,1505,1415,-6,8,0,-8,106,0,0,0,-1,1409,1421,829,831,0,0,9345,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
103,832,104,1505,1505,1416,-20,8,0,-8,106,0,0,0,2,1396,1436,824,831,0,0,9345,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
104,840,105,1505,1505,1416,-42,10,0,-10,108,0,0,0,10,1373,1458,824,833,0,0,8001,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
105,848,106,1505,1505,1416,-32,10,0,-10,108,0,0,0,9,1384,1448,829,827,0,0,8001,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
106,856,107,1505,1505,1416,-1,10,2,-8,108,0,0,0,1,1414,1418,829,827,0,0,9316,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
107,864,108,1505,1505,1415,2,10,2,-8,107,0,0,0,0,1417,1413,836,822,0,0,9316,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
108,872,109,1505,1505,1415,-56,10,-4,-14,110,0,0,0,12,1359,1471,838,821,0,0,7733,96,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
109,880,110,1505,1505,1413,-69,10,-4,-14,112,0,0,0,17,1344,1482,837,830,0,0,7733,1805,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
110,888,111,1505,1505,1413,-50,10,-4,-14,112,0,0,0,12,1362,1464,834,832,0,0,7733,1805,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
111,896,112,1505,1505,1413,-44,12,0,-12,113,0,0,0,11,1369,1457,834,832,0,0,8996,1858,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
112,904,113,1505,1505,1414,-52,12,0,-12,114,0,0,0,14,1362,1467,832,830,0,0,8996,1858,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
113,912,114,1505,1505,1415,-59,14,-4,-18,115,0,0,0,13,1355,1474,830,831,0,0,7322,1858,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
114,920,115,1505,1505,1416,14,14,-4,-18,113,0,0,0,-7,1430,1401,832,825,0,0,7322,2213,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,22,82,7
115,928,116,1505,1505,1416,18,14,-4,-18,112,0,0,0,-13,1434,1397,832,825,0,0,7322,2213,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,22,82,7
116,936,117,1505,1505,1414,38,14,-10,-24,110,0,0,0,-22,1452,1376,836,827,0,0,8643,2141,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,4,40,22,82,7
117,944,118,1505,1505,1415,-22,14,-10,-24,110,0,0,0,-10,1393,1437,835,825,0,0,8643,2141,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,4,40,22,82,7
118,952,119,1505,1505,1413,-32,16,-2,-18,111,0,0,0,-1,1381,1445,831,836,0,0,7048,2141,22,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,4,40,22,82,7
119,960,120,1505,1505,1415,-40,16,-2,-18,112,0,0,0,4,1374,1456,824,836,0,0,7048,2222,22,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,4,40,22,82,7
120,968,121,1505,1505,1415,-65,16,-2,-18,113,0,0,0,13,1349,1481,824,836,0,0,7048,2222,22,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,4,40,22,82,7
121,976,122,1389,1102,752,-33,18,0,-18,113,0,0,0,7,719,786,824,834,0,0,8229,2157,18,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,80,4,40,22,82,7
122,984,123,1273,1102,860,-60,18,0,-18,115,0,0,0,15,799,921,822,830,0,0,8229,2157,18,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,80,4,40,22,82,7
123,992,124,1309,1568,1161,14,20,0,-20,114,0,0,0,2,1176,1147,828,827,1,0,5890,2157,11,1,0,1,1,90,83,95,0,0,0,0,0,1,0,0,0,90,17,53,16,76,0
124,1000,125,1456,1456,1217,62,20,0,-20,111,2,0,0,-12,1280,1154,854,836,2,0,5890,2242,11,1,0,2,1,90,83,95,0,0,0,0,0,1,0,1,0,90,17,53,16,76,0
125,1008,126,1456,1456,1106,87,20,0,-20,109,4,0,0,-21,1194,1018,854,836,3,0,5890,2242,11,1,0,2,1,90,83,95,0,0,0,0,0,1,0,1,0,90,17,53,16,76,0
126,1016,127,1456,1456,889,-969,24,0,-24,108,6,800,1859,-16,-80,1859,846,825,4,1,6976,2204,6,1,0,3,1,100,83,95,0,0,0,0,0,1,0,1,0,100,22,58,14,74,0
127,1024,128,1456,1456,889,-969,24,0,-24,108,6,800,1859,-12,-80,1859,828,823,5,2,6976,2204,6,1,0,3,1,100,83,95,0,0,0,0,0,1,0,1,0,100,22,58,14,74,0
128,1032,129,1456,1456,889,-969,8,0,-8,102,11,800,1859,-42,-80,1859,804,813,6,3,4781,788,1,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
129,1040,130,1456,1456,889,-969,8,0,-8,86,28,800,1859,-116,-80,1859,804,813,7,4,4781,788,1,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
130,1048,131,1456,1456,889,-969,8,0,-8,74,39,800,1859,-156,-80,1859,789,802,8,5,4781,788,1,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
131,1056,132,1456,1456,889,-969,8,0,-8,47,66,800,1859,-223,-80,1859,770,792,9,6,6567,2231,2,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,104,23,59,19,79,7
132,1064,133,1456,1456,889,-969,8,0,-8,31,82,800,1859,-255,-80,1859,732,799,10,7,6567,2231,2,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,104,23,59,19,79,7
133,1072,134,1456,1456,889,-969,0,0,0,-2,116,800,1859,-306,-80,1859,732,799,11,8,4898,58,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
134,1080,135,1456,1456,889,-969,0,0,0,-39,154,800,1859,-346,-80,1859,732,799,12,9,4898,58,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
135,1088,136,1456,1456,889,-969,0,0,0,-60,175,800,1859,-372,-80,1859,732,799,13,10,4898,58,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
136,1096,137,1456,1456,889,-969,0,0,0,-101,215,800,1859,-393,-80,1859,598,843,14,11,6395,57,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
137,1104,138,1456,1456,865,-942,0,0,0,-123,238,800,1807,-411,-77,1807,561,854,15,12,6395,57,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
138,1112,139,1456,1456,814,-887,0,0,0,-168,283,800,1702,-433,-73,1702,524,870,16,13,4897,57,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
139,1120,140,1456,1456,718,-783,0,0,0,-219,333,800,1502,-476,-64,1502,524,870,17,14,4897,57,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
140,1128,141,1456,1456,737,-804,0,0,0,-241,356,800,1541,-468,-66,1541,491,870,18,15,4897,57,0,1,1,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
141,1136,142,1456,1456,695,-757,0,0,0,-292,406,800,1453,-487,-62,1453,460,878,19,16,6395,57,0,1,0,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
142,1144,143,1456,1456,710,-774,0,0,0,-315,429,800,1484,-480,-63,1484,423,900,20,17,6395,57,0,1,0,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
143,1152,144,1456,1456,727,-792,0,0,0,-362,476,800,1519,-473,-65,1519,396,876,21,18,4896,57,0,1,0,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
144,1160,145,1456,1456,715,-779,0,0,0,-410,525,800,1495,-478,-64,1495,396,876,22,19,4896,57,0,1,0,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
145,1168,146,1456,1456,723,-788,0,0,0,-433,548,800,1512,-474,-65,1512,366,864,23,20,4896,57,0,1,0,3,1,108,83,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
146,1176,147,1456,1456,731,-797,-82,0,82,-480,595,800,1529,-470,-65,1529,357,845,24,21,7035,2804,8,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
147,1184,148,1456,1456,731,-797,-82,0,82,-504,618,800,1529,-470,-65,1529,357,845,25,22,7035,2804,8,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
148,1192,149,1456,1456,715,-780,-70,0,70,-550,665,800,1496,-465,-64,1496,357,845,26,23,5088,2804,1,1,1,3,1,108,83,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
149,1200,150,1456,1456,100,0,-70,0,70,-600,714,800,100,-483,100,100,357,845,27,24,5088,3840,1,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,110,23,59,33,93,0
150,1208,151,1456,1456,100,0,-70,0,70,-624,739,800,100,-486,100,100,306,781,28,24,5088,3840,1,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,110,23,59,33,93,0
151,1216,152,1456,1456,100,0,-66,-20,46,-668,782,800,100,-457,100,100,302,757,29,24,9444,539,38,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,1,94,19,55,33,93,0
152,1224,153,1456,1456,1299,-520,-66,-20,46,-688,803,800,100,-438,779,1819,294,748,30,24,9444,539,38,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,1,94,19,55,33,93,0
153,1232,154,1456,1456,1299,-842,-66,-20,46,-722,837,800,100,-380,457,2141,294,748,31,24,9444,539,38,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,1,94,19,55,33,93,0
154,1240,155,1456,1456,1299,-322,-50,-40,10,-758,872,800,100,-367,977,1621,281,737,32,24,8044,76,49,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,1,94,19,55,33,93,0
155,1248,156,1456,1456,1299,-638,-50,-40,10,-777,891,800,100,-371,661,1937,276,705,33,24,8044,76,49,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,0,94,19,55,33,93,0
156,1256,157,1456,1456,1299,-147,-40,-46,-6,-802,917,800,100,-303,1151,1446,270,664,34,24,9283,1511,49,4,0,5,1,110,83,95,3,0,0,0,0,1,0,4,1,96,19,55,33,93,0
