seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
30,504,63,2508,2508,2164,-71,-38,-28,10,49,0,0,0,-26,2092,2235,1195,1225,0,0,9550,107,41,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
31,512,64,2348,1505,1748,-71,-38,-28,10,48,0,0,0,-23,1676,1819,1202,1236,0,0,9550,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
32,520,65,2508,2508,2156,-118,-36,-28,8,48,0,0,0,-12,2037,2274,1196,1247,0,0,8288,114,46,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
33,528,66,2508,2508,2034,-100,-36,-28,8,47,0,0,0,-14,1933,2134,1196,1247,0,0,8288,114,46,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
34,536,67,2348,1505,1743,-51,-36,-28,8,44,0,0,0,-25,1692,1794,1196,1249,0,0,8288,114,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
35,544,68,2188,1505,1570,-80,-40,-30,10,42,0,0,0,-22,1490,1650,1214,1249,0,0,9334,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,552,69,2028,1505,1397,-87,-40,-30,10,41,0,0,0,-20,1309,1484,1227,1253,0,0,9334,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,560,70,1868,1505,1226,-113,-40,-32,8,40,0,0,0,-15,1113,1340,1231,1257,0,0,7973,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,568,71,1708,1505,1057,-150,-40,-32,8,40,0,0,0,-7,907,1207,1231,1257,0,0,7973,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,576,72,1548,1505,890,-150,-40,-32,8,39,0,0,0,-6,739,1041,1225,1260,0,0,7973,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,584,73,1505,1505,939,14,-40,-28,12,33,0,0,0,-40,953,925,1211,1248,0,0,9212,1142,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,592,74,1505,1505,972,64,-40,-28,12,29,0,0,0,-57,1036,908,1210,1245,0,0,9212,1142,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,600,75,1505,1505,978,94,-40,-28,12,21,0,0,0,-66,1072,884,1194,1234,0,0,7664,1269,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,608,76,1505,1505,978,76,-40,-28,12,18,0,0,0,-64,1054,901,1194,1234,0,0,7664,1269,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,616,77,1505,1505,988,14,-40,-28,12,14,0,0,0,-50,1003,973,1171,1214,0,0,7664,1269,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,624,78,1505,1505,1002,-97,-38,-28,10,13,0,0,0,-23,905,1100,1135,1192,0,0,8692,1503,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,632,79,1505,1505,1019,-116,-38,-28,10,13,0,0,0,-14,902,1136,1099,1158,0,0,8692,1503,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,640,80,1505,1505,1019,-7,-38,-28,10,8,0,0,0,-36,1011,1027,1099,1158,0,0,7171,1889,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,64,4,40,33,93,7
48,648,81,1505,1505,1029,0,-38,-28,10,6,0,0,0,-42,1029,1028,1084,1133,0,0,7171,1889,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,64,4,40,33,93,7
49,656,82,1505,1505,1043,-138,-38,-28,10,6,0,0,0,-12,904,1181,1060,1100,0,0,7171,1889,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,64,4,40,33,93,7
50,664,83,1505,1505,1057,80,-36,-8,28,0,0,0,0,-42,1137,976,1038,1066,0,0,8266,1689,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,672,84,1505,1505,1067,35,-36,-8,28,0,0,0,0,-33,1102,1031,1013,1050,0,0,8266,1689,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,680,85,1309,1456,710,32,-36,0,36,-3,0,0,0,-35,743,677,1013,1050,1,0,6499,2766,17,1,0,2,1,78,70,59,0,0,0,0,0,1,0,0,0,78,11,47,33,93,0
53,688,86,1456,1456,1139,7,-36,0,36,-4,0,0,0,-29,1147,1131,983,1018,2,0,6499,2766,17,1,0,2,1,78,70,59,0,0,0,0,0,1,0,0,0,78,11,47,33,93,0
54,696,87,1456,1456,889,-969,-38,0,38,-7,4,540,1859,-30,-80,1859,963,1004,3,1,7337,2766,13,1,1,3,1,78,70,59,0,0,0,0,0,1,0,0,1,78,11,47,33,93,7
55,704,88,1456,1456,889,-969,-38,0,38,-11,8,540,1859,-36,-80,1859,949,985,4,2,7337,3295,13,1,1,3,1,86,70,59,0,0,0,0,0,1,0,0,1,86,15,51,33,93,7
56,712,89,1456,1456,889,-969,-38,0,38,-18,14,540,1859,-70,-80,1859,937,965,5,3,7337,3295,13,1,1,3,1,86,70,59,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
57,720,90,1456,1456,889,-969,-38,0,38,-33,29,540,1859,-116,-80,1859,937,965,6,4,5774,3321,7,1,1,3,1,98,70,59,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
58,728,91,1456,1456,889,-969,-38,0,38,-46,42,540,1859,-166,-80,1859,916,936,7,5,5774,3321,7,1,1,3,1,98,70,59,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
59,736,92,1456,1456,889,-969,-44,0,44,-70,67,540,1859,-211,-80,1859,889,928,8,6,6440,3321,1,1,1,3,1,98,70,59,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
60,744,93,1456,1456,889,-969,-44,0,44,-100,96,540,1859,-257,-80,1859,830,925,9,7,6440,3639,1,1,1,3,1,110,70,59,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
61,752,94,1456,1456,889,-969,-44,0,44,-117,113,540,1859,-287,-80,1859,830,925,10,8,6440,3639,1,1,1,3,1,110,70,59,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
62,760,95,1456,1456,889,-969,-60,0,60,-153,150,540,1859,-333,-80,1859,770,932,11,9,5354,791,2,1,1,3,1,110,70,59,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
63,768,96,1456,1456,889,-969,-60,0,60,-167,163,540,1859,-312,-80,1859,674,942,12,10,5354,791,2,1,1,3,1,110,70,59,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
64,776,97,1456,1456,889,-969,-76,0,76,-183,179,540,1859,-218,-80,1859,615,950,13,11,6486,791,3,1,1,3,1,110,70,59,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
65,784,98,1456,1456,889,-969,-76,0,76,-195,192,540,1859,-163,-80,1859,604,952,14,12,6486,4710,3,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,116,23,59,33,93,7
66,792,99,1456,1456,889,-969,-76,0,76,-211,208,540,1859,-219,-80,1859,604,952,15,13,6486,4710,3,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,116,23,59,33,93,7
67,800,100,1456,1456,889,-969,-82,0,82,-252,249,540,1859,-334,-80,1859,585,951,16,14,5339,3496,4,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
68,808,101,1456,1456,889,-969,-82,0,82,-276,272,540,1859,-383,-80,1859,555,943,17,15,5339,3496,4,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
69,816,102,1456,1456,813,-886,-82,0,82,-323,319,540,1699,-434,-73,1699,525,938,18,16,6913,3496,8,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
70,824,103,1456,1456,755,-823,-82,0,82,-371,367,540,1578,-460,-67,1578,501,930,19,17,6913,3459,8,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,28,0,36,33,93,7
71,832,104,1456,1456,729,-794,-82,0,82,-396,392,540,1523,-472,-65,1523,501,930,20,18,6913,3459,8,1,1,3,1,116,70,59,0,0,0,0,0,1,0,0,0,28,0,36,33,93,7
72,840,105,1456,1456,100,0,-74,0,74,-445,442,540,100,-486,100,100,472,930,21,19,5223,3924,1,0,0,5,1,116,70,59,3,0,0,0,0,1,0,0,0,110,23,59,33,93,0
73,848,106,1456,1456,100,0,-74,0,74,-469,465,540,100,-481,100,100,456,925,22,19,5223,3924,1,0,0,5,1,116,70,59,3,0,0,0,0,1,0,0,0,110,23,59,33,93,0
74,856,107,1456,1456,100,0,-74,0,74,-491,488,540,100,-322,100,100,431,914,23,19,5223,3924,1,0,0,5,1,116,70,59,3,0,0,0,0,1,0,0,1,110,23,59,33,93,0
75,864,108,1456,1456,100,0,-72,-20,52,-502,498,540,100,-196,100,100,431,914,24,19,9436,527,38,0,0,5,1,116,70,59,3,0,0,0,0,1,0,0,1,106,23,59,33,93,0
76,872,109,1456,1456,1299,-520,-72,-20,52,-505,501,540,100,-151,779,1819,396,899,25,19,9436,527,38,0,0,5,1,116,70,59,3,0,0,0,0,1,0,0,0,106,23,59,33,93,0
77,880,110,1456,1456,1299,-428,-62,-40,22,-510,507,540,100,-94,871,1727,377,867,26,19,8049,528,50,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,1,64,4,40,25,85,0
78,888,111,1456,1456,1299,-791,-62,-40,22,-512,508,540,100,-74,508,2090,367,813,27,19,8049,528,50,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,1,64,4,40,25,85,0
79,896,112,1456,1456,1299,-791,-62,-40,22,-518,514,540,100,-65,508,2090,367,813,28,19,8049,528,50,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,0,64,4,40,25,85,0
80,904,113,1456,1456,1299,-496,-56,-60,-4,-526,522,540,100,-74,802,1795,367,813,29,19,9275,80,52,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,1,64,4,40,25,85,0
81,912,114,1456,1456,1299,-714,-56,-60,-4,-531,527,540,100,-81,584,2013,367,813,30,19,9275,80,52,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,0,64,4,40,25,85,0
82,920,115,1456,1456,1299,-420,-50,-56,-6,-541,537,540,100,-92,879,1719,381,685,31,19,7880,931,51,4,0,5,1,116,70,59,3,0,0,0,0,1,0,4,0,62,4,40,25,85,0
83,928,116,2016,2016,1733,-217,-50,-56,-6,-544,0,0,0,-85,1516,1950,387,693,0,0,7880,931,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,62,4,40,25,85,0
84,936,117,2016,2016,1467,137,-50,-56,-6,-551,0,0,0,-76,1604,1330,383,689,0,0,7880,931,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,62,4,40,25,85,0
85,944,118,1309,1836,846,132,-38,-40,-2,-559,0,0,0,-74,979,713,383,689,1,0,9199,919,52,4,0,0,1,62,70,71,0,1,1,1,0,1,0,4,1,62,4,40,25,85,0
86,952,119,1836,1836,2056,92,-38,-40,-2,-561,2,0,0,-63,2148,1963,381,700,2,0,9199,919,52,4,0,0,1,62,70,71,0,1,1,1,0,1,0,4,0,62,4,40,25,85,0
87,960,120,1836,1836,1656,26,-28,-28,0,-563,4,0,0,-42,1682,1629,382,704,3,0,7829,946,51,4,1,0,1,64,70,71,0,1,1,1,0,1,0,4,1,64,4,40,25,85,7
88,968,121,1836,1836,1650,44,-28,-28,0,-565,6,0,0,-40,1694,1606,398,711,4,0,7829,946,51,4,1,0,1,64,70,71,0,1,1,1,0,1,0,4,1,64,4,40,25,85,7
89,976,122,1836,1836,1650,18,-28,-28,0,-568,9,0,0,-31,1669,1631,398,711,5,0,7829,946,51,4,1,0,1,64,70,71,0,1,1,1,0,1,0,4,0,64,4,40,25,85,7
90,984,123,1836,1836,1644,86,-22,-22,0,-573,14,0,0,-46,1731,1557,424,709,6,0,9181,859,52,4,1,0,1,64,70,71,0,1,1,1,0,1,0,4,0,64,4,40,25,85,7
91,992,124,1836,1836,1636,33,-22,-22,0,-574,14,0,0,-32,1669,1603,455,710,7,0,9181,859,52,4,1,0,1,64,70,71,0,1,1,1,0,1,0,4,0,64,4,40,25,85,7
92,1000,125,1836,1836,1876,-25,-16,-16,0,-573,14,0,0,-10,1851,1901,487,720,8,0,7734,1046,51,4,1,0,1,68,70,71,0,1,1,1,0,1,0,4,0,68,4,40,25,85,7
93,1008,126,1836,1836,1876,-5,-16,-16,0,-574,15,0,0,-10,1870,1881,487,720,9,0,7734,1046,51,4,1,0,1,68,70,71,0,1,1,1,0,1,0,4,0,68,4,40,25,85,7
94,1016,127,1836,1836,1876,-16,-16,-16,0,-574,15,0,0,-5,1859,1892,487,720,10,0,7734,1046,51,4,1,0,1,68,70,71,0,1,1,1,0,1,0,4,0,68,4,40,25,85,7
95,1024,128,1676,1568,1587,-29,-14,-12,2,-573,14,0,0,0,1557,1616,487,720,11,0,9088,1063,51,4,1,1,1,72,70,71,0,1,1,1,0,1,0,4,0,72,4,40,25,85,7
96,1032,129,1516,1456,1395,-13,-14,-12,2,-574,15,0,0,-2,1382,1408,589,712,12,0,9088,1063,51,4,1,2,1,72,70,71,0,1,1,1,0,1,0,4,0,72,4,40,25,85,7
97,1040,130,1456,1456,1399,-8,-12,-12,0,-574,15,0,0,-4,1390,1408,627,708,13,0,7763,1062,51,4,1,2,1,76,70,71,0,1,1,1,0,1,0,4,0,76,4,40,25,85,7
98,1048,131,1456,1456,1435,15,-12,-12,0,-575,16,0,0,-11,1451,1419,660,713,14,0,7763,1062,51,4,1,2,1,76,70,71,0,1,1,1,0,1,0,4,0,76,4,40,25,85,7
99,1056,132,1456,1456,1435,30,-12,-12,0,-578,19,0,0,-17,1465,1405,660,713,15,0,7763,1062,51,4,1,2,1,76,70,71,0,1,1,1,0,1,0,4,0,76,4,40,25,85,7
100,1064,133,1456,1456,856,-936,-10,-10,0,-581,22,540,1792,-26,-80,1792,684,728,16,1,9023,1175,50,4,1,3,1,84,70,71,0,1,1,1,0,1,0,4,0,84,4,40,25,85,7
101,1072,134,1456,1456,856,-936,-10,-10,0,-582,23,540,1792,-25,-80,1792,700,744,17,2,9023,1175,50,4,1,3,1,84,70,71,0,1,1,1,0,1,0,4,0,84,4,40,25,85,7
102,1080,135,1456,1456,856,-936,-12,-8,4,-593,34,540,1792,-78,-80,1792,709,751,18,3,7789,1209,50,4,1,3,1,90,70,71,0,1,1,1,0,1,0,4,0,90,4,40,25,85,7
103,1088,136,1456,1456,856,-936,-12,-8,4,-602,43,540,1792,-111,-80,1792,716,754,19,4,7789,1209,50,4,1,3,1,90,70,71,0,1,1,1,0,1,0,4,0,90,4,40,25,85,7
104,1096,137,1456,1456,856,-936,-12,-8,4,-624,65,540,1792,-174,-80,1792,716,754,20,5,7789,1209,50,4,1,3,1,90,70,71,0,1,1,1,0,1,0,4,0,90,4,40,25,85,7
105,1104,138,1456,1456,856,-936,-8,-6,2,-650,91,540,1792,-230,-80,1792,707,748,21,6,9028,1266,49,4,1,3,1,100,70,71,0,1,1,1,0,1,0,4,0,100,4,40,25,85,7
106,1112,139,1456,1456,856,-936,-8,-6,2,-661,101,540,1792,-220,-80,1792,669,758,22,7,9028,1266,49,4,1,3,1,100,70,71,0,1,1,1,0,1,0,4,0,100,4,40,25,85,7
107,1120,140,1456,1456,856,-936,-20,0,20,-678,119,540,1792,-188,-80,1792,669,758,23,8,5168,630,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
108,1128,141,1456,1456,856,-936,-20,0,20,-690,131,540,1792,-206,-80,1792,669,758,24,9,5168,630,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
109,1136,142,1456,1456,856,-936,-4,0,4,-712,153,540,1792,-213,-80,1792,669,758,25,10,6567,630,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
110,1144,143,1456,1456,856,-936,-4,0,4,-726,167,540,1792,-168,-80,1792,533,776,26,11,6567,2084,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
111,1152,144,1456,1456,856,-936,-4,0,4,-732,173,540,1792,-154,-80,1792,487,784,27,12,6567,2084,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
112,1160,145,1456,1456,856,-936,-20,0,20,-751,192,540,1792,-177,-80,1792,458,784,28,13,5355,92,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
113,1168,146,1456,1456,856,-936,-20,0,20,-768,209,540,1792,-240,-80,1792,458,784,29,14,5355,92,2,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,108,4,40,25,85,7
114,1176,147,1456,1456,856,-936,-36,0,36,-809,250,540,1792,-333,-80,1792,429,783,30,15,6743,96,4,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,104,4,40,25,85,7
115,1184,148,1456,1456,856,-936,-36,0,36,-847,288,540,1792,-364,-80,1792,398,773,31,16,6743,96,4,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,104,4,40,25,85,7
116,1192,149,1456,1456,856,-936,-36,0,36,-868,309,540,1792,-379,-80,1792,376,768,32,17,6743,96,4,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,104,4,40,25,85,7
117,1200,150,1456,1456,814,-890,-20,0,20,-912,353,540,1705,-419,-76,1705,353,756,33,18,5859,627,8,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,96,4,40,25,85,11
118,1208,151,1456,1456,761,-832,-20,0,20,-935,376,540,1594,-434,-71,1594,353,756,34,19,5859,627,8,4,1,3,1,108,70,71,0,1,1,1,0,1,0,4,0,96,4,40,25,85,11
119,1216,152,1456,1456,647,-707,-36,0,36,-980,421,540,1355,-442,-60,1355,346,739,35,20,6472,266,1,4,1,3,1,110,70,71,0,1,1,1,0,1,0,4,0,110,4,40,25,85,11
120,1224,153,1456,1456,100,0,-36,0,36,-1020,461,540,100,-414,100,100,327,731,36,21,6472,266,1,0,0,5,1,110,70,71,3,1,1,1,0,1,0,4,0,110,4,40,25,85,0
121,1232,154,1456,1456,100,0,-36,0,36,-1035,476,540,100,-372,100,100,327,731,37,21,6472,266,1,0,0,5,1,110,70,71,3,1,1,1,0,1,0,4,0,110,4,40,25,85,0
122,1240,155,1456,1456,100,0,-48,-20,28,-1054,495,540,100,-260,100,100,327,731,38,21,7568,1095,27,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
123,1248,156,1456,1456,1299,-520,-48,-20,28,-1060,501,540,100,-213,779,1819,327,731,39,21,7568,1095,27,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
124,1256,157,1456,1456,1299,-612,-48,-20,28,-1071,511,540,100,-147,686,1911,259,721,40,21,7568,1095,27,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
125,1264,158,1456,1456,1299,-121,-38,-40,-2,-1076,517,540,100,-96,1177,1421,250,685,41,21,9258,123,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
126,1272,159,1456,1456,1299,-484,-38,-40,-2,-1084,525,540,100,-113,814,1784,245,636,42,21,9258,123,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
127,1280,160,1456,1456,1299,-190,-32,-50,-18,-1105,546,540,100,-168,1108,1489,245,636,43,21,7897,124,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
128,1288,161,1456,1456,1299,-408,-32,-50,-18,-1117,558,540,100,-195,890,1707,246,586,44,21,7897,124,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
129,1296,162,1456,1456,1299,-408,-32,-50,-18,-1130,571,540,100,-150,890,1707,246,583,45,21,7897,124,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
