seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
31,712,89,1236,1236,1046,-15,-10,-10,0,-2,0,0,0,-5,1030,1061,995,1012,0,0,7559,1117,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,720,90,1236,1236,1061,-20,-10,-10,0,-3,0,0,0,-5,1040,1081,967,980,0,0,7559,1117,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,728,91,1236,1236,1073,-58,-10,-16,-6,-2,0,0,0,0,1014,1132,940,957,0,0,8963,1845,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,30,90,7
34,736,92,1196,1196,841,-21,-10,-16,-6,-2,0,0,0,-2,820,862,940,957,1,0,8963,1845,27,1,0,2,1,60,10,18,0,0,0,0,0,1,0,4,0,60,2,38,30,90,0
35,744,93,1196,1196,976,-58,-10,-10,0,0,0,0,0,12,918,1034,921,941,2,0,6877,1406,22,1,0,2,1,68,10,18,0,0,0,0,0,1,0,4,0,68,2,38,30,90,0
36,752,94,1196,1196,845,-845,-10,-10,0,0,0,840,1691,6,0,1691,905,921,3,1,6877,1406,22,1,0,3,1,68,10,18,0,0,0,0,0,1,0,4,0,68,2,38,30,90,0
37,760,95,1196,1196,845,-845,-10,-10,0,0,0,840,1691,4,0,1691,901,903,4,2,6877,1406,22,1,0,3,1,68,10,18,0,0,0,0,0,1,0,4,0,68,2,38,30,90,0
38,768,96,1196,1196,845,-845,-10,0,10,-1,0,840,1691,-9,0,1691,879,878,5,3,7870,1592,18,1,0,3,1,76,10,18,0,0,0,0,0,1,0,4,0,76,2,38,30,90,0
39,776,97,1196,1196,845,-845,-10,0,10,-2,0,840,1691,-11,0,1691,879,878,6,4,7870,1592,18,1,0,3,1,76,10,18,0,0,0,0,0,1,0,4,0,76,2,38,30,90,0
40,784,98,1196,1196,845,-845,-8,0,8,-4,1,840,1691,-10,0,1691,854,863,7,5,6109,1752,14,1,0,3,1,84,10,18,0,0,0,0,0,1,0,4,0,84,2,38,30,90,0
41,792,99,1196,1196,845,-845,-8,0,8,-8,5,840,1691,-31,0,1691,815,852,8,6,6109,1752,14,1,0,3,1,84,10,18,0,0,0,0,0,1,0,4,0,84,2,38,30,90,0
42,800,100,1196,1196,845,-845,-8,0,8,-10,7,840,1691,-33,0,1691,773,849,9,7,6109,1752,14,1,0,3,1,84,10,18,0,0,0,0,0,1,0,4,0,84,2,38,30,90,0
43,808,101,1196,1196,845,-845,-4,0,4,-13,10,840,1691,-36,0,1691,773,849,10,8,7162,1947,10,1,0,3,1,92,10,18,0,0,0,0,0,1,0,4,0,92,2,38,30,90,0
44,816,102,1196,1196,845,-845,-4,0,4,-17,14,840,1691,-47,0,1691,726,853,11,9,7162,1947,10,1,0,3,1,92,10,18,0,0,0,0,0,1,0,4,0,92,2,38,30,90,0
45,824,103,1196,1196,845,-845,-2,0,2,-24,21,840,1691,-62,0,1691,673,851,12,10,5403,1987,6,1,0,3,1,100,10,18,0,0,0,0,0,1,0,4,0,100,2,38,30,90,0
46,832,104,1196,1196,845,-845,-2,0,2,-27,24,840,1691,-43,0,1691,631,848,13,11,5403,1987,6,1,0,3,1,100,10,18,0,0,0,0,0,1,0,4,0,100,2,38,30,90,0
47,840,105,1196,1196,845,-845,-16,0,16,-31,28,840,1691,-57,0,1691,596,853,14,12,6493,1987,3,1,1,3,1,100,10,18,0,0,0,0,0,1,0,4,0,100,2,38,30,90,7
48,848,106,1196,1196,845,-845,-16,0,16,-38,35,840,1691,-64,0,1691,596,853,15,13,6493,2260,3,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,106,2,38,30,90,7
49,856,107,1196,1196,845,-845,-16,0,16,-42,39,840,1691,-71,0,1691,563,866,16,14,6493,2260,3,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,106,2,38,30,90,7
50,864,108,1196,1196,845,-845,-32,0,32,-49,46,840,1691,-67,0,1691,521,871,17,15,5448,2644,4,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,104,2,38,30,90,7
51,872,109,1196,1196,845,-845,-32,0,32,-58,55,840,1691,-81,0,1691,490,863,18,16,5448,2644,4,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,104,2,38,30,90,7
52,880,110,1196,1196,845,-845,-32,0,32,-62,59,840,1691,-75,0,1691,452,861,19,17,5448,2644,4,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,104,2,38,30,90,7
53,888,111,1196,1196,845,-845,-48,0,48,-68,65,840,1691,-71,0,1691,452,861,20,18,6896,2871,5,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,102,2,38,30,90,7
54,896,112,1196,1196,845,-845,-48,0,48,-72,69,840,1691,-76,0,1691,431,848,21,19,6896,2871,5,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,102,2,38,30,90,7
55,904,113,1196,1196,845,-845,-50,0,50,-82,80,840,1691,-89,0,1691,406,843,22,20,5881,2916,9,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,94,2,38,30,90,7
56,912,114,1196,1196,845,-845,-50,0,50,-90,88,840,1691,-83,0,1691,384,842,23,21,5881,2916,9,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,94,2,38,30,90,7
57,920,115,1196,1196,845,-845,-50,0,50,-96,93,840,1691,-91,0,1691,384,842,24,22,5881,2916,9,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,94,2,38,30,90,7
58,928,116,1196,1196,845,-845,-48,0,48,-105,103,840,1691,-93,0,1691,365,841,25,23,8220,2307,20,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,72,2,38,30,90,7
59,936,117,1196,1196,845,-845,-48,0,48,-111,108,840,1691,-100,0,1691,347,833,26,24,8220,2307,20,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,72,2,38,30,90,7
60,944,118,1196,1196,845,-845,-46,-20,26,-128,125,840,1691,-143,0,1691,326,823,27,25,7969,1808,42,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
61,952,119,1196,1196,845,-845,-46,-20,26,-156,154,840,1691,-234,0,1691,311,818,28,26,7969,1808,42,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
62,960,120,1196,1196,845,-845,-46,-20,26,-173,170,840,1691,-264,0,1691,311,818,29,27,7969,1808,42,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
63,968,121,1196,1196,845,-845,-32,-40,-8,-224,221,840,1691,-399,0,1691,293,805,30,28,9383,1585,47,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
64,976,122,1196,1196,845,-845,-32,-40,-8,-250,247,840,1691,-445,0,1691,277,793,31,29,9383,1585,47,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
65,984,123,1196,1196,746,-746,-18,-28,-10,-306,303,840,1493,-513,0,1493,266,787,32,30,7845,1585,50,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,7
66,992,124,1196,1196,842,-842,-18,-28,-10,-349,346,840,1685,-461,0,1685,253,794,33,31,7845,5094,50,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,1,54,2,38,30,90,0
67,1000,125,1196,1196,787,-787,-18,-28,-10,-377,374,840,1574,-491,0,1574,253,794,34,32,7845,5094,50,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,0
68,1008,126,1196,1196,696,-696,-2,-8,-6,-434,431,840,1393,-540,0,1393,237,793,35,33,9181,1174,49,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,0
69,1016,127,1196,1196,672,-672,-2,-8,-6,-463,460,840,1345,-553,0,1345,226,784,36,34,9181,1174,49,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,54,2,38,30,90,0
70,1024,128,1196,1196,628,-628,14,8,-6,-520,517,840,1257,-561,0,1257,213,768,37,35,7729,1018,50,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,52,2,38,30,90,0
71,1032,129,1196,1196,552,-552,14,8,-6,-576,573,840,1104,-558,0,1104,213,768,38,36,7729,1018,50,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,52,2,38,30,90,0
72,1040,130,1196,1196,515,-515,14,8,-6,-603,600,840,1030,-551,0,1030,213,760,39,37,7729,1018,50,1,0,3,1,106,10,18,0,0,0,0,0,1,0,4,0,52,2,38,30,90,0
73,1048,131,1196,1196,442,-442,24,-12,-36,-656,653,840,885,-536,0,885,205,743,40,38,9168,992,52,1,1,3,1,106,10,18,0,0,0,0,0,1,0,4,1,52,2,38,30,90,7
74,1056,132,1196,1196,100,0,24,-12,-36,-681,678,840,100,-526,100,100,198,732,41,39,9168,992,52,0,0,5,1,106,10,18,3,0,0,0,0,1,0,4,0,52,2,38,30,90,0
75,1064,133,1196,1196,1067,510,40,8,-32,-732,729,840,100,-513,1577,556,192,716,42,39,7893,78,50,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1072,134,1196,1196,1067,510,40,8,-32,-775,772,840,100,-466,1577,556,192,716,43,39,7893,78,50,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,1080,135,1196,1196,1067,510,40,8,-32,-792,789,840,100,-420,1577,556,189,702,44,39,7893,78,50,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
78,1088,136,1196,1196,1067,980,56,28,-28,-820,817,840,100,-335,2047,87,191,682,45,39,8314,990,18,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,1,76,10,46,0,60,0
79,1096,137,1196,1196,1067,714,56,28,-28,-830,827,840,100,-291,1781,352,194,649,46,39,8314,990,18,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,0,76,10,46,0,60,0
80,1104,138,1196,1196,100,0,0,0,0,-842,839,840,100,-187,100,100,215,612,47,39,5038,518,0,0,0,5,1,106,10,18,3,0,0,0,0,1,1,0,0,92,18,54,9,69,0
81,1112,139,1196,1196,100,0,0,0,0,-847,844,840,100,-105,100,100,215,612,48,39,5038,518,0,0,0,5,1,106,10,18,3,0,0,0,0,1,1,0,0,92,18,54,9,69,0
82,1120,140,1196,1196,100,0,0,0,0,-849,846,840,100,-86,100,100,237,578,49,39,5038,518,0,0,0,5,1,106,10,18,3,0,0,0,0,1,1,0,0,92,18,54,9,69,0
83,1128,141,1196,1196,100,0,30,-4,-34,-852,849,840,100,-52,100,100,275,541,50,39,8994,1112,35,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,0,92,18,54,33,93,0
84,1136,142,1196,1196,1067,382,30,-4,-34,-854,851,840,100,-44,1450,684,319,500,51,39,8994,1112,35,0,0,5,1,106,10,18,3,0,0,0,0,1,0,0,0,92,18,54,33,93,0
85,1168,146,2060,2060,1999,-98,22,0,-22,-852,0,0,0,21,1900,2097,333,403,0,0,9039,11,37,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
86,1200,150,2060,2060,1984,-19,22,-18,-40,-854,0,0,0,-13,1964,2003,378,395,0,0,7736,995,38,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,100,22,58,33,93,0
87,1232,154,2060,2060,1937,-123,20,-26,-46,-858,0,0,0,-2,1813,2060,461,483,0,0,7959,993,41,0,0,0,0,0,0,0,0,1,1,1,0,6,0,3,0,110,23,59,33,93,0
88,1264,158,2060,2060,2123,-137,4,-40,-44,-859,0,0,0,-4,1986,2260,568,589,0,0,7929,110,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
89,1296,162,2060,2060,2083,-253,-6,-46,-40,-857,0,0,0,13,1829,2337,650,668,0,0,9312,108,42,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1328,166,2060,2060,2001,-213,-26,-58,-32,-860,0,0,0,-8,1787,2214,760,807,0,0,9285,107,41,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
91,1360,170,2060,2060,1907,-86,-36,-64,-28,-877,0,0,0,-57,1820,1993,813,870,0,0,7964,109,42,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
92,1392,174,1828,1656,1491,-158,-52,-74,-22,-898,0,0,0,-55,1332,1649,863,971,0,0,8024,1316,45,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0
93,1408,176,1656,1656,777,-124,-60,-76,-16,-899,0,0,0,-28,652,901,904,1012,0,0,9423,1557,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,1,52,0,36,27,87,5
94,1416,177,1656,1656,1054,-52,-60,-76,-16,-902,0,0,0,-37,1001,1107,877,972,0,0,9423,1557,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,52,0,36,27,87,5
95,1424,178,1540,1508,881,25,-62,-56,6,-908,0,0,0,-54,906,855,875,951,0,0,5836,2882,8,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,0,36,27,87,5
96,1432,179,1508,1508,895,42,-62,-56,6,-914,0,0,0,-59,938,853,884,956,0,0,5836,2882,8,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,0,36,27,87,5
97,1440,180,1508,1508,917,-20,-72,-36,36,-915,0,0,0,-46,897,938,867,939,0,0,6458,2882,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,96,0,36,27,87,5
98,1448,181,1508,1508,912,-58,-72,-36,36,-918,0,0,0,-35,853,970,867,939,0,0,6458,3490,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,0,36,27,87,5
99,1456,182,1508,1508,909,-114,-72,-36,36,-918,0,0,0,-20,794,1023,852,945,0,0,6458,3490,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,0,36,27,87,5
100,1464,183,1656,1656,1134,-134,-76,-56,20,-919,0,0,0,-13,999,1268,833,919,0,0,7932,75,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,0,36,27,87,5
101,1472,184,1656,1656,1049,-126,-76,-56,20,-920,0,0,0,-15,922,1175,816,892,0,0,7932,75,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,0,36,27,87,5
102,1480,185,1496,1380,1498,-32,0,0,0,-921,0,0,0,-20,1466,1530,816,892,0,0,6248,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
103,1488,186,1380,1380,1202,53,0,0,0,-927,0,0,0,-40,1255,1148,784,853,0,0,6248,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
104,1496,187,1380,1380,1303,79,0,0,0,-930,0,0,0,-46,1382,1224,761,821,0,0,6248,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
105,1504,188,1380,1380,1311,108,0,0,0,-935,0,0,0,-52,1420,1202,745,804,0,0,5037,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
106,1512,189,1380,1380,1311,92,0,0,0,-940,0,0,0,-45,1404,1218,745,804,0,0,5037,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
107,1520,190,1380,1380,1311,72,0,0,0,-940,0,0,0,-35,1383,1239,745,804,0,0,6252,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
108,1528,191,1380,1380,1311,-19,0,0,0,-938,0,0,0,-1,1292,1330,745,804,0,0,6252,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
109,1536,192,1380,1380,1320,-38,0,0,0,-936,0,0,0,11,1282,1358,729,784,0,0,6252,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
110,1544,193,1380,1380,1324,-47,0,0,0,-934,0,0,0,17,1277,1372,731,766,0,0,5036,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
111,1552,194,1380,1380,1328,-49,0,0,0,-933,0,0,0,19,1278,1377,738,746,0,0,5036,19,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,5
112,1560,195,1380,1380,1328,-32,0,0,0,-933,0,0,0,14,1295,1360,738,746,0,0,6253,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
113,1568,196,1380,1380,1330,-51,0,0,0,-930,0,0,0,20,1278,1382,738,735,0,0,6253,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
114,1576,197,1380,1380,1330,-48,0,0,0,-929,0,0,0,20,1281,1379,738,735,0,0,6253,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
115,1584,198,1380,1380,1330,-34,0,0,0,-928,0,0,0,15,1296,1364,731,742,0,0,5036,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
116,1592,199,1380,1380,1330,-14,0,0,0,-928,0,0,0,7,1316,1345,731,742,0,0,5036,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
117,1600,200,1380,1380,1328,-27,0,0,0,-927,0,0,0,10,1300,1355,735,748,0,0,6255,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
118,1608,201,1380,1380,1330,0,0,0,0,-927,0,0,0,2,1330,1330,732,743,0,0,6255,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
119,1616,202,1380,1380,1331,-15,0,0,0,-926,0,0,0,5,1315,1346,732,739,0,0,6255,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
120,1624,203,1380,1380,1331,-60,0,0,0,-923,0,0,0,21,1270,1391,732,739,0,0,5036,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
121,1632,204,1380,1380,1331,-40,0,0,0,-922,0,0,0,17,1290,1372,732,739,0,0,5036,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
122,1640,205,1380,1380,1331,-27,0,0,0,-922,0,0,0,12,1303,1359,732,739,0,0,6256,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
123,1648,206,1380,1380,1335,32,0,0,0,-924,0,0,0,-8,1367,1302,727,729,0,0,6256,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
124,1656,207,1380,1380,1333,38,0,0,0,-926,0,0,0,-14,1372,1294,723,740,0,0,6256,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
125,1664,208,1380,1380,1333,14,0,0,0,-926,0,0,0,-7,1347,1318,719,745,0,0,5045,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
126,1672,209,1380,1380,1333,-4,0,0,0,-925,0,0,0,0,1328,1337,719,745,0,0,5045,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
127,1680,210,1380,1380,1331,11,0,0,0,-926,0,0,0,-3,1342,1320,723,748,0,0,6267,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
128,1688,211,1380,1380,1333,21,0,0,0,-927,0,0,0,-7,1354,1311,721,742,0,0,6267,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
129,1696,212,1380,1380,1333,14,0,0,0,-927,0,0,0,-6,1347,1319,725,737,0,0,6267,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
130,1704,213,1380,1380,1333,-24,0,0,0,-925,0,0,0,6,1308,1357,727,736,0,0,5045,19,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,0,36,27,87,0
