seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
87,768,96,1505,1505,1387,-4,-18,-14,4,-1,0,0,0,-19,1383,1392,889,881,0,0,8002,100,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,776,97,1505,1505,1388,0,-18,-16,2,-2,0,0,0,-15,1388,1388,883,886,0,0,9417,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,784,98,1505,1505,1389,-84,-18,-16,2,0,0,0,0,3,1304,1473,876,889,0,0,9417,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,792,99,1505,1505,1369,-106,-20,-18,2,0,0,0,0,11,1262,1475,876,889,0,0,7825,110,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,800,100,1505,1505,1353,-102,-20,-18,2,1,0,0,0,12,1250,1456,868,885,0,0,7825,110,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,808,101,1505,1505,1339,-64,-20,-18,2,0,0,0,0,1,1275,1403,866,877,0,0,7825,110,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,816,102,1505,1505,1323,-35,-20,-16,4,0,0,0,0,-7,1287,1359,875,867,0,0,9079,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,824,103,1505,1505,1307,-16,-20,-16,4,-2,0,0,0,-13,1291,1323,883,867,0,0,9079,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,832,104,1505,1505,1294,-18,-20,-26,-6,-4,0,0,0,-21,1276,1312,883,867,0,0,7471,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,840,105,1505,1505,1281,-41,-20,-26,-6,-5,0,0,0,-20,1240,1323,877,874,0,0,7471,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
97,848,106,1505,1505,1273,-39,-20,-22,-2,-7,0,0,0,-18,1234,1312,864,876,0,0,8461,91,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
98,856,107,1505,1505,1264,-74,-20,-22,-2,-6,0,0,0,-8,1189,1339,862,873,0,0,8461,2059,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,62,3,39,33,93,7
99,864,108,1505,1505,1255,-96,-20,-22,-2,-6,0,0,0,0,1158,1351,862,873,0,0,8461,2059,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,62,3,39,33,93,7
100,872,109,1505,1505,1248,-111,-22,-32,-10,-7,0,0,0,-4,1136,1360,852,874,0,0,7033,1687,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
101,880,110,1505,1505,1245,-83,-22,-32,-10,-8,0,0,0,-14,1162,1329,845,861,0,0,7033,1687,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
102,888,111,1505,1505,1240,19,-22,-12,10,-12,0,0,0,-27,1260,1220,844,852,0,0,7908,1687,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
103,896,112,1505,1505,1234,90,-22,-12,10,-16,0,0,0,-46,1324,1143,844,852,0,0,7908,2219,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,74,9,45,33,93,7
104,904,113,1309,1568,802,139,-22,-12,10,-24,0,0,0,-63,941,662,844,852,1,0,7908,2219,19,1,0,1,1,74,70,80,0,0,0,0,0,1,0,4,0,74,9,45,33,93,0
105,912,114,1456,1456,1215,84,-22,0,22,-29,4,0,0,-49,1300,1131,844,852,2,0,6498,2146,16,1,1,2,1,82,70,80,0,0,0,0,0,1,0,4,0,82,9,45,33,93,7
106,920,115,1456,1456,1098,69,-22,0,22,-30,6,0,0,-41,1167,1029,838,883,3,0,6498,2146,16,1,1,2,1,82,70,80,0,0,0,0,0,1,0,4,0,82,9,45,33,93,7
107,928,116,1456,1456,889,-969,-22,0,22,-29,5,800,1859,-10,-80,1859,825,869,4,1,7526,2146,12,1,1,3,1,82,70,80,0,0,0,0,0,1,0,4,0,82,9,45,33,93,7
108,936,117,1456,1456,889,-969,-22,0,22,-28,4,800,1859,0,-80,1859,840,863,5,2,7526,2500,12,1,1,3,1,90,70,80,0,0,0,0,0,1,0,4,0,90,9,45,33,93,7
109,944,118,1456,1456,889,-969,-22,0,22,-33,9,800,1859,-32,-80,1859,840,863,6,3,7526,2500,12,1,1,3,1,90,70,80,0,0,0,0,0,1,0,4,0,90,9,45,33,93,7
110,952,119,1456,1456,889,-969,-26,0,26,-50,26,800,1859,-116,-80,1859,820,839,7,4,5479,2516,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,4,0,100,9,45,33,93,7
111,960,120,1456,1456,889,-969,-26,0,26,-63,38,800,1859,-161,-80,1859,814,822,8,5,5479,2516,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,4,0,100,9,45,33,93,7
112,968,121,1456,1456,889,-969,-42,0,42,-92,68,800,1859,-239,-80,1859,797,822,9,6,6318,2516,1,1,1,3,1,100,70,80,0,0,0,0,0,1,0,4,0,100,9,45,33,93,7
113,976,122,1456,1456,889,-969,-42,0,42,-108,83,800,1859,-266,-80,1859,797,822,10,7,6318,2860,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,9,45,33,93,7
114,984,123,1456,1456,889,-969,-42,0,42,-142,117,800,1859,-308,-80,1859,753,839,11,8,6318,2860,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,9,45,33,93,7
115,992,124,1456,1456,889,-969,-58,0,58,-178,154,800,1859,-344,-80,1859,701,860,12,9,5146,3092,2,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,9,45,33,93,7
116,1000,125,1456,1456,889,-969,-58,0,58,-198,173,800,1859,-361,-80,1859,655,874,13,10,5146,3092,2,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,9,45,33,93,7
117,1008,126,1456,1456,875,-954,0,0,0,-242,217,800,1829,-406,-78,1829,655,874,14,11,6386,19,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,4,0,30,9,45,33,93,7
118,1016,127,1456,1456,813,-887,0,0,0,-266,241,800,1700,-434,-73,1700,655,874,15,12,6386,19,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,4,0,30,9,45,33,93,7
119,1024,128,1456,1456,712,-776,0,0,0,-317,293,800,1488,-479,-64,1488,655,874,16,13,4896,19,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,4,0,30,9,45,33,93,7
120,1032,129,1456,1456,649,-708,0,0,0,-370,346,800,1358,-507,-58,1358,489,899,17,14,4896,19,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,4,0,30,9,45,33,93,7
121,1040,130,1456,1456,633,-690,0,0,0,-397,372,800,1324,-514,-57,1324,473,924,18,15,4896,19,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,4,0,30,9,45,33,93,7
122,1048,131,1456,1456,632,-689,-82,0,82,-448,424,800,1321,-515,-56,1321,446,931,19,16,6834,19,6,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,9,45,33,93,7
123,1056,132,1456,1456,651,-710,-82,0,82,-473,448,800,1362,-506,-58,1362,446,931,20,17,6834,3006,6,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,9,45,33,93,7
124,1064,133,1456,1456,672,-732,-82,0,82,-522,497,800,1405,-497,-60,1405,410,927,21,18,6834,3006,6,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,9,45,33,93,7
125,1072,134,1456,1456,676,-737,-72,0,72,-571,547,800,1414,-495,-60,1414,378,918,22,19,5200,2980,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,9,45,33,93,7
126,1080,135,1456,1456,724,-789,-72,0,72,-593,568,800,1513,-474,-65,1513,334,896,23,20,5200,2980,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,9,45,33,93,7
127,1088,136,1456,1456,688,-750,-62,0,62,-642,617,800,1438,-490,-61,1438,312,872,24,21,6977,2980,6,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,9,45,33,93,7
128,1096,137,1456,1456,630,-687,-62,0,62,-670,646,800,1318,-516,-56,1318,312,872,25,22,6977,2691,6,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,100,9,45,33,93,7
129,1104,138,1456,1456,100,0,-62,0,62,-725,700,800,100,-532,100,100,294,855,26,23,6977,2691,6,0,0,5,1,110,70,80,3,0,0,0,0,1,0,4,0,100,9,45,33,93,0
130,1112,139,1456,1456,100,0,-56,-20,36,-780,756,800,100,-545,100,100,286,837,27,23,8447,654,49,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
131,1120,140,1456,1456,1299,-520,-56,-20,36,-806,781,800,100,-531,779,1819,286,837,28,23,8447,654,49,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
