seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
119,1512,189,2128,2128,2182,462,-2,-4,-2,1279,0,0,0,-88,2645,1720,593,613,0,0,4414,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
120,1544,193,2128,2128,2132,-115,0,2,2,1275,0,0,0,4,2016,2247,698,711,0,0,4416,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
121,1576,197,2128,2128,2094,-177,0,0,0,1284,0,0,0,13,1916,2272,781,779,0,0,7802,116,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1608,201,2128,2128,2051,195,0,0,0,1269,0,0,0,-44,2246,1856,864,867,0,0,4547,118,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
123,1640,205,2128,2128,2024,-277,2,2,0,1272,0,0,0,27,1746,2301,908,933,0,0,6515,112,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
124,1672,209,2128,2128,2012,167,0,0,0,1265,0,0,0,-37,2179,1845,948,940,0,0,4709,112,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
125,1696,212,1895,1397,1649,-142,2,2,0,1263,0,0,0,4,1506,1791,948,966,0,0,7863,108,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
126,1704,213,1662,1397,1400,-212,2,2,0,1265,0,0,0,18,1187,1613,952,979,0,0,7863,108,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
127,1712,214,1429,1397,1149,-139,2,2,0,1266,0,0,0,9,1010,1289,959,995,0,0,7863,108,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
128,1720,215,1397,1397,1213,68,2,2,0,1262,0,0,0,-19,1281,1144,964,989,0,0,4614,118,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
129,1728,216,1397,1397,1228,180,2,2,0,1258,0,0,0,-38,1409,1047,964,989,0,0,4614,118,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
130,1736,217,1397,1397,1228,306,2,2,0,1251,0,0,0,-57,1535,921,975,978,0,0,4614,118,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
131,1744,218,1397,1397,1229,290,4,4,0,1249,0,0,0,-55,1520,938,973,976,0,0,8440,118,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
132,1752,219,1397,1397,1234,77,4,4,0,1248,0,0,0,-26,1311,1156,956,975,0,0,8440,118,39,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
133,1760,220,1397,1397,1234,-91,6,8,2,1250,0,0,0,3,1142,1326,956,975,0,0,8120,109,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
134,1768,221,1397,1397,1237,-114,6,8,2,1252,0,0,0,11,1122,1352,943,976,0,0,8120,109,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
135,1776,222,1397,1397,1239,-49,6,10,4,1252,0,0,0,6,1190,1289,933,975,0,0,7895,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
136,1784,223,1397,1397,1250,-30,6,10,4,1252,0,0,0,5,1220,1281,918,946,0,0,7895,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
137,1792,224,1397,1397,1261,65,6,10,4,1251,0,0,0,-6,1326,1195,906,917,0,0,7895,106,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
138,1816,227,1997,1023,1537,124,6,14,8,1248,0,0,0,-8,1662,1413,877,882,0,0,7434,1783,26,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,11
139,1824,228,1866,1023,1522,-102,6,14,8,1253,0,0,0,25,1419,1624,864,872,0,0,7434,2064,26,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,0,60,11
140,1832,229,1735,1023,1267,-270,6,18,12,1261,0,0,0,56,997,1538,859,866,0,0,3846,2064,23,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,0,60,11
141,1840,230,800,1352,106,70,6,18,12,1266,0,0,0,52,176,36,859,866,1,0,3846,2175,23,2,0,1,2,72,70,82,0,2,4,1,0,1,0,0,0,72,5,41,0,60,0
142,1848,231,1500,1500,1646,70,6,18,12,1267,1,0,0,41,1716,1576,871,875,2,0,3846,2175,23,2,0,2,2,72,70,82,0,2,4,1,0,1,0,0,0,72,5,41,0,60,0
143,1856,232,1500,1500,1391,323,2,0,-2,1268,2,0,0,23,1715,1067,871,862,3,0,6011,2175,13,2,0,2,2,86,70,82,0,2,4,1,0,1,0,2,0,86,15,51,9,69,0
144,1864,233,1500,1500,1359,1034,2,0,-2,1267,1,800,2393,10,2393,325,872,848,4,1,6011,2418,13,2,0,3,2,86,70,82,0,2,4,1,0,1,0,2,0,86,15,51,9,69,0
145,1872,234,1500,1500,1454,1129,2,0,-2,1270,4,800,2584,24,2584,325,872,848,5,2,6011,2418,13,2,0,3,2,86,70,82,0,2,4,1,0,1,0,2,0,86,15,51,9,69,0
146,1880,235,1500,1500,1454,1129,2,0,-2,1284,18,800,2584,92,2584,325,866,842,6,3,5477,2552,6,2,0,3,2,100,70,82,0,2,4,1,0,1,0,0,0,100,22,58,8,68,0
147,1888,236,1500,1500,1454,1129,2,0,-2,1295,29,800,2584,136,2584,325,844,818,7,4,5477,2552,6,2,0,3,2,100,70,82,0,2,4,1,0,1,0,0,0,100,22,58,8,68,0
148,1896,237,1500,1500,1454,1129,0,0,0,1321,55,800,2584,207,2584,325,846,818,8,5,4938,2696,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,9,69,0
149,1904,238,1500,1500,1448,1123,0,0,0,1335,69,800,2571,234,2571,325,865,801,9,6,4938,2696,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,9,69,0
150,1912,239,1500,1500,1374,1049,0,0,0,1367,101,800,2423,283,2423,325,865,801,10,7,4938,2696,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,9,69,0
151,1920,240,1500,1500,1314,989,2,0,-2,1402,136,800,2304,322,2304,325,883,779,11,8,5093,70,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
152,1928,241,1500,1500,1290,965,2,0,-2,1420,154,800,2255,338,2255,325,896,742,12,9,5093,70,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
153,1936,242,1500,1500,1233,907,0,0,0,1460,194,800,2140,376,2140,325,915,706,13,10,6402,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
154,1944,243,1500,1500,1237,912,0,0,0,1478,212,800,2150,373,2150,325,932,669,14,11,6402,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
155,1952,244,1500,1500,1192,866,0,0,0,1521,255,800,2058,403,2058,325,932,669,15,12,6402,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
156,1960,245,1500,1500,1165,840,0,0,0,1564,298,800,2006,420,2006,325,952,644,16,13,5036,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
157,1968,246,1500,1500,1160,835,0,0,0,1586,320,800,1995,423,1995,325,974,622,17,14,5036,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
158,1976,247,1500,1500,1150,825,0,0,0,1629,363,800,1975,430,1975,325,978,603,18,15,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
159,1984,248,1500,1500,1155,830,0,0,0,1650,384,800,1986,426,1986,325,978,603,19,16,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
160,1992,249,1500,1500,1155,830,0,0,0,1693,427,800,1985,427,1985,325,971,588,20,17,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
161,2000,250,1500,1500,1136,811,0,0,0,1738,472,800,1947,439,1947,325,971,573,21,18,5032,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
162,2008,251,1500,1500,1128,802,0,0,0,1761,494,800,1930,445,1930,325,975,570,22,19,5032,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
163,2016,252,1500,1500,1142,817,0,0,0,-1795,538,800,1959,435,1959,325,975,570,23,20,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
164,2024,253,1500,1500,1145,820,0,0,0,-1774,559,800,1966,433,1966,325,975,570,24,21,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
165,2032,254,1500,1500,1156,830,0,0,0,-1732,601,800,1986,426,1986,325,975,570,25,22,5033,62,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
166,2040,255,1500,1500,1152,826,88,86,-2,-1689,644,800,1978,429,1978,325,975,552,26,23,7512,102,27,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
167,2048,256,1500,1500,1148,823,88,86,-2,-1667,666,800,1971,431,1971,325,955,540,27,24,7512,102,27,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
168,2056,257,1500,1500,1152,826,76,66,-10,-1624,709,800,1978,429,1978,325,941,531,28,25,6563,102,1,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
169,2064,258,1500,1500,1151,826,76,66,-10,-1603,730,800,1978,429,1978,325,941,531,29,26,6563,3291,1,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
170,2072,259,1500,1500,841,516,76,66,-10,-1560,773,800,1357,431,1357,325,937,519,30,27,6563,3291,1,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
171,2080,260,1500,1500,762,101,64,68,4,-1515,818,800,864,442,864,661,931,509,31,28,8135,148,52,0,1,5,2,110,70,82,2,2,4,1,0,1,0,0,1,0,0,0,0,0,1
172,2088,261,1500,1500,762,101,64,68,4,-1493,840,800,864,440,864,661,926,497,32,28,8135,148,52,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
173,2096,262,1500,1500,1350,621,56,58,2,-1456,877,800,864,401,1971,728,924,497,33,28,4449,113,50,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
174,2104,263,1500,1500,1350,714,56,58,2,-1439,894,800,864,379,2064,635,924,497,34,28,4449,113,50,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
175,2112,264,1500,1500,1350,714,56,58,2,-1408,925,800,864,339,2064,635,908,490,35,28,4449,113,50,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
176,2120,265,1500,1500,1350,223,46,48,2,-1377,956,800,864,326,1573,1126,876,488,36,28,6287,117,52,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0
177,2128,266,1500,1500,1350,586,46,48,2,-1359,973,800,864,336,1936,763,876,488,37,28,6287,117,52,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
178,2136,267,1500,1500,1350,96,36,40,4,-1328,1005,800,864,319,1446,1253,876,488,38,28,4312,113,49,0,0,5,2,110,70,82,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0
179,2168,271,1558,1558,1338,-1198,24,0,-24,-1245,0,0,0,241,139,2537,802,496,0,0,4358,11,49,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0
180,2200,275,1866,1406,1341,98,18,8,-10,-1242,0,0,0,43,1440,1242,671,573,0,0,4049,93,31,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0
181,2232,279,2128,2128,2437,-161,16,8,-8,-1214,0,0,0,79,2275,2599,679,628,0,0,4006,90,29,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0
182,2256,282,800,1352,287,-88,10,2,-8,-1202,0,0,0,52,199,375,679,628,1,0,3818,648,22,5,0,1,2,76,70,94,0,3,2,2,0,1,0,5,1,76,10,46,23,83,0
183,2264,283,1500,1500,1740,-145,10,2,-8,-1198,3,0,0,59,1594,1885,694,637,2,0,3818,648,22,5,0,2,2,76,70,94,0,3,2,2,0,1,0,5,1,76,10,46,23,83,0
184,2272,284,1500,1500,1497,-126,10,2,-8,-1193,9,0,0,55,1370,1624,676,633,3,0,3818,648,22,5,0,2,2,76,70,94,0,3,2,2,0,1,0,5,0,76,10,46,23,83,0
185,2280,285,1500,1500,666,503,8,0,-8,-1191,10,800,1169,33,1169,162,666,629,4,1,6485,199,17,5,0,3,2,76,70,94,0,3,2,2,0,1,0,5,1,76,10,46,23,83,0
186,2288,286,1500,1500,1405,1080,8,0,-8,-1189,13,800,2485,36,2485,325,666,629,5,2,6485,199,17,5,0,3,2,76,70,94,0,3,2,2,0,1,0,5,0,76,10,46,23,83,0
187,2296,287,1500,1500,1405,1080,4,0,-4,-1183,19,800,2485,56,2485,325,658,618,6,3,7567,226,13,5,0,3,2,86,70,94,0,3,2,2,0,1,0,5,0,86,10,46,23,83,0
188,2304,288,1500,1500,1405,1080,4,0,-4,-1176,25,800,2485,80,2485,325,651,613,7,4,7567,226,13,5,0,3,2,86,70,94,0,3,2,2,0,1,0,5,0,86,10,46,23,83,64
189,2312,289,1500,1500,1342,1017,4,0,-4,-1154,48,800,2360,166,2360,325,646,613,8,5,7567,226,13,5,0,3,2,86,70,94,0,3,2,2,0,1,0,5,0,86,10,46,23,83,0
190,2320,290,1500,1500,1209,883,2,0,-2,-1123,79,800,2092,254,2092,325,647,600,9,6,5728,342,7,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,94,10,46,23,83,0
191,2328,291,1500,1500,1151,826,2,0,-2,-1104,97,800,1977,291,1977,325,647,600,10,7,5728,342,7,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,94,10,46,23,83,0
192,2336,292,1500,1500,1084,759,8,20,12,-1068,134,800,1843,335,1843,325,674,592,11,8,6970,72,18,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,1,70,10,46,23,83,11
193,2344,293,1500,1500,1058,732,8,20,12,-1049,153,800,1791,352,1791,325,719,576,12,9,6970,72,18,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,1,70,10,46,23,83,11
194,2352,294,1500,1500,1014,688,8,20,12,-1008,193,800,1703,381,1703,325,749,545,13,10,6970,72,18,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,70,10,46,23,83,11
195,2360,295,1500,1500,986,660,6,40,34,-967,234,800,1646,400,1646,325,749,545,14,11,7591,138,28,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,62,10,46,23,83,11
196,2368,296,1500,1500,981,656,6,40,34,-947,255,800,1637,403,1637,325,773,519,15,12,7591,138,28,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,62,10,46,23,83,11
197,2376,297,1500,1500,981,655,18,60,42,-906,295,800,1636,403,1636,325,790,493,16,13,8090,146,33,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,54,10,46,23,83,11
198,2384,298,1500,1500,980,655,18,60,42,-886,315,800,1636,403,1636,325,802,470,17,14,8090,146,33,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,54,10,46,23,83,11
199,2392,299,1500,1500,994,669,18,60,42,-847,354,800,1663,394,1663,325,811,457,18,15,8090,146,33,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,54,10,46,23,83,11
200,2400,300,1500,1500,1001,675,20,60,40,-809,393,800,1676,390,1676,325,811,457,19,16,8269,1327,40,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,11
201,2408,301,1500,1500,994,669,20,60,40,-788,413,800,1663,394,1663,325,817,446,20,17,8269,1327,40,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,11
202,2416,302,1500,1500,989,664,20,60,40,-749,453,800,1653,397,1653,325,821,438,21,18,8269,1327,40,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,11
203,2424,303,1500,1500,1035,710,16,46,30,-729,473,800,1745,396,1745,325,810,429,22,19,9661,105,53,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,1,40,10,46,23,83,11
204,2432,304,1500,1500,1033,708,16,46,30,-689,513,800,1742,398,1742,325,796,425,23,20,9661,105,53,5,1,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,11
205,2440,305,1500,1500,1021,696,12,34,22,-649,553,800,1718,398,1718,325,796,425,24,21,8129,3558,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,1,40,10,46,23,83,0
206,2448,306,1500,1500,1010,685,12,34,22,-628,574,800,1695,405,1695,325,781,416,25,22,8129,3558,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
207,2456,307,1500,1500,986,660,6,22,16,-586,616,800,1646,413,1646,325,777,408,26,23,8088,3558,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
208,2464,308,1500,1500,980,654,6,22,16,-565,637,800,1635,416,1635,325,774,407,27,24,8088,3693,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,1,40,10,46,23,83,0
209,2472,309,1500,1500,974,649,6,22,16,-522,679,800,1624,420,1624,325,774,407,28,25,8088,3693,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
210,2480,310,1500,1500,969,643,-4,10,14,-482,720,800,1612,412,1612,325,777,404,29,26,8077,100,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
211,2488,311,1500,1500,972,646,-4,10,14,-461,740,800,1618,410,1618,325,780,399,30,27,8077,100,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
212,2496,312,1500,1500,737,380,-14,-2,12,-422,779,800,1117,399,1117,356,781,391,31,28,8078,100,53,5,0,3,2,94,70,94,0,3,2,2,0,1,0,5,0,40,10,46,23,83,0
213,2504,313,1500,1500,762,101,-14,-2,12,-404,798,800,864,387,864,661,770,382,32,29,8078,100,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,5,0,40,10,46,23,83,0
214,2512,314,1500,1500,762,101,-20,-10,10,-367,835,800,864,376,864,661,770,382,33,29,4235,73,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
215,2520,315,1500,1500,1350,0,-20,-10,10,-336,866,800,864,335,1350,1350,759,379,34,29,4235,73,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
216,2528,316,1500,1500,1350,0,-20,-10,10,-323,879,800,864,310,1350,1350,749,374,35,29,4235,73,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
217,2536,317,1500,1500,1350,0,-30,-20,10,-297,905,800,864,278,1350,1350,736,371,36,29,7603,117,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
218,2544,318,1500,1500,1350,0,-30,-20,10,-285,916,800,864,263,1350,1350,713,372,37,29,7603,117,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
219,2552,319,1500,1500,1350,-382,-30,-30,0,-265,937,800,864,227,967,1732,713,372,38,29,4276,117,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
220,2560,320,1500,1500,1350,-382,-30,-30,0,-248,954,800,864,195,967,1732,693,379,39,29,4276,3399,53,0,0,5,2,94,70,94,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0
221,2592,324,1406,1406,810,-770,-40,0,40,-240,0,0,0,-6,40,1581,645,425,0,0,4561,11,52,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
222,2624,328,1406,1406,845,183,-46,-40,6,-295,0,0,0,-191,1028,662,544,518,0,0,8219,137,51,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
223,2656,332,1406,1406,862,-818,-44,-36,8,-340,0,0,0,-109,43,1680,410,565,0,0,8116,135,50,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
224,2688,336,1406,1406,872,-85,-38,-28,10,-394,0,0,0,-173,787,957,397,520,0,0,8211,137,51,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
225,2720,340,1406,1406,880,-86,-28,-18,10,-443,0,0,0,-149,794,967,359,514,0,0,8196,136,51,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
226,2752,344,1427,1023,1235,-4,-20,-6,14,-481,0,0,0,-112,1230,1240,329,490,0,0,4281,156,52,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2
227,2760,345,1296,1023,1101,-211,-20,-6,14,-486,0,0,0,-74,890,1313,323,479,0,0,4281,156,52,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2
228,2768,346,1165,1023,968,-266,-20,-6,14,-487,0,0,0,-59,702,1234,324,461,0,0,4281,156,52,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2
229,2776,347,1034,1023,830,-209,-20,-6,14,-494,0,0,0,-62,620,1039,324,461,0,0,4281,156,52,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2
230,2808,351,2128,2128,2277,106,-12,0,12,-522,0,0,0,-91,2384,2171,378,448,0,0,4303,117,52,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
231,2840,355,2128,2128,2243,-156,-6,6,12,-527,0,0,0,-29,2087,2400,455,507,0,0,6293,117,52,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
232,2872,359,2128,2128,2188,87,0,14,14,-539,0,0,0,-33,2275,2101,571,612,0,0,4289,115,50,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
233,2904,363,2128,2128,2141,-87,4,18,14,-536,0,0,0,13,2054,2228,670,701,0,0,7666,208,51,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
234,2936,367,1604,1596,1477,13,10,24,14,-529,0,0,0,20,1490,1464,783,792,0,0,4557,113,46,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,0
235,2968,371,1615,1615,1527,130,12,22,10,-523,0,0,0,25,1657,1397,837,836,0,0,6439,114,47,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
236,3000,375,2128,2128,2063,-298,16,0,-16,-506,0,0,0,56,1764,2361,849,836,0,0,4409,848,41,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
237,3016,377,1997,1406,1091,-81,18,-8,-26,-504,0,0,0,24,1009,1173,871,846,0,0,7807,742,38,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,1,66,5,41,33,93,1
238,3048,381,1520,1520,957,-97,14,-28,-42,-510,0,0,0,-10,859,1055,888,885,0,0,4239,892,35,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,78,11,47,33,93,0
239,3080,385,1520,1520,987,512,12,-66,-78,-526,0,0,0,-90,1500,474,872,899,0,0,6114,572,28,5,1,0,0,0,0,0,0,4,5,2,0,5,0,5,0,102,23,59,33,93,1
