seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
10,352,44,1890,1890,1876,-75,-6,-4,2,26,0,0,0,6,1801,1951,711,720,0,0,9944,127,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11,384,48,1890,1890,1862,47,-6,-4,2,24,0,0,0,-13,1909,1815,748,740,0,0,8593,128,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
12,416,52,1890,1890,1854,-80,-6,-6,0,26,0,0,0,0,1774,1934,752,767,0,0,8585,127,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
13,448,56,1890,1890,1845,147,-6,-4,2,16,0,0,0,-37,1993,1697,781,776,0,0,8593,128,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
14,480,60,1890,1890,1845,-286,-6,-4,2,23,0,0,0,29,1559,2131,765,792,0,0,9965,128,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
15,512,64,1890,1890,1835,4,-8,-6,2,16,0,0,0,-23,1839,1830,798,799,0,0,9945,127,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
16,544,68,1890,1890,1835,-91,-8,-4,4,12,0,0,0,-11,1743,1926,801,797,0,0,8593,128,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
17,576,72,1890,1890,1821,-59,-8,-4,4,8,0,0,0,-17,1761,1880,812,842,0,0,8637,129,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
18,608,76,1890,1890,1814,-81,-6,-4,2,4,0,0,0,-13,1733,1895,837,843,0,0,8680,125,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
19,640,80,1890,1890,1811,32,-6,-4,2,-2,0,0,0,-21,1843,1778,831,862,0,0,10109,124,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20,672,84,1890,1890,1804,-64,-6,-2,4,-2,0,0,0,-1,1739,1868,857,865,0,0,10141,122,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
21,704,88,1890,1890,1796,-53,-6,-2,4,-4,0,0,0,-1,1742,1849,866,888,0,0,8835,121,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
22,728,91,1856,1856,1732,0,-6,-2,4,-6,0,0,0,-8,1732,1732,873,889,0,0,8855,119,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,736,92,1856,1856,1758,0,-6,-2,4,-7,0,0,0,-10,1758,1758,879,884,0,0,8855,119,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,744,93,1856,1856,1756,50,-6,-2,4,-8,0,0,0,-15,1806,1705,889,882,0,0,8855,119,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,752,94,1856,1856,1756,-5,-6,-2,4,-8,0,0,0,-5,1750,1761,889,882,0,0,10167,118,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,760,95,1856,1856,1756,-71,-6,-2,4,-8,0,0,0,1,1684,1828,889,882,0,0,10167,118,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,768,96,1856,1856,1756,-89,-6,-2,4,-7,0,0,0,4,1666,1845,889,882,0,0,8727,116,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,776,97,1856,1856,1752,-39,-6,-2,4,-8,0,0,0,-1,1713,1792,879,906,0,0,8727,116,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,784,98,1856,1856,1753,5,-6,-2,4,-9,0,0,0,-7,1758,1748,881,900,0,0,8727,116,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,792,99,1856,1856,1755,47,-6,-2,4,-10,0,0,0,-14,1802,1707,888,887,0,0,9780,112,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,800,100,1856,1856,1755,111,-6,-2,4,-14,0,0,0,-24,1866,1643,888,887,0,0,9780,112,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,808,101,1856,1856,1754,47,-4,-2,2,-14,0,0,0,-15,1801,1706,893,886,0,0,8223,108,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,816,102,1856,1856,1753,-6,-4,-2,2,-14,0,0,0,-7,1747,1759,894,887,0,0,8223,108,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,824,103,1856,1856,1754,-91,-4,-2,2,-12,0,0,0,6,1662,1846,885,893,0,0,8223,108,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,832,104,1856,1856,1753,-100,-4,-2,2,-11,0,0,0,10,1652,1853,875,907,0,0,9424,105,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,840,105,1856,1856,1753,-58,-4,-2,2,-11,0,0,0,5,1695,1811,875,907,0,0,9424,105,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,848,106,1856,1856,1752,7,-4,-4,0,-11,0,0,0,-1,1760,1745,880,905,0,0,7974,103,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,856,107,1856,1856,1754,47,-4,-4,0,-13,0,0,0,-12,1801,1707,883,893,0,0,7974,103,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,864,108,1856,1856,1758,53,-4,-4,0,-14,0,0,0,-14,1811,1704,883,880,0,0,7974,103,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,872,109,1856,1856,1758,-6,-6,-12,-6,-16,0,0,0,-14,1751,1764,883,880,0,0,9296,100,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,880,110,1856,1856,1760,-38,-6,-12,-6,-17,0,0,0,-13,1722,1798,881,872,0,0,9296,100,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,888,111,1856,1856,1764,3,-4,-2,2,-17,0,0,0,-6,1768,1760,870,868,0,0,7357,95,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,896,112,1856,1856,1764,81,-4,-2,2,-19,0,0,0,-17,1845,1682,863,876,0,0,7357,95,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,904,113,1856,1856,1759,-8,-4,-2,2,-17,0,0,0,-1,1750,1768,865,892,0,0,7357,95,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,928,116,1309,1767,836,-314,-4,0,4,-24,0,0,0,-20,522,1150,894,902,1,0,6683,2120,21,1,0,2,1,70,70,40,0,0,0,0,0,1,0,1,0,70,7,43,26,86,0
46,936,117,1767,1767,2005,-378,-4,0,4,-24,0,0,0,-9,1627,2383,889,894,2,0,6683,2120,21,1,0,2,1,70,70,40,0,0,0,0,0,1,0,1,0,70,7,43,26,86,0
47,944,118,1767,1767,1557,-1231,-4,0,4,-24,0,800,2788,-2,325,2788,890,894,3,1,6683,2120,21,1,0,3,1,70,70,40,0,0,0,0,0,1,0,1,0,70,7,43,26,86,0
48,952,119,1767,1767,1810,-1485,-4,0,4,-25,1,800,3295,-10,325,3295,890,894,4,2,7640,2401,16,1,0,3,1,80,70,40,0,0,0,0,0,1,0,1,0,80,12,48,26,86,0
49,960,120,1767,1767,1810,-1485,-4,0,4,-31,7,800,3295,-41,325,3295,877,886,5,3,7640,2401,16,1,0,3,1,80,70,40,0,0,0,0,0,1,0,1,0,80,12,48,26,86,0
50,968,121,1767,1767,1810,-1485,-4,0,4,-39,14,800,3295,-79,325,3295,861,881,6,4,5724,2708,10,1,0,3,1,92,70,40,0,0,0,0,0,1,0,1,0,92,18,54,26,86,64
51,976,122,1767,1767,1712,-1387,-4,0,4,-65,41,800,3099,-191,325,3099,856,888,7,5,5724,2708,10,1,0,3,1,92,70,40,0,0,0,0,0,1,0,1,0,92,18,54,26,86,0
52,984,123,1767,1767,1642,-1316,-4,0,4,-82,57,800,2958,-237,325,2958,856,888,8,6,5724,2708,10,1,0,3,1,92,70,40,0,0,0,0,0,1,0,1,0,92,18,54,26,86,0
53,992,124,1767,1767,1511,-1186,-10,0,10,-120,96,800,2698,-323,325,2698,848,894,9,7,6487,2824,3,1,0,3,1,106,70,40,0,0,0,0,0,1,0,0,0,106,23,59,31,91,0
54,1000,125,1767,1767,1413,-1087,-10,0,10,-163,139,800,2501,-387,325,2501,817,918,10,8,6487,2824,3,1,0,3,1,106,70,40,0,0,0,0,0,1,0,0,0,106,23,59,31,91,0
55,1008,126,1767,1767,1397,-1071,-26,0,26,-184,160,800,2468,-398,325,2468,774,955,11,9,5559,782,3,1,1,3,1,106,70,40,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
56,1016,127,1767,1767,1337,-1012,-26,0,26,-230,206,800,2350,-437,325,2350,738,990,12,10,5559,782,3,1,1,3,1,106,70,40,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
57,1024,128,1767,1767,1324,-998,-26,0,26,-253,229,800,2323,-446,325,2323,738,990,13,11,5559,782,3,1,1,3,1,106,70,40,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
58,1032,129,1767,1767,1295,-969,-42,0,42,-301,277,800,2265,-464,325,2265,698,1027,14,12,6585,3992,1,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
59,1040,130,1767,1767,1310,-985,-42,0,42,-346,322,800,2296,-454,325,2296,658,1055,15,13,6585,3992,1,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
60,1048,131,1767,1767,1315,-989,-58,0,58,-368,344,800,2305,-451,325,2305,636,1054,16,14,5800,3992,6,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
61,1056,132,1767,1767,1361,-1035,-58,0,58,-407,383,800,2397,-421,325,2397,605,1050,17,15,5800,4436,6,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
62,1064,133,1767,1767,1372,-1046,-58,0,58,-427,403,800,2418,-414,325,2418,605,1050,18,16,5800,4436,6,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
63,1072,134,1767,1767,1360,-1035,-74,0,74,-470,446,800,2395,-422,325,2395,597,1042,19,17,7427,4295,9,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
64,1080,135,1767,1767,1369,-1043,-74,0,74,-511,487,800,2413,-416,325,2413,589,1033,20,18,7427,4295,9,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
65,1088,136,1767,1767,1365,-1040,-82,0,82,-532,508,800,2406,-418,325,2406,578,1031,21,19,6744,4295,17,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
66,1096,137,1767,1767,1330,-1005,-82,0,82,-578,554,800,2336,-441,325,2336,578,1031,22,20,6744,4696,17,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
67,1104,138,1767,1767,1346,-1021,-82,0,82,-599,575,800,2368,-431,325,2368,574,1019,23,21,6744,4696,17,1,1,3,1,110,70,40,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
68,1112,139,1767,1767,1306,-981,-74,0,74,-646,621,800,2288,-457,325,2288,564,994,24,22,6578,4099,1,4,1,3,1,110,70,40,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
69,1120,140,1767,1767,1293,-967,-74,0,74,-693,669,800,2260,-466,325,2260,558,984,25,23,6578,4099,1,4,1,3,1,110,70,40,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
70,1128,141,1767,1767,1266,-940,-68,0,68,-719,695,800,2207,-483,325,2207,544,967,26,24,5207,3518,1,4,1,3,1,110,70,40,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
71,1136,142,1767,1767,1273,-947,-68,0,68,-767,742,800,2221,-479,325,2221,544,967,27,25,5207,3518,1,4,1,3,1,110,70,40,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
72,1144,143,1767,1767,1055,-730,-68,0,68,-791,766,800,1786,-479,325,1786,523,965,28,26,5207,3518,1,4,1,3,1,110,70,40,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
73,1152,144,1767,1767,762,-101,-58,-20,38,-839,815,800,864,-486,661,864,505,972,29,27,9926,1722,51,0,1,5,1,110,70,40,2,0,0,0,0,1,0,4,0,56,23,59,33,93,1
74,1160,145,1767,1767,762,-101,-58,-20,38,-886,861,800,864,-471,661,864,490,965,30,27,9926,1722,51,0,0,5,1,110,70,40,2,0,0,0,0,1,0,4,0,56,23,59,33,93,0
75,1168,146,1767,1767,1350,-621,-50,-40,10,-907,883,800,864,-453,728,1971,479,947,31,27,8607,1722,50,0,0,5,1,110,70,40,2,0,0,0,0,1,0,4,0,56,23,59,33,93,0
76,1176,147,1767,1767,1350,-638,-50,-40,10,-940,915,800,864,-378,712,1988,479,947,32,27,8607,1697,50,0,0,5,1,110,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,1184,148,1767,1767,1350,-638,-50,-40,10,-955,931,800,864,-356,712,1988,472,928,33,27,8607,1697,50,0,0,5,1,110,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,1192,149,1767,1767,1350,-147,-40,-38,2,-989,965,800,864,-344,1202,1497,461,899,34,27,10005,1892,51,0,0,5,1,110,70,40,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
79,1200,150,1767,1767,1350,-510,-40,-38,2,-1022,998,800,864,-336,839,1860,459,856,35,27,10005,1892,51,0,0,5,1,110,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,1208,151,1767,1767,1350,-117,-32,-26,6,-1036,1012,800,864,-319,1232,1467,459,856,36,27,8506,1892,50,0,0,5,1,110,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,1216,152,1797,1332,707,196,-32,-26,6,-1064,0,0,0,-296,903,511,461,829,0,0,8506,1947,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,2,38,30,90,0
82,1224,153,1309,1767,1039,987,-32,-26,6,-1077,0,0,0,-281,2027,51,461,818,1,0,8506,1947,50,4,0,2,1,60,70,52,0,1,1,1,0,1,0,4,0,60,2,38,30,90,0
83,1232,154,1767,1767,1888,707,-20,-12,8,-1097,20,0,0,-230,2595,1181,456,797,2,0,9889,1138,50,4,1,2,1,60,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,7
84,1240,155,1767,1767,768,-606,-20,-12,8,-1105,28,800,1375,-144,162,1375,461,774,3,1,9889,1138,50,4,1,3,1,60,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,7
85,1248,156,1767,1767,1660,-1334,-14,-6,8,-1104,27,800,2995,-86,325,2995,461,774,4,2,8567,1138,49,4,1,3,1,60,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,7
86,1256,157,1767,1767,1682,-1357,-14,-6,8,-1109,32,800,3039,-72,325,3039,471,746,5,3,8567,1273,49,4,1,3,1,62,70,52,0,1,1,1,0,1,0,4,0,62,2,38,30,90,7
87,1264,158,1767,1767,1632,-1307,-14,-6,8,-1118,40,800,2940,-104,325,2940,488,695,6,4,8567,1273,49,4,1,3,1,62,70,52,0,1,1,1,0,1,0,4,0,62,2,38,30,90,7
88,1272,159,1767,1767,1486,-1160,-16,-26,-10,-1142,65,800,2647,-189,325,2647,502,642,7,5,8291,98,22,4,1,3,1,66,70,52,0,1,1,1,0,1,0,4,0,66,2,38,30,90,7
89,1280,160,1767,1767,1378,-1052,-16,-26,-10,-1173,96,800,2431,-259,325,2431,500,604,8,6,8291,98,22,4,1,3,1,66,70,52,0,1,1,1,0,1,0,4,0,66,2,38,30,90,7
90,1288,161,1767,1767,1361,-1036,-8,-6,2,-1189,112,800,2397,-278,325,2397,500,604,9,7,8559,98,49,4,1,3,1,66,70,52,0,1,1,1,0,1,0,4,0,66,2,38,30,90,7
91,1296,162,1767,1767,1295,-969,-8,-6,2,-1224,147,800,2265,-321,325,2265,469,612,10,8,8559,1227,49,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,68,2,38,30,90,7
92,1304,163,1767,1767,1290,-964,-8,-6,2,-1241,164,800,2254,-325,325,2254,430,626,11,9,8559,1227,49,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,68,2,38,30,90,7
93,1312,164,1767,1767,1208,-882,-4,6,10,-1281,204,800,2091,-371,325,2091,397,656,12,10,9967,852,49,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,66,2,38,30,90,7
94,1320,165,1767,1767,1157,-831,-4,6,10,-1324,247,800,1988,-405,325,1988,397,656,13,11,9967,852,49,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,66,2,38,30,90,7
95,1328,166,1767,1767,1134,-753,12,26,14,-1347,270,800,1887,-419,381,1887,370,667,14,12,8611,679,47,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,11
96,1336,167,1767,1767,1127,-745,12,26,14,-1390,313,800,1873,-424,381,1873,358,673,15,13,8611,679,47,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,11
97,1344,168,1767,1767,1133,-752,12,26,14,-1410,333,800,1886,-419,381,1886,339,676,16,14,8611,679,47,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,58,2,38,30,90,11
98,1352,169,1767,1767,1134,-696,28,46,18,-1452,375,800,1830,-419,438,1830,319,685,17,15,10113,396,45,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,50,2,38,30,90,11
99,1360,170,1767,1767,1156,-717,28,46,18,-1491,414,800,1874,-405,438,1874,319,685,18,16,10113,396,45,4,1,3,1,68,70,52,0,1,1,1,0,1,0,4,0,50,2,38,30,90,11
100,1368,171,1767,1767,1158,-833,44,26,-18,-1511,434,800,1991,-403,325,1991,304,685,19,17,6404,105,15,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,11
101,1376,172,1767,1767,1170,-845,44,26,-18,-1550,473,800,2015,-396,325,2015,290,683,20,18,6404,105,15,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,11
102,1384,173,1767,1767,1162,-836,44,26,-18,-1571,494,800,1999,-401,325,1999,282,680,21,19,6404,105,15,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,11
103,1392,174,1767,1767,1150,-761,28,6,-22,-1612,535,800,1911,-408,389,1911,282,675,22,20,9726,71,42,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
104,1400,175,1767,1767,1128,-739,28,6,-22,-1656,578,800,1868,-423,389,1868,282,675,23,21,9726,71,42,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
105,1408,176,1767,1767,1137,-805,12,-14,-26,-1676,599,800,1943,-417,332,1943,285,674,24,22,8640,81,52,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
106,1416,177,1767,1767,1131,-798,12,-14,-26,-1718,641,800,1929,-421,332,1929,284,669,25,23,8640,81,52,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
107,1424,178,1767,1767,1130,-797,12,-14,-26,-1739,662,800,1927,-422,332,1927,275,664,26,24,8640,81,52,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
108,1432,179,1767,1767,1134,-808,2,-16,-18,-1782,705,800,1942,-424,325,1942,275,664,27,25,9931,82,53,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
109,1440,180,1767,1767,1143,-818,2,-16,-18,1775,747,800,1961,-418,325,1961,260,651,28,26,9931,82,53,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
110,1448,181,1767,1767,985,-644,10,-4,-14,1754,767,800,1630,-418,340,1630,254,646,29,27,8585,82,53,4,1,3,1,82,70,52,0,1,1,1,0,1,0,4,0,82,2,38,30,90,7
111,1456,182,1767,1767,762,-101,10,-4,-14,1712,809,800,864,-418,661,864,244,641,30,28,8585,82,53,0,1,5,1,82,70,52,1,1,1,1,0,1,0,4,0,82,2,38,30,90,1
112,1488,186,1405,1308,700,665,30,18,-12,1627,0,0,0,-212,1365,35,238,645,0,0,8610,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
113,1496,187,1308,1308,922,876,30,18,-12,1634,0,0,0,-47,1798,46,235,636,0,0,8610,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
114,1504,188,1308,1308,961,913,30,18,-12,1638,0,0,0,-3,1875,48,267,606,0,0,8610,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
115,1512,189,1308,1308,948,539,30,20,-10,1647,0,0,0,56,1487,409,267,606,0,0,10002,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
116,1520,190,1308,1308,934,-71,30,20,-10,1664,0,0,0,123,862,1005,329,553,0,0,10002,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
117,1528,191,1308,1308,921,-185,28,18,-10,1673,0,0,0,143,735,1107,387,502,0,0,8636,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
118,1536,192,1308,1308,912,-232,28,18,-10,1689,0,0,0,149,680,1145,428,454,0,0,8636,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
119,1544,193,1308,1308,903,-110,28,18,-10,1695,0,0,0,136,793,1013,428,454,0,0,8636,128,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
120,1552,194,1343,1343,1576,74,22,12,-10,1702,0,0,0,100,1651,1501,458,414,0,0,10031,127,52,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
121,1560,195,1343,1343,1288,336,22,12,-10,1705,0,0,0,56,1625,952,470,384,0,0,10031,127,52,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
122,1568,196,1343,1343,1453,253,18,8,-10,1706,0,0,0,44,1706,1199,463,365,0,0,8650,129,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
123,1576,197,1343,1343,1459,167,18,8,-10,1711,0,0,0,47,1627,1292,446,355,0,0,8650,129,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
124,1584,198,1343,1343,1459,130,18,8,-10,1713,0,0,0,48,1590,1329,446,355,0,0,8650,129,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2
125,1616,202,1890,1890,2041,-90,14,2,-12,1735,0,0,0,68,1951,2131,412,361,0,0,8707,126,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
126,1648,206,1890,1890,2016,8,6,-4,-10,1749,0,0,0,38,2025,2008,456,415,0,0,8691,127,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
127,1680,210,1890,1890,1977,-139,4,-6,-10,1756,0,0,0,31,1838,2117,530,497,0,0,10008,128,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
128,1712,214,1890,1890,1943,-177,-4,-12,-8,1761,0,0,0,10,1766,2121,600,563,0,0,10024,129,53,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
129,1744,218,1890,1890,1919,83,-6,-14,-8,1753,0,0,0,-30,2002,1835,625,637,0,0,8648,128,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
