seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
31,728,91,1450,1450,1155,-824,-36,0,36,-228,190,850,1980,-318,331,1980,850,1154,15,10,5330,127,116,3,4,1,3,1,110,38,18,0,0,0,0,0,1,0,4,0,110,5,41,26,86,2,0,78,82,6
32,736,92,1450,1450,1155,-824,0,0,0,-261,223,850,1980,-327,331,1980,850,1154,16,11,6397,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
33,744,93,1450,1450,1155,-824,0,0,0,-279,241,850,1980,-335,331,1980,823,1150,17,12,6397,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
34,752,94,1450,1450,1146,-815,0,0,0,-314,276,850,1961,-347,331,1961,785,1146,18,13,5045,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
35,760,95,1450,1450,1136,-805,0,0,0,-350,312,850,1942,-353,331,1942,740,1127,19,14,5045,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
36,768,96,1450,1450,1124,-793,0,0,0,-369,331,850,1918,-361,331,1918,740,1127,20,15,5045,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
37,776,97,1450,1450,1147,-816,0,0,0,-403,364,850,1964,-346,331,1964,740,1127,21,16,5046,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
38,784,98,1450,1450,1138,-807,0,0,0,-421,382,850,1945,-352,331,1945,740,1127,22,17,5046,12,116,0,4,1,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,2,0,78,82,6
39,792,99,1450,1450,1142,-811,0,0,0,-456,417,850,1954,-349,331,1954,659,1089,23,18,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
40,800,100,1450,1450,1153,-822,0,0,0,-489,451,850,1976,-342,331,1976,662,1086,24,19,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
41,808,101,1450,1450,1152,-821,0,0,0,-507,468,850,1973,-343,331,1973,652,1068,25,20,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
42,816,102,1450,1450,1146,-815,0,0,0,-541,503,850,1961,-347,331,1961,652,1068,26,21,5046,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
43,824,103,1450,1450,1143,-812,0,0,0,-559,521,850,1955,-349,331,1955,655,1041,27,22,5046,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
44,832,104,1450,1450,1136,-805,0,0,0,-594,556,850,1942,-353,331,1942,641,1021,28,23,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
45,840,105,1450,1450,1147,-816,0,0,0,-629,591,850,1963,-346,331,1963,628,1004,29,24,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
46,848,106,1450,1450,1148,-817,0,0,0,-646,608,850,1965,-345,331,1965,613,1000,30,25,5045,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
47,856,107,1450,1450,1142,-811,0,0,0,-682,644,850,1954,-349,331,1954,613,1000,31,26,6392,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
48,864,108,1450,1450,1139,-808,0,0,0,-700,661,850,1948,-351,331,1948,601,1006,32,27,6392,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
49,872,109,1450,1450,1135,-804,0,0,0,-736,697,850,1940,-353,331,1940,593,987,33,28,5043,13,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
50,880,110,1450,1450,1116,-785,0,0,0,-773,734,850,1901,-366,331,1901,593,987,34,29,5043,13,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
51,888,111,1450,1450,1111,-780,0,0,0,-792,753,850,1891,-369,331,1891,593,987,35,30,5043,13,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
52,896,112,1450,1450,1115,-784,0,0,0,-828,790,850,1899,-367,331,1899,593,987,36,31,5034,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
53,904,113,1450,1450,1023,-692,0,0,0,-846,807,850,1715,-362,331,1715,580,941,37,32,5034,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
54,912,114,1450,1450,579,-248,0,0,0,-881,843,850,827,-359,331,827,572,944,38,33,5031,12,116,0,4,0,3,1,110,38,18,0,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,6
55,920,115,1450,1450,1400,1094,0,0,0,-919,880,850,827,-367,2494,305,569,953,39,34,5031,12,116,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,0
56,928,116,1450,1450,1400,1033,0,0,0,-935,896,850,827,-350,2433,366,569,953,40,34,5031,12,116,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,4,0,110,5,41,26,86,0,0,78,82,0
57,936,117,1450,1450,1400,849,-66,-56,10,-961,923,850,827,-297,2249,550,555,942,41,34,8132,2569,116,41,0,0,4,1,110,38,18,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
58,944,118,1450,1450,1400,587,-66,-56,10,-965,927,850,827,-222,1987,812,544,923,42,34,8132,2569,116,41,0,0,4,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,82,0
59,952,119,1450,1450,1400,67,-66,-56,10,-963,925,850,827,-74,1467,1332,529,891,43,34,8339,2569,116,41,0,0,4,1,110,38,18,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
60,960,120,1450,1450,1400,0,-64,-50,14,-956,918,850,827,7,1400,1400,617,847,44,34,8339,3350,116,45,0,0,5,1,110,38,18,2,1,1,1,0,1,0,4,1,76,10,46,33,93,0,8,78,82,0
61,968,121,1450,1450,1400,0,-64,-50,14,-953,914,850,827,29,1400,1400,617,847,45,34,8339,3350,116,45,0,0,5,1,110,38,18,2,1,1,1,0,1,0,4,0,76,10,46,33,93,0,8,78,82,0
62,976,122,1450,1450,1350,0,-70,-58,12,-950,912,850,827,26,1350,1350,691,798,46,34,9609,2788,116,43,0,0,5,1,110,38,18,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
63,984,123,1450,1450,1350,0,-70,-58,12,-949,910,850,827,26,1350,1350,703,752,47,34,9609,2788,116,43,0,0,5,1,110,38,18,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
64,992,124,1450,1450,1350,0,-70,-58,12,-945,907,850,827,32,1350,1350,703,752,48,34,9609,2788,116,43,0,0,5,1,110,38,18,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
65,1000,125,1450,1450,1350,0,-68,-58,10,-941,903,850,827,35,1350,1350,703,752,49,34,8071,3450,116,41,0,0,5,1,110,38,18,2,1,1,1,0,1,0,4,1,90,17,53,33,93,0,8,78,82,0
66,1008,126,1450,1450,1350,0,-68,-58,10,-939,901,850,827,38,1350,1350,703,752,50,34,8071,3450,116,41,0,0,5,1,110,38,18,2,1,1,1,0,1,0,4,0,90,17,53,33,93,0,8,78,82,0
67,1016,127,1450,1450,1350,0,-70,-60,10,-937,898,850,827,31,1350,1350,721,703,51,34,8041,834,116,42,0,0,5,1,110,38,18,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,78,82,0
68,1048,131,1894,770,2010,-693,0,0,0,-940,0,0,0,-28,1316,2703,709,677,0,0,3003,3,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,78,82,0
69,1056,132,1559,770,1382,48,0,0,0,-961,0,0,0,-137,1430,1334,699,674,0,0,3003,3,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,78,82,0
70,1064,133,1224,770,1031,790,0,0,0,-975,0,0,0,-187,1821,241,690,679,0,0,3003,3,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,78,82,0
71,1112,139,1628,1628,1073,-26,-62,-44,18,-1046,0,0,0,-184,1047,1099,609,759,0,0,4346,1406,116,48,0,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,100,22,58,33,93,0,0,78,82,0
72,1152,144,1628,0,455,-570,-50,-28,22,-1109,0,850,1026,-100,-115,1026,534,740,1,1,6147,1350,116,47,4,0,3,1,116,50,58,0,1,1,1,0,0,0,4,1,116,23,59,33,93,0,5,116,144,0
73,1160,145,1628,0,809,-1040,-50,-28,22,-1126,16,850,1850,-137,-231,1850,533,729,2,2,6147,1350,116,47,4,0,3,1,116,50,58,0,1,1,1,0,0,0,4,1,116,23,59,33,93,0,0,116,144,0
74,1168,146,1628,0,809,-1040,-50,-28,22,-1137,27,850,1850,-165,-231,1850,605,704,3,3,6147,1350,116,47,4,0,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,0,2,116,144,0
75,1176,147,1628,0,809,-1040,-48,-24,24,-1164,54,850,1850,-234,-231,1850,596,671,4,4,8498,938,116,48,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,1,116,23,59,33,93,7,0,116,144,0
76,1184,148,1628,0,809,-1040,-48,-24,24,-1179,69,850,1850,-252,-231,1850,550,657,5,5,8498,938,116,48,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
77,1192,149,1628,0,809,-1040,-48,-24,24,-1211,101,850,1850,-291,-231,1850,550,657,6,6,8365,938,116,48,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
78,1200,150,1628,0,809,-1040,-38,-16,22,-1243,133,850,1850,-311,-231,1850,502,647,7,7,8365,1118,116,50,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
79,1208,151,1628,0,809,-1040,-38,-16,22,-1261,151,850,1850,-330,-231,1850,451,651,8,8,8365,1118,116,50,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
80,1216,152,1628,0,809,-1040,-26,-2,24,-1300,190,850,1850,-361,-231,1850,399,647,9,9,9693,998,116,51,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
81,1224,153,1628,0,774,-1005,-26,-2,24,-1321,211,850,1779,-384,-231,1779,399,647,10,10,9693,998,116,51,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
82,1232,154,1628,0,728,-960,-26,-2,24,-1364,254,850,1688,-414,-231,1688,355,639,11,11,8357,998,116,51,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
83,1240,155,1628,0,672,-904,-14,14,28,-1410,300,850,1576,-435,-231,1576,318,634,12,12,8357,1080,116,48,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
84,1248,156,1628,0,667,-899,-14,14,28,-1432,322,850,1566,-438,-231,1566,286,643,13,13,8357,1080,116,48,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,7,0,116,144,0
85,1256,157,1628,0,629,-817,2,32,30,-1479,369,850,1447,-459,-187,1447,258,656,14,14,8325,877,116,45,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,11,0,116,144,0
86,1264,158,1628,0,623,-810,2,32,30,-1503,393,850,1433,-463,-187,1433,258,656,15,15,8325,877,116,45,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,11,0,116,144,0
87,1272,159,1628,0,609,-797,2,32,30,-1551,441,850,1407,-472,-187,1407,231,657,16,16,8249,877,116,45,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,11,0,116,144,0
88,1280,160,1628,0,608,-840,18,52,34,-1598,488,850,1449,-472,-231,1449,204,648,17,17,8249,2113,116,40,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,11,0,116,144,0
89,1288,161,1628,0,608,-839,18,52,34,-1622,512,850,1448,-473,-231,1448,183,641,18,18,8249,2113,116,40,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,116,23,59,33,93,11,0,116,144,0
90,1296,162,1628,0,611,-842,34,72,38,-1669,559,850,1454,-471,-231,1454,159,628,19,19,7235,2697,116,24,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,68,23,59,33,93,11,0,116,144,0
91,1304,163,1628,0,605,-837,34,72,38,-1693,583,850,1442,-475,-231,1442,159,628,20,20,7235,2697,116,24,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,68,23,59,33,93,11,0,116,144,0
92,1312,164,1628,0,605,-837,34,72,38,-1740,631,850,1443,-474,-231,1443,150,618,21,21,5720,2697,116,24,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,68,23,59,33,93,11,0,116,144,0
93,1320,165,1628,0,614,-846,50,52,2,-1787,677,850,1461,-469,-231,1461,143,609,22,22,5720,3240,116,7,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,98,23,59,33,93,11,0,116,144,0
94,1328,166,1628,0,607,-839,50,52,2,1788,701,850,1447,-473,-231,1447,136,603,23,23,5720,3240,116,7,4,1,3,1,116,50,58,0,1,1,1,0,0,0,4,0,98,23,59,33,93,11,0,116,144,0
95,1336,167,1628,0,614,-846,0,0,0,1742,747,850,1460,-469,-231,1460,136,603,24,24,6397,12,116,0,4,1,3,1,116,50,58,0,1,1,1,0,0,1,4,0,98,23,59,33,93,11,0,116,144,0
96,1344,168,1628,0,633,-864,0,0,0,1720,769,850,1497,-457,-231,1497,127,596,25,25,6397,12,116,0,4,1,3,1,116,50,58,0,1,1,1,0,0,1,4,0,98,23,59,33,93,11,0,116,144,0
97,1352,169,1628,0,540,-771,0,0,0,1676,813,850,1312,-445,-231,1312,119,589,26,26,5032,12,116,0,4,1,3,1,116,50,58,0,1,1,1,0,0,1,4,0,98,23,59,33,93,11,0,116,144,0
98,1360,170,1628,0,1400,1341,0,0,0,1632,857,850,1312,-438,2741,58,113,584,27,27,5032,12,116,0,0,0,4,1,116,50,58,2,1,1,1,0,0,1,4,0,98,23,59,33,93,0,0,116,144,0
99,1368,171,1628,0,1400,1320,0,0,0,1611,878,850,1312,-432,2720,79,109,571,28,27,2994,13,116,0,0,0,4,1,116,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,116,144,0
100,1376,172,1628,0,1400,1270,0,0,0,1570,919,850,1312,-417,2670,129,109,571,29,27,2994,13,116,0,0,0,4,1,116,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,116,144,0
101,1384,173,1628,0,1400,1293,0,0,0,1548,941,850,1312,-424,2693,106,107,556,30,27,2994,13,116,0,0,0,4,1,116,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,116,144,0
102,1392,174,1628,0,1400,1333,-44,-26,18,1504,985,850,1312,-436,2733,66,105,542,31,27,5589,739,116,36,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,116,144,0
103,1400,175,1628,0,1400,1358,-44,-26,18,1459,1030,850,1312,-443,2758,41,97,521,32,27,5589,739,116,36,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,116,144,0
104,1408,176,1628,0,1400,1338,-44,-26,18,1438,1051,850,1312,-437,2738,61,88,510,33,27,3965,739,116,36,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,116,144,0
105,1416,177,1628,0,1400,1315,-30,-12,18,1395,1094,850,1312,-430,2715,84,88,510,34,27,3965,1100,116,48,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,116,144,0
106,1424,178,1628,0,1400,1272,-30,-12,18,1375,1114,850,1312,-418,2672,127,78,502,35,27,3965,1100,116,48,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,116,144,0
107,1432,179,1628,0,1400,1236,-16,4,20,1335,1154,850,1312,-408,2636,163,67,494,36,27,3744,975,116,49,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,116,144,0
108,1440,180,1628,0,1400,1211,-16,4,20,1295,1194,850,1312,-401,2611,188,57,484,37,27,3744,975,116,49,0,0,4,1,116,50,58,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,116,144,0
109,1448,181,1628,0,1400,1205,-16,4,20,1275,1214,850,1312,-399,2605,194,57,484,38,27,3744,975,116,49,0,0,5,1,116,50,58,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,116,144,0
110,1496,187,1662,1628,1307,249,26,20,-6,1195,0,0,0,86,1556,1057,53,457,0,0,3608,3,116,43,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,116,144,0
111,1512,189,455,455,158,-150,24,40,16,1232,0,0,0,199,7,308,237,422,1,0,5562,868,116,43,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
112,1520,190,455,455,408,-388,24,40,16,1244,12,0,0,150,20,796,344,394,2,0,5562,868,116,43,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
113,1528,191,455,455,399,-209,24,40,16,1248,16,0,0,126,189,608,344,394,3,0,5562,868,116,43,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
114,1536,192,455,455,377,192,24,44,20,1257,24,0,0,99,570,184,427,365,4,0,8458,932,116,46,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
115,1544,193,455,455,356,338,24,44,20,1259,27,0,0,83,695,17,474,369,5,0,8458,932,116,46,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
116,1552,194,455,455,348,331,24,44,20,1263,31,0,0,57,679,17,476,371,6,0,8436,932,116,46,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
117,1560,195,455,455,342,324,26,44,18,1268,36,0,0,55,666,17,476,371,7,0,8436,1114,116,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
118,1568,196,455,455,343,326,26,44,18,1272,40,0,0,64,670,17,441,374,8,0,8436,1114,116,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,116,144,0
