seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
31,512,64,1514,1514,1118,-51,-42,-36,6,-57,0,0,0,-41,1066,1169,922,972,0,0,9481,119,50,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,520,65,1514,1514,1118,-44,-42,-34,8,-61,0,0,0,-40,1073,1162,922,972,0,0,8022,118,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,528,66,1514,1514,1126,-94,-42,-34,8,-61,0,0,0,-27,1031,1221,901,958,0,0,8022,118,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,536,67,1514,1514,1135,-131,-42,-34,8,-62,0,0,0,-15,1004,1266,888,936,0,0,8022,118,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,544,68,1514,1514,1140,-120,-40,-32,8,-63,0,0,0,-14,1020,1261,878,924,0,0,9487,117,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,552,69,1514,1514,1148,-66,-40,-32,8,-66,0,0,0,-26,1081,1214,869,903,0,0,9487,117,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,560,70,1514,1514,1148,-53,-38,-32,6,-70,0,0,0,-32,1094,1201,869,903,0,0,8023,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,568,71,1514,1514,1154,-30,-38,-32,6,-72,0,0,0,-39,1124,1184,857,889,0,0,8023,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,576,72,1514,1514,1157,-21,-38,-32,6,-77,0,0,0,-42,1135,1179,848,885,0,0,8023,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,584,73,1514,1514,1163,-66,-36,-28,8,-77,0,0,0,-29,1097,1230,828,880,0,0,9515,114,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,592,74,1514,1514,1163,-35,-36,-28,8,-81,0,0,0,-33,1128,1198,828,880,0,0,9515,114,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,600,75,1514,1514,1169,-50,-34,-26,8,-83,0,0,0,-28,1118,1219,814,872,0,0,8076,110,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,608,76,1514,1514,1174,-45,-34,-26,8,-85,0,0,0,-27,1128,1220,805,858,0,0,8076,110,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,616,77,1514,1514,1178,-35,-34,-26,8,-88,0,0,0,-29,1143,1213,803,846,0,0,8076,110,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,624,78,1514,1514,1184,-69,-32,-24,8,-88,0,0,0,-18,1114,1254,795,830,0,0,9511,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,632,79,1514,1514,1184,-66,-32,-24,8,-89,0,0,0,-16,1117,1250,795,830,0,0,9511,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,640,80,1514,1514,1187,-50,-30,-24,6,-91,0,0,0,-19,1136,1238,791,820,0,0,7920,106,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,648,81,1514,1514,1189,-23,-30,-24,6,-93,0,0,0,-26,1166,1212,789,814,0,0,7920,106,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,656,82,1514,1514,1190,-32,-30,-24,6,-95,0,0,0,-25,1157,1223,784,813,0,0,7920,106,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,664,83,1514,1514,1194,-34,-28,-20,8,-96,0,0,0,-21,1160,1229,771,808,0,0,9476,107,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,672,84,1514,1514,1194,-14,-28,-20,8,-99,0,0,0,-25,1180,1209,771,808,0,0,9476,107,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,680,85,1514,1514,1200,-34,-26,-18,8,-100,0,0,0,-18,1166,1235,758,797,0,0,7864,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,688,86,1514,1514,1200,-49,-26,-18,8,-100,0,0,0,-12,1151,1250,759,796,0,0,7864,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,696,87,1514,1514,1204,-37,-26,-18,8,-101,0,0,0,-13,1167,1241,757,784,0,0,7864,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,704,88,1514,1514,1204,-25,-24,-18,6,-102,0,0,0,-16,1179,1229,757,784,0,0,9361,99,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,712,89,1514,1514,1206,-9,-24,-18,6,-104,0,0,0,-21,1196,1216,754,779,0,0,9361,99,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
57,720,90,1514,1514,1207,-9,-22,-22,0,-107,0,0,0,-25,1197,1217,755,774,0,0,7984,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
58,728,91,1514,1514,1208,0,-22,-22,0,-109,0,0,0,-29,1207,1209,755,771,0,0,7984,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
59,736,92,1514,1514,1212,-14,-22,-22,0,-111,0,0,0,-26,1197,1227,740,768,0,0,7984,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,744,93,1514,1514,1212,3,-20,-16,4,-113,0,0,0,-26,1216,1209,740,768,0,0,9235,1112,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,752,94,1514,1514,1214,-26,-20,-16,4,-114,0,0,0,-17,1187,1241,735,765,0,0,9235,1112,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,760,95,1514,1514,1468,-12,-18,-18,0,-116,0,0,0,-20,1455,1481,726,759,0,0,7574,1355,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,768,96,1514,1514,1468,-66,-18,-18,0,-115,0,0,0,-4,1401,1534,729,757,0,0,7574,1355,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,776,97,1514,1514,1467,-39,-18,-18,0,-116,0,0,0,-8,1427,1506,731,759,0,0,7574,1355,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,784,98,1309,1352,1052,-21,-16,-14,2,-116,0,0,0,-6,1030,1073,731,759,1,0,8701,2050,26,1,0,2,1,60,12,18,0,0,0,0,0,1,0,1,0,60,2,38,31,91,0
66,792,99,1352,1352,1330,-8,-16,-14,2,-118,1,0,0,-8,1322,1339,734,751,2,0,8701,2050,26,1,0,2,1,60,12,18,0,0,0,0,0,1,0,1,0,60,2,38,31,91,0
67,800,100,1352,1352,840,-840,-14,-18,-4,-118,1,700,1680,0,0,1680,734,754,3,1,6802,1540,22,1,0,3,1,68,12,18,0,0,0,0,0,1,0,1,0,68,2,38,31,91,0
68,808,101,1352,1352,840,-840,-14,-18,-4,-117,1,700,1680,0,0,1680,741,759,4,2,6802,1540,22,1,0,3,1,68,12,18,0,0,0,0,0,1,0,1,0,68,2,38,31,91,0
69,816,102,1352,1352,840,-840,-12,0,12,-120,3,700,1680,-13,0,1680,741,759,5,3,7846,1540,18,1,0,3,1,68,12,18,0,0,0,0,0,1,0,1,0,68,2,38,31,91,0
70,824,103,1352,1352,840,-840,-12,0,12,-121,4,700,1680,-17,0,1680,757,764,6,4,7846,1979,18,1,0,3,1,76,12,18,0,0,0,0,0,1,0,1,0,76,2,38,31,91,0
71,832,104,1352,1352,840,-840,-12,0,12,-126,10,700,1680,-38,0,1680,746,755,7,5,7846,1979,18,1,0,3,1,76,12,18,0,0,0,0,0,1,0,1,0,76,2,38,31,91,0
72,840,105,1352,1352,840,-840,-10,0,10,-136,19,700,1680,-75,0,1680,722,760,8,6,6123,1976,14,1,0,3,1,84,12,18,0,0,0,0,0,1,0,1,0,84,2,38,31,91,0
73,848,106,1352,1352,840,-840,-10,0,10,-149,32,700,1680,-141,0,1680,695,770,9,7,6123,1976,14,1,0,3,1,84,12,18,0,0,0,0,0,1,0,1,0,84,2,38,31,91,0
74,856,107,1352,1352,840,-840,-4,0,4,-157,40,700,1680,-102,0,1680,695,770,10,8,7283,1976,11,1,1,3,1,84,12,18,0,0,0,0,0,1,0,1,0,84,2,38,31,91,7
75,864,108,1352,1352,840,-840,-4,0,4,-173,56,700,1680,-176,0,1680,661,774,11,9,7283,2127,11,1,1,3,1,90,12,18,0,0,0,0,0,1,0,1,0,90,2,38,31,91,7
76,872,109,1352,1352,840,-840,-4,0,4,-197,80,700,1680,-205,0,1680,610,782,12,10,7283,2127,11,1,1,3,1,90,12,18,0,0,0,0,0,1,0,1,0,90,2,38,31,91,7
77,880,110,1352,1352,840,-840,-6,0,6,-230,113,700,1680,-281,0,1680,567,796,13,11,5925,137,8,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,98,2,38,31,91,7
78,888,111,1352,1352,840,-840,-6,0,6,-248,131,700,1680,-304,0,1680,531,800,14,12,5925,137,8,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,98,2,38,31,91,7
79,896,112,1352,1352,840,-840,-22,0,22,-285,169,700,1680,-348,0,1680,531,800,15,13,7225,137,9,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,98,2,38,31,91,7
80,904,113,1352,1352,840,-840,-22,0,22,-304,187,700,1680,-357,0,1680,507,801,16,14,7225,2788,9,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,94,2,38,31,91,7
81,912,114,1352,1352,840,-840,-22,0,22,-339,222,700,1680,-361,0,1680,481,797,17,15,7225,2788,9,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,94,2,38,31,91,7
82,920,115,1352,1352,840,-840,-38,0,38,-379,262,700,1680,-379,0,1680,458,796,18,16,5865,2747,9,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,94,2,38,31,91,7
83,928,116,1352,1352,840,-840,-38,0,38,-399,282,700,1680,-388,0,1680,458,796,19,17,5865,2747,9,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,94,2,38,31,91,7
84,936,117,1352,1352,840,-840,-44,0,44,-443,326,700,1680,-416,0,1680,427,782,20,18,7610,2747,13,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,94,2,38,31,91,7
85,944,118,1352,1352,840,-840,-44,0,44,-464,347,700,1680,-419,0,1680,404,775,21,19,7610,2864,13,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,86,2,38,31,91,7
86,952,119,1352,1352,840,-840,-44,0,44,-507,390,700,1680,-423,0,1680,382,770,22,20,7610,2864,13,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,86,2,38,31,91,7
87,960,120,1352,1352,840,-840,-44,0,44,-548,431,700,1680,-416,0,1680,362,771,23,21,6783,2372,19,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,74,2,38,31,91,7
88,968,121,1352,1352,840,-840,-44,0,44,-570,453,700,1680,-426,0,1680,362,771,24,22,6783,2372,19,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,74,2,38,31,91,7
89,976,122,1352,1352,840,-840,-44,0,44,-600,483,700,1680,-343,0,1680,343,765,25,23,6783,2372,19,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,74,2,38,31,91,7
90,984,123,1352,1352,840,-840,-48,-20,28,-608,491,700,1680,-278,0,1680,331,749,26,24,9452,1909,43,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,54,2,38,31,91,7
91,992,124,1352,1352,840,-840,-48,-20,28,-631,514,700,1680,-259,0,1680,320,749,27,25,9452,1909,43,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,54,2,38,31,91,7
92,1000,125,1352,1352,840,-840,-40,-40,0,-658,541,700,1680,-276,0,1680,301,739,28,26,7796,1612,51,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,48,2,38,31,91,7
93,1008,126,1352,1352,827,-827,-40,-40,0,-680,564,700,1655,-338,0,1655,301,739,29,27,7796,1612,51,1,1,3,1,98,12,18,0,0,0,0,0,1,0,1,0,48,2,38,31,91,7
94,1016,127,1352,1352,425,-425,-40,-40,0,-714,598,700,850,-330,0,850,288,723,30,28,7796,1612,51,0,0,5,1,98,12,18,3,0,0,0,0,1,0,1,0,48,2,38,31,91,0
95,1024,128,1352,1352,1206,-408,-32,-46,-14,-738,622,700,850,-382,798,1614,278,715,31,28,9308,81,53,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
96,1032,129,1352,1352,1206,-408,-32,-46,-14,-769,652,700,850,-320,798,1614,271,706,32,28,9308,81,53,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,1040,130,1352,1352,1206,180,-20,-34,-14,-810,693,700,850,-373,1386,1026,271,706,33,28,7776,2609,50,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,1048,131,1352,1352,1206,-255,-20,-34,-14,-829,712,700,850,-377,951,1461,266,707,34,28,7776,2609,50,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,1056,132,1352,1352,1206,-255,-20,-34,-14,-860,743,700,850,-335,951,1461,258,696,35,28,7776,2609,50,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,1064,133,1352,1352,1206,235,-10,-22,-12,-874,757,700,850,-316,1441,971,264,684,36,28,9227,2103,51,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101,1072,134,1352,1352,1206,-127,-10,-22,-12,-901,784,700,850,-288,1078,1334,264,684,37,28,9227,2103,51,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,1080,135,1352,1352,1206,461,2,-6,-8,-921,804,700,850,-235,1667,745,264,684,38,28,7671,1987,51,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,1088,136,1352,1352,1206,25,2,-6,-8,-931,814,700,850,-220,1231,1180,264,684,39,28,7671,1987,51,0,0,5,1,98,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,1120,140,2329,2329,2448,88,14,8,-6,-960,0,0,0,-59,2537,2360,378,608,0,0,7628,2231,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
105,1152,144,2329,2329,2424,-55,14,10,-4,-954,0,0,0,20,2368,2479,481,603,0,0,9210,2926,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,4,0,60,2,38,22,82,0
106,1184,148,2329,2329,2356,-33,18,12,-6,-945,0,0,0,24,2322,2390,671,684,0,0,9174,3822,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,4,0,76,10,46,25,85,0
107,1200,150,1309,1352,635,-1,22,0,-22,-943,0,0,0,13,634,637,671,684,1,0,5966,2103,12,4,0,2,1,88,12,18,0,1,1,1,0,1,0,4,0,88,16,52,15,75,0
108,1208,151,1352,1352,1056,5,22,0,-22,-943,0,0,0,9,1061,1051,805,778,2,0,5966,2103,12,4,0,2,1,88,12,18,0,1,1,1,0,1,0,4,0,88,16,52,15,75,0
109,1216,152,1352,1352,810,-810,18,0,-18,-944,1,700,1620,-4,0,1620,838,824,3,1,6651,2103,4,4,0,3,1,88,12,18,0,1,1,1,0,1,0,4,0,88,16,52,15,75,0
110,1224,153,1352,1352,810,-810,18,0,-18,-944,1,700,1620,-2,0,1620,870,863,4,2,6651,1987,4,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
111,1232,154,1352,1352,810,-810,18,0,-18,-952,9,700,1620,-53,0,1620,870,863,5,3,6651,1987,4,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
112,1240,155,1352,1352,810,-810,20,16,-4,-969,26,700,1620,-120,0,1620,904,896,6,4,7592,79,51,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
113,1248,156,1352,1352,810,-810,20,16,-4,-980,36,700,1620,-150,0,1620,903,895,7,5,7592,79,51,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
114,1256,157,1352,1352,810,-810,20,16,-4,-997,54,700,1620,-158,0,1620,883,900,8,6,7592,79,51,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
115,1264,158,1352,1352,810,-810,26,20,-6,-1011,67,700,1620,-197,0,1620,883,900,9,7,9230,80,53,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
116,1272,159,1352,1352,810,-810,26,20,-6,-1030,87,700,1620,-188,0,1620,838,912,10,8,9230,80,53,4,0,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,0
117,1280,160,1352,1352,810,-810,36,32,-4,-1062,118,700,1620,-263,0,1620,778,921,11,9,7719,80,53,4,1,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,2
118,1288,161,1352,1352,810,-810,36,32,-4,-1076,133,700,1620,-272,0,1620,711,931,12,10,7719,80,53,4,1,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,2
119,1296,162,1352,1352,810,-810,36,32,-4,-1109,166,700,1620,-311,0,1620,711,931,13,11,7719,80,53,4,1,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,2
120,1304,163,1352,1352,810,-810,50,44,-6,-1128,185,700,1620,-335,0,1620,711,931,14,12,9291,78,52,4,1,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,11
121,1312,164,1352,1352,810,-810,50,44,-6,-1168,225,700,1620,-369,0,1620,587,916,15,13,9291,78,52,4,1,3,1,104,12,18,0,1,1,1,0,1,0,4,0,104,16,52,15,75,11
122,1320,165,1352,1352,810,-810,66,24,-42,-1208,265,700,1620,-390,0,1620,563,901,16,14,5217,2949,1,4,1,3,1,110,12,18,0,1,1,1,0,1,0,4,0,110,16,52,15,75,11
123,1328,166,1352,1352,810,-810,66,24,-42,-1230,287,700,1620,-408,0,1620,535,895,17,15,5217,2949,1,4,1,3,1,110,12,18,0,1,1,1,0,1,0,4,0,110,16,52,15,75,11
124,1336,167,1352,1352,810,-810,82,44,-38,-1269,326,700,1620,-394,0,1620,508,890,18,16,7973,2949,15,4,1,3,1,110,12,18,0,1,1,1,0,1,0,4,0,110,16,52,15,75,11
125,1344,168,1352,1352,810,-810,82,44,-38,-1287,343,700,1620,-376,0,1620,508,890,19,17,7973,1551,15,4,1,3,1,110,12,18,0,1,1,1,0,1,0,4,0,64,16,52,15,75,11
126,1352,169,1352,1352,810,-810,82,44,-38,-1330,386,700,1620,-407,0,1620,489,886,20,18,7973,1551,15,4,1,3,1,110,12,18,0,1,1,1,0,1,0,4,0,64,16,52,15,75,11
127,1360,170,1352,1352,810,-810,0,0,0,-1358,415,700,1620,-342,0,1620,453,880,21,19,5031,19,0,4,1,3,1,110,12,18,0,1,1,1,0,1,1,4,0,64,16,52,15,75,11
128,1368,171,1352,1352,810,-810,0,0,0,-1380,437,700,1620,-376,0,1620,438,867,22,20,5031,19,0,4,1,3,1,110,12,18,0,1,1,1,0,1,1,4,0,64,16,52,15,75,11
129,1376,172,1352,1352,810,-810,0,0,0,-1421,478,700,1620,-402,0,1620,438,867,23,21,6385,19,0,4,1,3,1,110,12,18,0,1,1,1,0,1,1,4,0,64,16,52,15,75,11
