seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
27,696,87,1058,1058,839,-39,-14,-10,4,22,0,0,0,1,800,878,1040,1045,0,0,8641,112,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,704,88,1058,1058,849,-28,-14,-10,4,21,0,0,0,-1,821,877,1022,1023,0,0,8641,112,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,712,89,1058,1058,862,-36,-14,-10,4,22,0,0,0,0,826,898,991,1002,0,0,9895,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,720,90,1058,1058,875,-26,-14,-10,4,21,0,0,0,-2,848,901,965,977,0,0,9895,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,728,91,1058,1058,875,-42,-14,-10,4,22,0,0,0,2,832,917,965,977,0,0,9895,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,736,92,1058,1058,886,9,-14,-10,4,20,0,0,0,-9,896,876,947,950,0,0,8112,98,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,744,93,1058,1058,899,0,-14,-10,4,18,0,0,0,-14,899,899,922,924,0,0,8112,98,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,752,94,1058,1058,912,0,-12,-12,0,17,0,0,0,-14,912,912,897,896,0,0,9309,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,760,95,1058,1058,912,-30,-12,-12,0,18,0,0,0,-5,882,942,897,896,0,0,9309,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,768,96,1058,1058,923,-44,-12,-12,0,18,0,0,0,0,878,968,875,873,0,0,9309,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,776,97,1058,1058,934,-13,-12,-12,0,17,0,0,0,-8,921,948,847,857,0,0,7907,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,784,98,1058,1058,945,-71,-12,-12,0,19,0,0,0,7,874,1017,821,840,0,0,7907,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,792,99,1058,1058,955,-110,-12,-18,-6,20,0,0,0,15,844,1066,799,823,0,0,9051,89,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,800,100,1058,1058,955,-51,-12,-18,-6,20,0,0,0,0,903,1007,799,823,0,0,9051,89,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,808,101,1058,1058,964,-92,-12,-18,-6,21,0,0,0,6,871,1056,785,802,0,0,7203,89,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,832,104,1309,1568,797,-38,-12,-24,-12,21,0,0,0,0,758,836,754,758,1,0,8474,2362,22,1,0,1,1,70,70,80,0,0,0,0,0,1,0,1,0,70,7,43,30,90,0
43,840,105,1456,1456,1511,-42,-12,-24,-12,21,0,0,0,2,1469,1554,754,758,2,0,8474,2362,22,1,0,2,1,70,70,80,0,0,0,0,0,1,0,1,0,70,7,43,30,90,0
44,848,106,1456,1456,1409,-26,-12,-42,-30,21,0,0,0,-1,1382,1436,734,744,3,0,6625,790,18,1,1,2,1,78,70,80,0,0,0,0,0,1,0,1,0,78,11,47,30,90,7
45,856,107,1456,1456,889,-969,-12,-42,-30,21,0,800,1859,1,-80,1859,720,746,4,1,6625,790,18,1,1,3,1,78,70,80,0,0,0,0,0,1,0,1,0,78,11,47,30,90,7
46,864,108,1456,1456,889,-969,-12,-42,-30,23,0,800,1859,13,-80,1859,720,756,5,2,6625,790,18,1,1,3,1,78,70,80,0,0,0,0,0,1,0,1,0,78,11,47,30,90,7
47,872,109,1456,1456,889,-969,-8,-22,-14,22,0,800,1859,-3,-80,1859,720,756,6,3,7244,2732,11,1,1,3,1,90,70,80,0,0,0,0,0,1,0,1,0,90,17,53,29,89,7
48,880,110,1456,1456,889,-969,-8,-22,-14,15,5,800,1859,-39,-80,1859,713,753,7,4,7244,2732,11,1,1,3,1,90,70,80,0,0,0,0,0,1,0,1,0,90,17,53,29,89,71
49,888,111,1456,1456,889,-969,-12,-2,10,10,10,800,1859,-59,-80,1859,724,756,8,5,5341,2732,6,1,1,3,1,90,70,80,0,0,0,0,0,1,0,1,0,90,17,53,29,89,71
50,896,112,1456,1456,889,-969,-12,-2,10,-6,27,800,1859,-127,-80,1859,717,765,9,6,5341,3220,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,29,89,7
51,904,113,1456,1456,889,-969,-12,-2,10,-38,59,800,1859,-238,-80,1859,684,774,10,7,5341,3220,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,29,89,7
52,912,114,1456,1456,889,-969,-28,0,28,-55,76,800,1859,-275,-80,1859,684,774,11,8,6733,773,2,1,1,3,1,100,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
53,920,115,1456,1456,889,-969,-28,0,28,-82,103,800,1859,-258,-80,1859,636,792,12,9,6733,773,2,1,1,3,1,100,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
54,928,116,1456,1456,889,-969,-44,0,44,-87,108,800,1859,-202,-80,1859,592,818,13,10,5436,787,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
55,936,117,1456,1456,889,-969,-44,0,44,-96,117,800,1859,-135,-80,1859,551,831,14,11,5436,787,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
56,944,118,1456,1456,889,-969,-44,0,44,-102,123,800,1859,-91,-80,1859,511,838,15,12,5436,787,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
57,952,119,1456,1456,889,-969,-60,0,60,-104,126,800,1859,-78,-80,1859,511,838,16,13,7068,786,4,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,71
58,960,120,1456,1456,889,-969,-60,0,60,-113,135,800,1859,-88,-80,1859,471,847,17,14,7068,786,4,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
59,968,121,1456,1456,889,-969,-72,0,72,-116,138,800,1859,-79,-80,1859,439,856,18,15,5122,786,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,71
60,976,122,1456,1456,889,-969,-72,0,72,-128,149,800,1859,-99,-80,1859,396,834,19,16,5122,4590,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
61,984,123,1456,1456,889,-969,-72,0,72,-138,160,800,1859,-104,-80,1859,396,834,20,17,5122,4590,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
62,992,124,1456,1456,889,-969,-64,0,64,-144,165,800,1859,-105,-80,1859,366,817,21,18,6617,4267,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
63,1000,125,1456,1456,889,-969,-64,0,64,-163,185,800,1859,-160,-80,1859,335,812,22,19,6617,4267,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
64,1008,126,1456,1456,889,-969,-58,0,58,-176,197,800,1859,-190,-80,1859,302,812,23,20,5642,4267,7,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
65,1016,127,1456,1456,767,-836,-58,0,58,-231,252,800,1604,-409,-69,1604,302,812,24,21,5642,3906,7,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,98,21,57,33,93,7
66,1024,128,1456,1456,469,-511,-58,0,58,-293,314,800,981,-529,-42,981,302,812,25,22,5642,3906,7,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,98,21,57,33,93,7
67,1032,129,1456,1456,364,-397,-54,-20,34,-326,347,800,761,-572,-32,761,302,812,26,23,9106,1642,30,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,52,21,57,33,93,7
68,1040,130,1456,1456,309,-337,-54,-20,34,-387,408,800,646,-594,-27,646,225,807,27,24,9106,1642,30,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,52,21,57,33,93,7
69,1048,131,1456,1456,311,-339,-54,-20,34,-416,438,800,651,-593,-28,651,208,801,28,25,9106,1642,30,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,52,21,57,33,93,7
70,1056,132,1456,1456,343,-373,-40,-40,0,-474,495,800,717,-581,-30,717,185,833,29,26,8394,1385,51,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,46,21,57,33,93,7
71,1064,133,1456,1456,446,-486,-40,-40,0,-525,546,800,932,-539,-40,932,185,833,30,27,8394,1385,51,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,46,21,57,33,93,7
72,1072,134,1456,1456,495,-540,-24,-32,-8,-549,570,800,1035,-519,-44,1035,171,796,31,28,9786,1385,53,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,46,21,57,33,93,7
73,1080,135,1456,1456,552,-602,-24,-32,-8,-596,618,800,1154,-496,-49,1154,155,758,32,29,9786,3837,53,4,0,3,1,110,70,80,0,0,0,0,0,1,0,4,1,46,21,57,33,93,0
74,1088,136,1456,1456,566,-617,-24,-32,-8,-620,642,800,1183,-490,-50,1183,144,713,33,30,9786,3837,53,4,0,3,1,110,70,80,0,0,0,0,0,1,0,4,0,46,21,57,33,93,0
75,1096,137,1456,1456,562,-613,-12,-18,-6,-670,691,800,1175,-492,-50,1175,144,713,34,31,8387,743,53,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,46,21,57,33,93,7
76,1104,138,1456,1456,100,0,-12,-18,-6,-717,739,800,100,-483,100,100,140,680,35,32,8387,743,53,0,0,5,1,110,70,80,3,0,0,0,0,1,0,4,0,46,21,57,33,93,0
77,1136,142,1890,1890,2048,594,10,0,-10,-818,0,0,0,-267,2643,1453,123,622,0,0,8432,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
78,1168,146,1890,1890,2022,38,18,14,-4,-818,0,0,0,-7,2060,1983,358,491,0,0,9857,509,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,1200,150,1890,1890,1913,-171,22,-6,-28,-807,0,0,0,39,1741,2084,490,511,0,0,9893,738,51,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
80,1232,154,1890,1890,1809,-100,24,-20,-44,-800,0,0,0,7,1708,1909,627,588,0,0,9892,120,51,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
81,1264,158,1890,1890,1729,-90,24,-8,-32,-805,0,0,0,4,1638,1819,696,693,0,0,8556,1218,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1296,162,1309,1800,645,-78,22,32,10,-793,0,0,0,38,567,723,742,758,1,0,8440,2967,49,4,0,0,1,68,70,80,0,1,1,1,0,1,0,4,0,68,6,42,12,72,0
83,1304,163,1800,1800,1920,-63,22,32,10,-789,0,0,0,35,1857,1984,767,764,2,0,8440,2967,49,4,0,0,1,68,70,80,0,1,1,1,0,1,0,4,0,68,6,42,12,72,0
84,1312,164,1640,1568,1458,-39,6,12,6,-788,0,0,0,28,1419,1497,789,780,3,0,7881,106,16,4,1,1,1,80,70,80,0,1,1,1,0,1,0,4,0,80,6,42,12,72,11
85,1320,165,1480,1456,1280,-8,6,12,6,-787,0,0,0,14,1272,1289,809,790,4,0,7881,106,16,4,1,2,1,80,70,80,0,1,1,1,0,1,0,4,0,80,6,42,12,72,11
86,1328,166,1456,1456,1360,28,-10,0,10,-789,0,0,0,-3,1389,1332,809,790,5,0,5694,92,8,4,1,2,1,96,70,80,0,1,1,1,0,1,0,4,0,96,6,42,12,72,7
87,1336,167,1456,1456,1375,34,-10,0,10,-791,0,0,0,-10,1410,1340,816,797,6,0,5694,92,8,4,1,2,1,96,70,80,0,1,1,1,0,1,0,4,0,96,6,42,12,72,7
88,1344,168,1456,1456,1371,-19,-10,0,10,-790,0,0,0,4,1352,1390,825,804,7,0,5694,92,8,4,1,2,1,96,70,80,0,1,1,1,0,1,0,4,0,96,6,42,12,72,7
89,1352,169,1456,1456,790,-870,-26,0,26,-790,0,800,1660,2,-80,1660,825,804,8,1,6644,91,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,7
90,1360,170,1456,1456,790,-870,-26,0,26,-789,0,800,1660,6,-80,1660,825,804,9,2,6644,91,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,7
91,1368,171,1456,1456,790,-870,-26,0,26,-789,0,800,1660,6,-80,1660,825,804,10,3,6644,91,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,7
92,1376,172,1456,1456,790,-870,-10,20,30,-791,0,800,1660,-10,-80,1660,809,814,11,4,8460,80,53,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
93,1384,173,1456,1456,790,-870,-10,20,30,-801,8,800,1660,-65,-80,1660,819,810,12,5,8460,80,53,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
94,1392,174,1456,1456,790,-870,6,40,34,-809,16,800,1660,-100,-80,1660,792,810,13,6,9817,80,51,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
95,1400,175,1456,1456,790,-870,6,40,34,-825,32,800,1660,-134,-80,1660,792,810,14,7,9817,3134,51,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
96,1408,176,1456,1456,790,-870,22,20,-2,-839,46,800,1660,-186,-80,1660,751,818,15,8,5238,856,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
97,1416,177,1456,1456,790,-870,22,20,-2,-872,79,800,1660,-271,-80,1660,707,824,16,9,5238,856,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
98,1424,178,1456,1456,790,-870,22,20,-2,-905,112,800,1660,-310,-80,1660,642,845,17,10,5238,856,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,11
99,1432,179,1456,1456,790,-870,38,40,2,-921,128,800,1660,-313,-80,1660,584,852,18,11,9142,663,27,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,40,6,42,12,72,11
100,1440,180,1456,1456,790,-870,38,40,2,-941,148,800,1660,-250,-80,1660,584,852,19,12,9142,663,27,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,40,6,42,12,72,11
101,1448,181,1456,1456,790,-870,46,20,-26,-961,168,800,1660,-303,-80,1660,536,856,20,13,5628,663,5,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,40,6,42,12,72,11
102,1456,182,1456,1456,724,-797,46,20,-26,-1007,214,800,1521,-390,-73,1521,498,866,21,14,5628,2778,5,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,38,6,42,12,72,11
103,1464,183,1456,1456,573,-631,46,20,-26,-1058,265,800,1205,-458,-58,1205,465,866,22,15,5628,2778,5,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,38,6,42,12,72,11
104,1472,184,1456,1456,535,-589,0,0,0,-1083,290,800,1125,-475,-54,1125,465,866,23,16,6420,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
105,1480,185,1456,1456,504,-555,0,0,0,-1133,340,800,1060,-490,-51,1060,434,862,24,17,6420,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
106,1488,186,1456,1456,493,-543,0,0,0,-1159,366,800,1037,-494,-50,1037,410,858,25,18,5065,18,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
107,1496,187,1456,1456,498,-549,0,0,0,-1208,415,800,1048,-492,-50,1048,391,857,26,19,5065,18,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
108,1504,188,1456,1456,524,-577,0,0,0,-1255,462,800,1101,-481,-53,1101,370,843,27,20,5065,18,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
109,1512,189,1456,1456,532,-586,0,0,0,-1279,486,800,1118,-477,-53,1118,370,843,28,21,6421,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
110,1520,190,1456,1456,553,-609,0,0,0,-1325,532,800,1162,-467,-56,1162,347,825,29,22,6421,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,38,6,42,12,72,11
111,1528,191,1456,1456,560,-617,-82,-78,4,-1348,555,800,1177,-464,-56,1177,328,804,30,23,7519,19,25,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,38,6,42,12,72,7
112,1536,192,1456,1456,559,-616,-82,-78,4,-1394,601,800,1175,-465,-56,1175,312,782,31,24,7519,1310,25,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,44,6,42,12,72,7
113,1544,193,1456,1456,545,-601,-82,-78,4,-1442,649,800,1146,-471,-55,1146,290,756,32,25,7519,1310,25,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,44,6,42,12,72,7
114,1552,194,1456,1456,543,-599,-80,-58,22,-1465,672,800,1142,-472,-55,1142,290,756,33,26,6602,3602,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,6,42,12,72,7
115,1560,195,1456,1456,100,0,-80,-58,22,-1513,720,800,100,-474,100,100,280,734,34,27,6602,3602,1,0,0,5,1,110,70,80,3,1,1,1,0,1,0,4,0,110,6,42,12,72,0
116,1568,196,1456,1456,100,0,-80,-58,22,-1537,744,800,100,-474,100,100,269,718,35,27,6602,3602,1,0,0,5,1,110,70,80,3,1,1,1,0,1,0,4,0,110,6,42,12,72,0
117,1576,197,1456,1456,100,0,-64,-52,12,-1579,786,800,100,-440,100,100,260,706,36,27,8643,82,53,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
118,1584,198,1456,1456,1299,-520,-64,-52,12,-1615,822,800,100,-389,779,1819,260,706,37,27,8643,82,53,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
119,1592,199,1456,1456,1299,-31,-48,-40,8,-1631,838,800,100,-370,1267,1330,249,692,38,27,9918,119,51,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
120,1600,200,1456,1456,1299,-551,-48,-40,8,-1662,868,800,100,-327,747,1850,236,672,39,27,9918,119,51,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
121,1608,201,1456,1456,1299,-612,-48,-40,8,-1671,878,800,100,-281,686,1911,230,627,40,27,9918,119,51,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
122,1616,202,1456,1456,1299,-121,-38,-28,10,-1693,900,800,100,-242,1177,1421,230,587,41,27,8673,119,51,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
123,1624,203,1456,1456,1299,-484,-38,-28,10,-1727,934,800,100,-304,814,1784,230,587,42,27,8673,119,51,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
124,1632,204,1456,1456,1299,5,-28,-18,10,-1743,950,800,100,-310,1304,1293,236,577,43,27,9981,118,50,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
125,1640,205,1456,1456,1299,-357,-28,-18,10,-1777,984,800,100,-325,941,1656,244,574,44,27,9981,118,50,0,0,5,1,110,70,80,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
126,1672,209,1890,1890,2017,322,0,14,14,1766,0,0,0,-139,2339,1695,276,591,0,0,9951,119,51,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
127,1704,213,1890,1890,1984,113,8,22,14,1758,0,0,0,-25,2098,1871,409,590,0,0,8725,119,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
128,1736,217,1890,1890,1936,-54,18,30,12,1769,0,0,0,40,1881,1991,577,615,0,0,8674,120,52,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0
129,1768,221,1890,1890,1824,50,20,32,12,1778,0,0,0,26,1874,1774,724,693,0,0,9877,122,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
130,1776,222,1890,1890,1809,56,26,36,10,1780,0,0,0,27,1866,1752,724,693,0,0,8682,120,52,0,1,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,9
